"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word28.jpg","Stimuli/Words/word28.jpg","s",0,"s",1,0.5011,0,10,10,10,1,21,"Stimuli/Words/word38.jpg","Stimuli/Words/word38.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word32.jpg","Stimuli/Words/word32.jpg","s",0,"s",1,0.4671,0,11,11,11,1,11,"Stimuli/Words/word28.jpg","Stimuli/Words/word28.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word51.jpg","Stimuli/Words/word52.jpg","d",0,"d",1,0.7853,0,12,12,12,1,86,"Stimuli/Words/word01.jpg","Stimuli/Words/word02.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word22.jpg","Stimuli/Words/word21.jpg","d",0,"d",1,0.7808,0,13,13,13,1,85,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word48.jpg","Stimuli/Words/word48.jpg","s",0,"s",1,0.5504,0,14,14,14,1,44,"Stimuli/Words/word41.jpg","Stimuli/Words/word41.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word06.jpg","Stimuli/Words/word06.jpg","s",0,"s",1,0.4254,0,15,15,15,1,51,"Stimuli/Words/word48.jpg","Stimuli/Words/word48.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word55.jpg","Stimuli/Words/word56.jpg","d",0,"d",1,0.7171,0,16,16,16,1,1,"Stimuli/Words/word06.jpg","Stimuli/Words/word06.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s",0,"s",1,0.9481,0,17,17,17,1,83,"Stimuli/Words/word54.jpg","Stimuli/Words/word53.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word23.jpg","Stimuli/Words/word23.jpg","s",0,"s",1,0.802,0,18,18,18,1,114,"Stimuli/Words/word57.jpg","Stimuli/Words/word58.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word25.jpg","Stimuli/Words/word26.jpg","d",0,"d",1,0.669,0,19,19,19,1,101,"Stimuli/Words/word20.jpg","Stimuli/Words/word19.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word51.jpg","Stimuli/Words/word51.jpg","s",0,"s",1,0.4824,0,20,20,20,1,70,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d",0,"d",1,1.4027,0,21,21,21,1,22,"Stimuli/Words/word39.jpg","Stimuli/Words/word39.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word07.jpg","Stimuli/Words/word08.jpg","d",0,"d",1,0.8169,0,22,22,22,1,63,"Stimuli/Words/word22.jpg","Stimuli/Words/word21.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word39.jpg","Stimuli/Words/word39.jpg","s",0,"s",1,1.0903,0,23,23,23,1,50,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word57.jpg","Stimuli/Words/word58.jpg","d",0,"d",1,0.5682,0,24,24,24,1,99,"Stimuli/Words/word18.jpg","Stimuli/Words/word17.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word17.jpg","d",0,"d",1,0.8231,0,25,25,25,1,79,"Stimuli/Words/word38.jpg","Stimuli/Words/word37.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word20.jpg","Stimuli/Words/word19.jpg","d",0,"d",1,0.5356,0,26,26,26,1,7,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word41.jpg","Stimuli/Words/word41.jpg","s",0,"s",1,2.2792,0,27,27,27,1,90,"Stimuli/Words/word09.jpg","Stimuli/Words/word10.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word09.jpg","Stimuli/Words/word10.jpg","d",0,"d",1,0.5102,0,28,28,28,1,36,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word54.jpg","Stimuli/Words/word53.jpg","d",0,"d",1,0.6139,0,29,29,29,1,18,"Stimuli/Words/word35.jpg","Stimuli/Words/word35.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word35.jpg","Stimuli/Words/word35.jpg","s",0,"s",1,0.5174,0,30,30,30,1,112,"Stimuli/Words/word51.jpg","Stimuli/Words/word52.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s",0,"s",1,0.417,0,31,31,31,1,15,"Stimuli/Words/word32.jpg","Stimuli/Words/word32.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word15.jpg","Stimuli/Words/word15.jpg","s",0,"s",1,0.8472,NA,NA,NA,NA,NA,91,"Stimuli/Words/word10.jpg","Stimuli/Words/word09.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"space",10.8053,0,0,0,0,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word41.jpg","Stimuli/Words/word42.jpg","d",0,"d",1,0.5,NA,NA,NA,NA,NA,43,"Stimuli/Words/word20.jpg","Stimuli/Words/word20.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,1,1,1,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word40.jpg","Stimuli/Words/word39.jpg","d",0,"d",1,0.6658,NA,NA,NA,NA,NA,38,"Stimuli/Words/word15.jpg","Stimuli/Words/word15.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,2,2,2,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word34.jpg","Stimuli/Words/word34.jpg","s",0,"s",1,0.8775,NA,NA,NA,NA,NA,32,"Stimuli/Words/word09.jpg","Stimuli/Words/word09.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,3,3,3,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s",0,"s",1,0.4836,NA,NA,NA,NA,NA,17,"Stimuli/Words/word34.jpg","Stimuli/Words/word34.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,4,4,4,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word08.jpg","Stimuli/Words/word07.jpg","d",0,"d",1,1.1823,NA,NA,NA,NA,NA,26,"Stimuli/Words/word55.jpg","Stimuli/Words/word55.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,5,5,5,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s",0,"s",1,0.6497,NA,NA,NA,NA,NA,48,"Stimuli/Words/word45.jpg","Stimuli/Words/word45.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,6,6,6,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s",0,"s",1,0.4191,NA,NA,NA,NA,NA,82,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,7,7,7,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word09.jpg","Stimuli/Words/word09.jpg","s",0,"s",1,0.3006,NA,NA,NA,NA,NA,47,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,8,8,8,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d",0,"d",1,0.3752,NA,NA,NA,NA,NA,75,"Stimuli/Words/word34.jpg","Stimuli/Words/word33.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,9,9,9,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word31.jpg","Stimuli/Words/word32.jpg","d",0,"d",1,0.4025,NA,NA,NA,NA,NA,0,"Stimuli/Words/word05.jpg","Stimuli/Words/word05.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,10,10,10,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word55.jpg","Stimuli/Words/word55.jpg","s",0,"s",1,1.1392,NA,NA,NA,NA,NA,4,"Stimuli/Words/word21.jpg","Stimuli/Words/word21.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,11,11,11,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word34.jpg","Stimuli/Words/word33.jpg","d",0,"d",1,0.7244,NA,NA,NA,NA,NA,67,"Stimuli/Words/word26.jpg","Stimuli/Words/word25.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,12,12,12,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word50.jpg","Stimuli/Words/word49.jpg","d",0,"d",1,0.6933,NA,NA,NA,NA,NA,35,"Stimuli/Words/word12.jpg","Stimuli/Words/word12.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,13,13,13,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word20.jpg","Stimuli/Words/word20.jpg","s",0,"s",1,1.074,NA,NA,NA,NA,NA,72,"Stimuli/Words/word31.jpg","Stimuli/Words/word32.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,14,14,14,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word14.jpg","Stimuli/Words/word13.jpg","d",0,"d",1,0.493,NA,NA,NA,NA,NA,20,"Stimuli/Words/word37.jpg","Stimuli/Words/word37.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,15,15,15,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word37.jpg","Stimuli/Words/word37.jpg","s",0,"s",1,0.3663,NA,NA,NA,NA,NA,29,"Stimuli/Words/word02.jpg","Stimuli/Words/word02.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,16,16,16,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word49.jpg","Stimuli/Words/word50.jpg","d",0,"d",1,0.696,NA,NA,NA,NA,NA,111,"Stimuli/Words/word50.jpg","Stimuli/Words/word49.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,17,17,17,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word07.jpg","Stimuli/Words/word07.jpg","s",0,"s",1,0.4565,NA,NA,NA,NA,NA,39,"Stimuli/Words/word16.jpg","Stimuli/Words/word16.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,18,18,18,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word18.jpg","s",0,"s",1,0.719,NA,NA,NA,NA,NA,52,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,19,19,19,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word13.jpg","Stimuli/Words/word14.jpg","d",0,"d",1,0.4905,NA,NA,NA,NA,NA,2,"Stimuli/Words/word07.jpg","Stimuli/Words/word07.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,20,20,20,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word16.jpg","Stimuli/Words/word16.jpg","s",0,"s",1,0.3899,NA,NA,NA,NA,NA,102,"Stimuli/Words/word41.jpg","Stimuli/Words/word42.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,21,21,21,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word02.jpg","Stimuli/Words/word02.jpg","s",0,"s",1,0.5555,NA,NA,NA,NA,NA,81,"Stimuli/Words/word40.jpg","Stimuli/Words/word39.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,22,22,22,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word12.jpg","Stimuli/Words/word12.jpg","s",0,"s",1,0.4896,NA,NA,NA,NA,NA,77,"Stimuli/Words/word36.jpg","Stimuli/Words/word35.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,23,23,23,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word10.jpg","Stimuli/Words/word09.jpg","d",0,"d",1,0.4083,NA,NA,NA,NA,NA,94,"Stimuli/Words/word13.jpg","Stimuli/Words/word14.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,24,24,24,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word21.jpg","Stimuli/Words/word21.jpg","s",0,"s",1,0.6004,NA,NA,NA,NA,NA,108,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,25,25,25,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word26.jpg","Stimuli/Words/word25.jpg","d",0,"d",1,0.4064,NA,NA,NA,NA,NA,98,"Stimuli/Words/word17.jpg","Stimuli/Words/word18.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,26,26,26,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word36.jpg","Stimuli/Words/word35.jpg","d",0,"d",1,0.6036,NA,NA,NA,NA,NA,61,"Stimuli/Words/word08.jpg","Stimuli/Words/word07.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,27,27,27,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word05.jpg","Stimuli/Words/word05.jpg","s",0,"s",1,0.5402,NA,NA,NA,NA,NA,41,"Stimuli/Words/word18.jpg","Stimuli/Words/word18.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,28,28,28,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d",0,"d",1,0.6953,NA,NA,NA,NA,NA,23,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,29,29,29,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word45.jpg","Stimuli/Words/word45.jpg","s",0,"s",1,0.4858,NA,NA,NA,NA,NA,110,"Stimuli/Words/word49.jpg","Stimuli/Words/word50.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,30,30,30,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word17.jpg","Stimuli/Words/word18.jpg","d",0,"d",1,0.4191,NA,NA,NA,NA,NA,95,"Stimuli/Words/word14.jpg","Stimuli/Words/word13.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,0,31,31,31,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word43.jpg","Stimuli/Words/word44.jpg","d",0,"d",1,0.631,NA,NA,NA,NA,NA,16,"Stimuli/Words/word33.jpg","Stimuli/Words/word33.jpg","s","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"space",14.6851,NA,NA,NA,NA,NA,0,0,0,0,1
NA,NA,"Stimuli/Words/word30.jpg","Stimuli/Words/word29.jpg","d",0,"d",1,1.3223,NA,NA,NA,NA,NA,49,"Stimuli/Words/word46.jpg","Stimuli/Words/word46.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,1,1,1,1
NA,NA,"Stimuli/Words/word45.jpg","Stimuli/Words/word46.jpg","d",0,"d",1,0.5068,NA,NA,NA,NA,NA,45,"Stimuli/Words/word42.jpg","Stimuli/Words/word42.jpg","s","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,2,2,2,1
NA,NA,"Stimuli/Words/word32.jpg","Stimuli/Words/word31.jpg","d",0,"d",1,0.446,NA,NA,NA,NA,NA,78,"Stimuli/Words/word37.jpg","Stimuli/Words/word38.jpg","d","second",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,3,3,3,1
NA,NA,"Stimuli/Words/word37.jpg","Stimuli/Words/word38.jpg","d",0,"d",1,0.4413,NA,NA,NA,NA,NA,89,"Stimuli/Words/word04.jpg","Stimuli/Words/word03.jpg","d","third",2,0,0.0513,0.0523,"2021-11-22_12h36.19.209","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,4,4,4,1
