"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word27.jpg","Stimuli/Words/word27.jpg","s",0,"s",1,0.4104,0,10,10,10,1,49,"Stimuli/Words/word46.jpg","Stimuli/Words/word46.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word22.jpg","Stimuli/Words/word21.jpg","d",0,"d",1,0.4154,0,11,11,11,1,108,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word22.jpg","Stimuli/Words/word22.jpg","s",0,"s",1,0.4342,0,12,12,12,1,107,"Stimuli/Words/word46.jpg","Stimuli/Words/word45.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word19.jpg","Stimuli/Words/word19.jpg","s",0,"s",1,0.3093,0,13,13,13,1,38,"Stimuli/Words/word15.jpg","Stimuli/Words/word15.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word08.jpg","Stimuli/Words/word08.jpg","s",0,"s",1,0.3901,0,14,14,14,1,3,"Stimuli/Words/word08.jpg","Stimuli/Words/word08.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word43.jpg","Stimuli/Words/word43.jpg","s",0,"s",1,0.2984,0,15,15,15,1,63,"Stimuli/Words/word22.jpg","Stimuli/Words/word21.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word37.jpg","Stimuli/Words/word38.jpg","d",0,"d",1,0.4058,0,16,16,16,1,114,"Stimuli/Words/word57.jpg","Stimuli/Words/word58.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s",0,"s",1,0.3812,0,17,17,17,1,113,"Stimuli/Words/word52.jpg","Stimuli/Words/word51.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word06.jpg","Stimuli/Words/word05.jpg","d",0,"d",1,0.4276,0,18,18,18,1,53,"Stimuli/Words/word50.jpg","Stimuli/Words/word50.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word53.jpg","Stimuli/Words/word53.jpg","s",0,"s",1,0.5343,0,19,19,19,1,47,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word48.jpg","Stimuli/Words/word47.jpg","d",0,"d",1,0.4361,0,20,20,20,1,97,"Stimuli/Words/word16.jpg","Stimuli/Words/word15.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word16.jpg","Stimuli/Words/word15.jpg","d",0,"d",1,0.6638,0,21,21,21,1,91,"Stimuli/Words/word10.jpg","Stimuli/Words/word09.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s",0,"s",1,0.362,0,22,22,22,1,46,"Stimuli/Words/word43.jpg","Stimuli/Words/word43.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word20.jpg","Stimuli/Words/word20.jpg","s",0,"s",1,0.3909,0,23,23,23,1,5,"Stimuli/Words/word22.jpg","Stimuli/Words/word22.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d",0,"d",1,0.3784,0,24,24,24,1,7,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word57.jpg","Stimuli/Words/word58.jpg","d",0,"d",1,0.4966,0,25,25,25,1,57,"Stimuli/Words/word58.jpg","Stimuli/Words/word58.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s",0,"s",1,0.3449,0,26,26,26,1,36,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word32.jpg","Stimuli/Words/word32.jpg","s",0,"s",1,0.3165,0,27,27,27,1,24,"Stimuli/Words/word53.jpg","Stimuli/Words/word53.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word58.jpg","Stimuli/Words/word58.jpg","s",0,"s",1,0.2631,0,28,28,28,1,15,"Stimuli/Words/word32.jpg","Stimuli/Words/word32.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word46.jpg","Stimuli/Words/word46.jpg","s",0,"s",1,0.2856,0,29,29,29,1,111,"Stimuli/Words/word50.jpg","Stimuli/Words/word49.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d",0,"d",1,0.401,0,30,30,30,1,50,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word50.jpg","Stimuli/Words/word50.jpg","s",0,"s",1,0.5193,0,31,31,31,1,42,"Stimuli/Words/word19.jpg","Stimuli/Words/word19.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word26.jpg","Stimuli/Words/word25.jpg","d",0,"d",1,0.4112,NA,NA,NA,NA,NA,32,"Stimuli/Words/word09.jpg","Stimuli/Words/word09.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"space",11.6431,0,0,0,0,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word36.jpg","Stimuli/Words/word35.jpg","d",0,"d",1,0.4138,NA,NA,NA,NA,NA,90,"Stimuli/Words/word09.jpg","Stimuli/Words/word10.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,1,1,1,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word24.jpg","Stimuli/Words/word23.jpg","d",0,"s",0,0.3926,NA,NA,NA,NA,NA,95,"Stimuli/Words/word14.jpg","Stimuli/Words/word13.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,2,2,2,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word30.jpg","Stimuli/Words/word30.jpg","s",0,"s",1,0.3971,NA,NA,NA,NA,NA,87,"Stimuli/Words/word02.jpg","Stimuli/Words/word01.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,3,3,3,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word02.jpg","Stimuli/Words/word01.jpg","d",0,"d",1,0.4329,NA,NA,NA,NA,NA,66,"Stimuli/Words/word25.jpg","Stimuli/Words/word26.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,4,4,4,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word30.jpg","Stimuli/Words/word29.jpg","d",0,"d",1,0.4049,NA,NA,NA,NA,NA,9,"Stimuli/Words/word26.jpg","Stimuli/Words/word26.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,5,5,5,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word35.jpg","Stimuli/Words/word36.jpg","d",0,"d",1,0.3881,NA,NA,NA,NA,NA,92,"Stimuli/Words/word11.jpg","Stimuli/Words/word12.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,6,6,6,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word14.jpg","Stimuli/Words/word13.jpg","d",0,"d",1,0.4147,NA,NA,NA,NA,NA,29,"Stimuli/Words/word02.jpg","Stimuli/Words/word02.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,7,7,7,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word38.jpg","Stimuli/Words/word37.jpg","d",0,"d",1,0.3611,NA,NA,NA,NA,NA,73,"Stimuli/Words/word32.jpg","Stimuli/Words/word31.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,8,8,8,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word10.jpg","Stimuli/Words/word10.jpg","s",0,"d",0,0.5421,NA,NA,NA,NA,NA,74,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,9,9,9,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d",0,"d",1,0.3654,NA,NA,NA,NA,NA,102,"Stimuli/Words/word41.jpg","Stimuli/Words/word42.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,10,10,10,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d",0,"d",1,0.3272,NA,NA,NA,NA,NA,35,"Stimuli/Words/word12.jpg","Stimuli/Words/word12.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,11,11,11,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word32.jpg","Stimuli/Words/word31.jpg","d",0,"d",1,0.3271,NA,NA,NA,NA,NA,33,"Stimuli/Words/word10.jpg","Stimuli/Words/word10.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,12,12,12,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word25.jpg","Stimuli/Words/word25.jpg","s",0,"s",1,0.6861,NA,NA,NA,NA,NA,105,"Stimuli/Words/word44.jpg","Stimuli/Words/word43.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,13,13,13,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word34.jpg","Stimuli/Words/word34.jpg","s",0,"s",1,0.3594,NA,NA,NA,NA,NA,71,"Stimuli/Words/word30.jpg","Stimuli/Words/word29.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,14,14,14,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word09.jpg","Stimuli/Words/word10.jpg","d",0,"d",1,0.3934,NA,NA,NA,NA,NA,82,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,15,15,15,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word09.jpg","Stimuli/Words/word09.jpg","s",0,"s",1,0.4749,NA,NA,NA,NA,NA,6,"Stimuli/Words/word23.jpg","Stimuli/Words/word23.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,16,16,16,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word54.jpg","Stimuli/Words/word53.jpg","d",0,"d",1,0.3358,NA,NA,NA,NA,NA,79,"Stimuli/Words/word38.jpg","Stimuli/Words/word37.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,17,17,17,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word17.jpg","Stimuli/Words/word18.jpg","d",0,"d",1,0.4352,NA,NA,NA,NA,NA,52,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,18,18,18,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word44.jpg","Stimuli/Words/word43.jpg","d",0,"d",1,0.3544,NA,NA,NA,NA,NA,77,"Stimuli/Words/word36.jpg","Stimuli/Words/word35.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,19,19,19,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d",0,"d",1,0.3596,NA,NA,NA,NA,NA,65,"Stimuli/Words/word24.jpg","Stimuli/Words/word23.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,20,20,20,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word23.jpg","Stimuli/Words/word23.jpg","s",0,"d",0,0.3577,NA,NA,NA,NA,NA,76,"Stimuli/Words/word35.jpg","Stimuli/Words/word36.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,21,21,21,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word12.jpg","Stimuli/Words/word12.jpg","s",0,"s",1,0.5629,NA,NA,NA,NA,NA,85,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,22,22,22,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word26.jpg","Stimuli/Words/word26.jpg","s",0,"s",1,0.5245,NA,NA,NA,NA,NA,13,"Stimuli/Words/word30.jpg","Stimuli/Words/word30.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,23,23,23,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word02.jpg","Stimuli/Words/word02.jpg","s",0,"s",1,0.4051,NA,NA,NA,NA,NA,67,"Stimuli/Words/word26.jpg","Stimuli/Words/word25.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,24,24,24,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s",0,"s",1,0.3419,NA,NA,NA,NA,NA,16,"Stimuli/Words/word33.jpg","Stimuli/Words/word33.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,25,25,25,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word41.jpg","Stimuli/Words/word41.jpg","s",0,"s",1,0.3363,NA,NA,NA,NA,NA,17,"Stimuli/Words/word34.jpg","Stimuli/Words/word34.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,26,26,26,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word41.jpg","Stimuli/Words/word42.jpg","d",0,"d",1,0.4038,NA,NA,NA,NA,NA,44,"Stimuli/Words/word41.jpg","Stimuli/Words/word41.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,27,27,27,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word33.jpg","Stimuli/Words/word33.jpg","s",0,"s",1,0.4496,NA,NA,NA,NA,NA,83,"Stimuli/Words/word54.jpg","Stimuli/Words/word53.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,28,28,28,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word25.jpg","Stimuli/Words/word26.jpg","d",0,"d",1,0.3763,NA,NA,NA,NA,NA,8,"Stimuli/Words/word25.jpg","Stimuli/Words/word25.jpg","s","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,29,29,29,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word11.jpg","Stimuli/Words/word12.jpg","d",0,"d",1,0.6852,NA,NA,NA,NA,NA,98,"Stimuli/Words/word17.jpg","Stimuli/Words/word18.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,30,30,30,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word49.jpg","Stimuli/Words/word50.jpg","d",0,"d",1,0.3888,NA,NA,NA,NA,NA,110,"Stimuli/Words/word49.jpg","Stimuli/Words/word50.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,0,31,31,31,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word45.jpg","Stimuli/Words/word46.jpg","d",0,"d",1,0.3656,NA,NA,NA,NA,NA,94,"Stimuli/Words/word13.jpg","Stimuli/Words/word14.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"space",12.6151,NA,NA,NA,NA,NA,0,0,0,0,1
NA,NA,"Stimuli/Words/word03.jpg","Stimuli/Words/word04.jpg","d",0,"d",1,0.3612,NA,NA,NA,NA,NA,88,"Stimuli/Words/word03.jpg","Stimuli/Words/word04.jpg","d","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,1,1,1,1
NA,NA,"Stimuli/Words/word40.jpg","Stimuli/Words/word39.jpg","d",0,"d",1,0.3553,NA,NA,NA,NA,NA,31,"Stimuli/Words/word04.jpg","Stimuli/Words/word04.jpg","s","third",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,2,2,2,1
NA,NA,"Stimuli/Words/word42.jpg","Stimuli/Words/word41.jpg","d",0,"d",1,0.2779,NA,NA,NA,NA,NA,58,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d","second",2,0,0.0351,0.0355,"2021-12-16_00h23.58.055","01_word_task_central","2020.2.4","Win32",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,3,3,3,1
