"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word10.jpg","Stimuli/Words/word10.jpg","s",0,"s",1,0.5432,0,24,24,24,1,2,"Stimuli/Words/word07.jpg","Stimuli/Words/word07.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word48.jpg","Stimuli/Words/word47.jpg","d",0,"d",1,0.4735,0,25,25,25,1,33,"Stimuli/Words/word10.jpg","Stimuli/Words/word10.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word21.jpg","Stimuli/Words/word22.jpg","d",0,"d",1,0.5189,0,26,26,26,1,23,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word07.jpg","Stimuli/Words/word08.jpg","d",0,"d",1,1.306,0,27,27,27,1,100,"Stimuli/Words/word19.jpg","Stimuli/Words/word20.jpg","d","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word28.jpg","Stimuli/Words/word28.jpg","s",0,"s",1,0.5718,0,28,28,28,1,11,"Stimuli/Words/word28.jpg","Stimuli/Words/word28.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word09.jpg","Stimuli/Words/word09.jpg","s",0,"s",1,0.4357,0,29,29,29,1,19,"Stimuli/Words/word36.jpg","Stimuli/Words/word36.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word17.jpg","d",0,"d",1,0.4007,0,30,30,30,1,40,"Stimuli/Words/word17.jpg","Stimuli/Words/word17.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word34.jpg","Stimuli/Words/word34.jpg","s",0,"s",1,0.7019,0,31,31,31,1,109,"Stimuli/Words/word48.jpg","Stimuli/Words/word47.jpg","d","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word14.jpg","Stimuli/Words/word13.jpg","d",0,"d",1,0.6617,NA,NA,NA,NA,NA,88,"Stimuli/Words/word03.jpg","Stimuli/Words/word04.jpg","d","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"space",0.4694,0,0,0,0,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word53.jpg","Stimuli/Words/word53.jpg","s",0,"s",1,0.553,NA,NA,NA,NA,NA,13,"Stimuli/Words/word30.jpg","Stimuli/Words/word30.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,1,1,1,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word30.jpg","Stimuli/Words/word30.jpg","s",0,"s",1,0.4158,NA,NA,NA,NA,NA,24,"Stimuli/Words/word53.jpg","Stimuli/Words/word53.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,2,2,2,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word03.jpg","Stimuli/Words/word04.jpg","d",0,"d",1,0.4974,NA,NA,NA,NA,NA,22,"Stimuli/Words/word39.jpg","Stimuli/Words/word39.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,3,3,3,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word37.jpg","Stimuli/Words/word37.jpg","s",0,"s",1,0.6307,NA,NA,NA,NA,NA,56,"Stimuli/Words/word57.jpg","Stimuli/Words/word57.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,4,4,4,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d",0,"d",1,0.5536,NA,NA,NA,NA,NA,65,"Stimuli/Words/word24.jpg","Stimuli/Words/word23.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,5,5,5,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word54.jpg","Stimuli/Words/word54.jpg","s",0,"d",0,0.9417,NA,NA,NA,NA,NA,41,"Stimuli/Words/word18.jpg","Stimuli/Words/word18.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,6,6,6,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s",0,"s",1,0.4855,NA,NA,NA,NA,NA,36,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,7,7,7,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word39.jpg","Stimuli/Words/word39.jpg","s",0,"s",1,0.3941,NA,NA,NA,NA,NA,82,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,8,8,8,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word58.jpg","Stimuli/Words/word58.jpg","s",0,"s",1,0.3865,NA,NA,NA,NA,NA,21,"Stimuli/Words/word38.jpg","Stimuli/Words/word38.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,9,9,9,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word31.jpg","Stimuli/Words/word32.jpg","d",0,"d",1,0.4164,NA,NA,NA,NA,NA,20,"Stimuli/Words/word37.jpg","Stimuli/Words/word37.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,10,10,10,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word20.jpg","Stimuli/Words/word20.jpg","s",0,"d",0,0.3458,NA,NA,NA,NA,NA,28,"Stimuli/Words/word01.jpg","Stimuli/Words/word01.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,11,11,11,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word33.jpg","Stimuli/Words/word33.jpg","s",0,"s",1,0.3026,NA,NA,NA,NA,NA,52,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,12,12,12,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word29.jpg","s",0,"s",1,0.3347,NA,NA,NA,NA,NA,0,"Stimuli/Words/word05.jpg","Stimuli/Words/word05.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,13,13,13,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word35.jpg","Stimuli/Words/word35.jpg","s",0,"s",1,0.4776,NA,NA,NA,NA,NA,43,"Stimuli/Words/word20.jpg","Stimuli/Words/word20.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,14,14,14,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word01.jpg","Stimuli/Words/word01.jpg","s",0,"s",1,0.5037,NA,NA,NA,NA,NA,45,"Stimuli/Words/word42.jpg","Stimuli/Words/word42.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,15,15,15,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word42.jpg","Stimuli/Words/word42.jpg","s",0,"s",1,0.4226,NA,NA,NA,NA,NA,61,"Stimuli/Words/word08.jpg","Stimuli/Words/word07.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,16,16,16,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word45.jpg","Stimuli/Words/word45.jpg","s",0,"s",1,0.4049,NA,NA,NA,NA,NA,48,"Stimuli/Words/word45.jpg","Stimuli/Words/word45.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,17,17,17,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word24.jpg","Stimuli/Words/word23.jpg","d",0,"d",1,0.5169,NA,NA,NA,NA,NA,12,"Stimuli/Words/word29.jpg","Stimuli/Words/word29.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,18,18,18,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word08.jpg","Stimuli/Words/word07.jpg","d",0,"d",1,0.5352,NA,NA,NA,NA,NA,16,"Stimuli/Words/word33.jpg","Stimuli/Words/word33.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,19,19,19,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word32.jpg","Stimuli/Words/word32.jpg","s",0,"d",0,0.3548,NA,NA,NA,NA,NA,66,"Stimuli/Words/word25.jpg","Stimuli/Words/word26.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,20,20,20,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word05.jpg","Stimuli/Words/word05.jpg","s",0,"s",1,0.4395,NA,NA,NA,NA,NA,58,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,21,21,21,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word38.jpg","Stimuli/Words/word38.jpg","s",0,"s",1,0.2872,NA,NA,NA,NA,NA,95,"Stimuli/Words/word14.jpg","Stimuli/Words/word13.jpg","d","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,22,22,22,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d",0,"d",1,0.5088,NA,NA,NA,NA,NA,72,"Stimuli/Words/word31.jpg","Stimuli/Words/word32.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,23,23,23,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word57.jpg","Stimuli/Words/word58.jpg","d",0,"d",1,0.6685,NA,NA,NA,NA,NA,57,"Stimuli/Words/word58.jpg","Stimuli/Words/word58.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,24,24,24,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word57.jpg","Stimuli/Words/word57.jpg","s",0,"s",1,0.503,NA,NA,NA,NA,NA,75,"Stimuli/Words/word34.jpg","Stimuli/Words/word33.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,25,25,25,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d",0,"d",1,0.4845,NA,NA,NA,NA,NA,15,"Stimuli/Words/word32.jpg","Stimuli/Words/word32.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,26,26,26,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word34.jpg","Stimuli/Words/word33.jpg","d",0,"d",1,0.5859,NA,NA,NA,NA,NA,114,"Stimuli/Words/word57.jpg","Stimuli/Words/word58.jpg","d","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,27,27,27,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d",0,"d",1,1.1764,NA,NA,NA,NA,NA,25,"Stimuli/Words/word54.jpg","Stimuli/Words/word54.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,28,28,28,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word25.jpg","Stimuli/Words/word26.jpg","d",0,"s",0,0.5849,NA,NA,NA,NA,NA,70,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,29,29,29,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s",0,"s",1,0.5437,NA,NA,NA,NA,NA,18,"Stimuli/Words/word35.jpg","Stimuli/Words/word35.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,30,30,30,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word18.jpg","s",0,"s",1,0.4679,NA,NA,NA,NA,NA,74,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,31,31,31,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word45.jpg","Stimuli/Words/word46.jpg","d",0,"d",1,0.6518,NA,NA,NA,NA,NA,85,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"space",1.2598,NA,NA,NA,NA,NA,0,0,0,0,1
NA,NA,"Stimuli/Words/word20.jpg","Stimuli/Words/word19.jpg","d",0,"d",1,0.9034,NA,NA,NA,NA,NA,3,"Stimuli/Words/word08.jpg","Stimuli/Words/word08.jpg","s","second",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,1,1,1,1
NA,NA,"Stimuli/Words/word26.jpg","Stimuli/Words/word26.jpg","s",0,"s",1,0.8899,NA,NA,NA,NA,NA,35,"Stimuli/Words/word12.jpg","Stimuli/Words/word12.jpg","s","third",2,0,0.0385,0.0383,"2021-10-24_16h15.25.469","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,2,2,2,1
