"X.Scale","Y.Scale","diff_target","diff_probe","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","face_loop_set1.thisRepN","face_loop_set1.thisTrialN","face_loop_set1.thisN","face_loop_set1.thisIndex","face_loop_set1.ran","targetID","imFile","imFile2","corr","trial_type","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","same_target","same_probe","face_loop_set2.thisRepN","face_loop_set2.thisTrialN","face_loop_set2.thisN","face_loop_set2.thisIndex","face_loop_set2.ran","face_loop_set3.thisRepN","face_loop_set3.thisTrialN","face_loop_set3.thisN","face_loop_set3.thisIndex","face_loop_set3.ran"
NA,NA,"","",0,"s",1,0.9321,NA,NA,NA,NA,NA,94,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CF0035_1100.jpg","Stimuli/Faces/CF0035_1100.jpg",NA,NA,NA,NA,NA,0,10,10,22,1
NA,NA,"Stimuli/Faces/CM0039_3300.jpg","Stimuli/Faces/CF0009_1100.jpg",0,"d",1,0.4048,NA,NA,NA,NA,NA,75,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,11,11,3,1
NA,NA,"Stimuli/Faces/CM0007_1100.jpg","Stimuli/Faces/CF0010_1100.jpg",0,"d",1,0.5792,NA,NA,NA,NA,NA,77,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,12,12,5,1
NA,NA,"Stimuli/Faces/CF0057_1100.jpg","Stimuli/Faces/CM0041_1100.jpg",0,"d",1,0.5225,NA,NA,NA,NA,NA,74,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,13,13,2,1
NA,NA,"Stimuli/Faces/CM0050_1100.jpg","Stimuli/Faces/CF0007_1100.jpg",0,"d",1,0.4685,NA,NA,NA,NA,NA,79,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,14,14,7,1
NA,NA,"","",0,"s",1,0.4208,NA,NA,NA,NA,NA,100,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CM0044_1100.jpg","Stimuli/Faces/CM0044_1100.jpg",NA,NA,NA,NA,NA,0,15,15,28,1
NA,NA,"Stimuli/Faces/CF0046_1100.jpg","Stimuli/Faces/CF0050_1100.jpg",0,"d",1,0.4759,NA,NA,NA,NA,NA,73,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,16,16,1,1
NA,NA,"","",0,"s",1,0.4052,NA,NA,NA,NA,NA,88,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CF0009_1100.jpg","Stimuli/Faces/CF0009_1100.jpg",NA,NA,NA,NA,NA,0,17,17,16,1
NA,NA,"","",0,"s",1,0.3266,NA,NA,NA,NA,NA,102,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CF0010_1100.jpg","Stimuli/Faces/CF0010_1100.jpg",NA,NA,NA,NA,NA,0,18,18,30,1
NA,NA,"Stimuli/Faces/CF0033_1100.jpg","Stimuli/Faces/CM0029_1100.jpg",0,"d",1,0.4039,NA,NA,NA,NA,NA,80,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,19,19,8,1
NA,NA,"Stimuli/Faces/CM0048_1100.jpg","Stimuli/Faces/CF0008_1100.jpg",0,"d",1,0.4322,NA,NA,NA,NA,NA,72,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,20,20,0,1
NA,NA,"","",0,"s",1,0.3875,NA,NA,NA,NA,NA,97,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CM0041_1100.jpg","Stimuli/Faces/CM0041_1100.jpg",NA,NA,NA,NA,NA,0,21,21,25,1
NA,NA,"","",0,"s",1,0.2532,NA,NA,NA,NA,NA,98,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CF0007_1100.jpg","Stimuli/Faces/CF0007_1100.jpg",NA,NA,NA,NA,NA,0,22,22,26,1
NA,NA,"","",0,"s",1,0.2897,NA,NA,NA,NA,NA,93,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CF0050_1100.jpg","Stimuli/Faces/CF0050_1100.jpg",NA,NA,NA,NA,NA,0,23,23,21,1
NA,NA,"","",0,"d",0,0.3893,NA,NA,NA,NA,NA,99,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CM0029_1100.jpg","Stimuli/Faces/CM0029_1100.jpg",NA,NA,NA,NA,NA,0,24,24,27,1
NA,NA,"","",0,"d",0,0.3219,NA,NA,NA,NA,NA,95,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CF0008_1100.jpg","Stimuli/Faces/CF0008_1100.jpg",NA,NA,NA,NA,NA,0,25,25,23,1
NA,NA,"","",0,"s",1,0.5751,NA,NA,NA,NA,NA,90,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CM0005_1100.jpg","Stimuli/Faces/CM0005_1100.jpg",NA,NA,NA,NA,NA,0,26,26,18,1
NA,NA,"Stimuli/Faces/CF0021_1100.jpg","Stimuli/Faces/CM0005_1100.jpg",0,"d",1,0.4378,NA,NA,NA,NA,NA,76,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,27,27,4,1
NA,NA,"","",0,"s",1,0.9103,NA,NA,NA,NA,NA,89,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CM0007_1100.jpg","Stimuli/Faces/CM0007_1100.jpg",NA,NA,NA,NA,NA,0,28,28,17,1
NA,NA,"","",0,"s",1,0.5394,NA,NA,NA,NA,NA,91,"same_face","same_face","s","s",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"Stimuli/Faces/CM0046_1100.jpg","Stimuli/Faces/CM0046_1100.jpg",NA,NA,NA,NA,NA,0,29,29,19,1
NA,NA,"Stimuli/Faces/CF0034_1100.jpg","Stimuli/Faces/CM0007_1100.jpg",0,"d",1,0.4218,NA,NA,NA,NA,NA,87,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,30,30,15,1
NA,NA,"Stimuli/Faces/CM0028_1100.jpg","Stimuli/Faces/CM0046_1100.jpg",0,"d",1,0.7422,NA,NA,NA,NA,NA,83,"rand_face","rand_face","d","d",2,0,0.0588,0.0598,"2021-10-06_20h14.52.158","02_face_task_central","2020.2.4","Win32",60,1536,864,"","",NA,NA,NA,NA,NA,0,31,31,11,1
