"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word38.jpg","Stimuli/Words/word38.jpg","s",0,"s",1,1.1233,NA,NA,NA,NA,NA,93,"Stimuli/Words/word12.jpg","Stimuli/Words/word11.jpg","d","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,10,10,10,1
NA,NA,"Stimuli/Words/word05.jpg","Stimuli/Words/word05.jpg","s",0,"s",1,0.6335,NA,NA,NA,NA,NA,19,"Stimuli/Words/word36.jpg","Stimuli/Words/word36.jpg","s","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,11,11,11,1
NA,NA,"Stimuli/Words/word27.jpg","Stimuli/Words/word28.jpg","d",0,"d",1,0.7713,NA,NA,NA,NA,NA,115,"Stimuli/Words/word58.jpg","Stimuli/Words/word57.jpg","d","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,12,12,12,1
NA,NA,"Stimuli/Words/word39.jpg","Stimuli/Words/word40.jpg","d",0,"d",1,0.8545,NA,NA,NA,NA,NA,47,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,13,13,13,1
NA,NA,"Stimuli/Words/word50.jpg","Stimuli/Words/word49.jpg","d",0,"s",0,1.1054,NA,NA,NA,NA,NA,72,"Stimuli/Words/word31.jpg","Stimuli/Words/word32.jpg","d","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,14,14,14,1
NA,NA,"Stimuli/Words/word21.jpg","Stimuli/Words/word22.jpg","d",0,"d",1,1.4802,NA,NA,NA,NA,NA,80,"Stimuli/Words/word39.jpg","Stimuli/Words/word40.jpg","d","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,15,15,15,1
NA,NA,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s",0,"d",0,1.5041,NA,NA,NA,NA,NA,7,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,16,16,16,1
NA,NA,"Stimuli/Words/word23.jpg","Stimuli/Words/word23.jpg","s",0,"s",1,1.2359,NA,NA,NA,NA,NA,108,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,17,17,17,1
NA,NA,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d",0,"d",1,0.9563,NA,NA,NA,NA,NA,87,"Stimuli/Words/word02.jpg","Stimuli/Words/word01.jpg","d","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,18,18,18,1
NA,NA,"Stimuli/Words/word17.jpg","Stimuli/Words/word17.jpg","s",0,"s",1,1.1234,NA,NA,NA,NA,NA,52,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,19,19,19,1
NA,NA,"Stimuli/Words/word17.jpg","Stimuli/Words/word18.jpg","d",0,"d",1,0.7523,NA,NA,NA,NA,NA,81,"Stimuli/Words/word40.jpg","Stimuli/Words/word39.jpg","d","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,20,20,20,1
NA,NA,"Stimuli/Words/word43.jpg","Stimuli/Words/word43.jpg","s",0,"s",1,1.056,NA,NA,NA,NA,NA,58,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,21,21,21,1
NA,NA,"Stimuli/Words/word51.jpg","Stimuli/Words/word52.jpg","d",0,"d",1,1.8529,NA,NA,NA,NA,NA,27,"Stimuli/Words/word56.jpg","Stimuli/Words/word56.jpg","s","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,22,22,22,1
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d",0,"d",1,0.9029,NA,NA,NA,NA,NA,101,"Stimuli/Words/word20.jpg","Stimuli/Words/word19.jpg","d","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,23,23,23,1
NA,NA,"Stimuli/Words/word09.jpg","Stimuli/Words/word09.jpg","s",0,"s",1,0.7542,NA,NA,NA,NA,NA,68,"Stimuli/Words/word27.jpg","Stimuli/Words/word28.jpg","d","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,24,24,24,1
NA,NA,"Stimuli/Words/word36.jpg","Stimuli/Words/word36.jpg","s",0,"s",1,2.3406,NA,NA,NA,NA,NA,21,"Stimuli/Words/word38.jpg","Stimuli/Words/word38.jpg","s","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,25,25,25,1
NA,NA,"Stimuli/Words/word32.jpg","Stimuli/Words/word31.jpg","d",0,"d",1,0.8346,NA,NA,NA,NA,NA,46,"Stimuli/Words/word43.jpg","Stimuli/Words/word43.jpg","s","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,26,26,26,1
NA,NA,"Stimuli/Words/word01.jpg","Stimuli/Words/word01.jpg","s",0,"s",1,1.0498,NA,NA,NA,NA,NA,104,"Stimuli/Words/word43.jpg","Stimuli/Words/word44.jpg","d","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,27,27,27,1
NA,NA,"Stimuli/Words/word02.jpg","Stimuli/Words/word01.jpg","d",0,"d",1,1.1314,NA,NA,NA,NA,NA,40,"Stimuli/Words/word17.jpg","Stimuli/Words/word17.jpg","s","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,28,28,28,1
NA,NA,"Stimuli/Words/word05.jpg","Stimuli/Words/word06.jpg","d",0,"s",0,1.11,NA,NA,NA,NA,NA,9,"Stimuli/Words/word26.jpg","Stimuli/Words/word26.jpg","s","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,29,29,29,1
NA,NA,"Stimuli/Words/word12.jpg","Stimuli/Words/word11.jpg","d",0,"d",1,1.2872,NA,NA,NA,NA,NA,82,"Stimuli/Words/word53.jpg","Stimuli/Words/word54.jpg","d","second",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,30,30,30,1
NA,NA,"Stimuli/Words/word44.jpg","Stimuli/Words/word44.jpg","s",0,"s",1,0.9279,NA,NA,NA,NA,NA,111,"Stimuli/Words/word50.jpg","Stimuli/Words/word49.jpg","d","third",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"",NA,NA,NA,NA,NA,NA,0,31,31,31,1
NA,NA,"","","",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"","","","",2,0,0.0577,0.0573,"2021-11-26_14h12.05.164","01_word_task_central","2020.2.4","Win32",60,1366,768,"space",10.1432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
