"X.Scale","Y.Scale","same_target","same_probe","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","face_loop_set1.thisRepN","face_loop_set1.thisTrialN","face_loop_set1.thisN","face_loop_set1.thisIndex","face_loop_set1.ran","targetID","imFile","imFile2","corr","trial_type","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","diff_target","diff_probe","face_loop_set2.thisRepN","face_loop_set2.thisTrialN","face_loop_set2.thisN","face_loop_set2.thisIndex","face_loop_set2.ran","face_loop_set3.thisRepN","face_loop_set3.thisTrialN","face_loop_set3.thisN","face_loop_set3.thisIndex","face_loop_set3.ran"
NA,NA,"","",0,"d",1,0.5889,NA,NA,NA,NA,NA,77,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CM0046_1100.jpg","Stimuli/Faces/CF0026_1110.jpg",NA,NA,NA,NA,NA,0,10,10,5,1
NA,NA,"Stimuli/Faces/CF0026_1110.jpg","Stimuli/Faces/CF0026_1110.jpg",0,"s",1,0.4566,NA,NA,NA,NA,NA,91,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,11,11,19,1
NA,NA,"Stimuli/Faces/CF0023_1100.jpg","Stimuli/Faces/CF0023_1100.jpg",0,"s",1,0.416,NA,NA,NA,NA,NA,98,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,12,12,26,1
NA,NA,"Stimuli/Faces/CM0041_1100.jpg","Stimuli/Faces/CM0041_1100.jpg",0,"s",1,0.352,NA,NA,NA,NA,NA,92,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,13,13,20,1
NA,NA,"","",0,"d",1,0.4957,NA,NA,NA,NA,NA,75,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CM0028_1100.jpg","Stimuli/Faces/CF0023_1100.jpg",NA,NA,NA,NA,NA,0,14,14,3,1
NA,NA,"Stimuli/Faces/CM0024_3100.jpg","Stimuli/Faces/CM0024_3100.jpg",0,"s",1,0.4218,NA,NA,NA,NA,NA,89,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,15,15,17,1
NA,NA,"Stimuli/Faces/CM0047_1100.jpg","Stimuli/Faces/CM0047_1100.jpg",0,"s",1,0.4172,NA,NA,NA,NA,NA,90,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,16,16,18,1
NA,NA,"","",0,"d",1,0.6443,NA,NA,NA,NA,NA,78,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CF0032_1100.jpg","Stimuli/Faces/CM0041_1100.jpg",NA,NA,NA,NA,NA,0,17,17,6,1
NA,NA,"","",0,"d",1,0.4849,NA,NA,NA,NA,NA,83,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CM0007_1100.jpg","Stimuli/Faces/CM0024_3100.jpg",NA,NA,NA,NA,NA,0,18,18,11,1
NA,NA,"","",0,"d",1,0.5021,NA,NA,NA,NA,NA,76,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CF0057_1100.jpg","Stimuli/Faces/CM0047_1100.jpg",NA,NA,NA,NA,NA,0,19,19,4,1
NA,NA,"Stimuli/Faces/CM0025_1100.jpg","Stimuli/Faces/CM0025_1100.jpg",0,"s",1,0.4562,NA,NA,NA,NA,NA,97,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,20,20,25,1
NA,NA,"","",0,"d",1,0.3976,NA,NA,NA,NA,NA,73,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CM0050_1100.jpg","Stimuli/Faces/CM0025_1100.jpg",NA,NA,NA,NA,NA,0,21,21,1,1
NA,NA,"","",0,"d",1,0.5008,NA,NA,NA,NA,NA,85,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CF0012_3320.jpg","Stimuli/Faces/CM0045_1100.jpg",NA,NA,NA,NA,NA,0,22,22,13,1
NA,NA,"Stimuli/Faces/CM0045_1100.jpg","Stimuli/Faces/CM0045_1100.jpg",0,"s",1,0.4204,NA,NA,NA,NA,NA,88,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,23,23,16,1
NA,NA,"","",0,"d",1,0.4646,NA,NA,NA,NA,NA,74,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CF0013_1110.jpg","Stimuli/Faces/CF0034_1100.jpg",NA,NA,NA,NA,NA,0,24,24,2,1
NA,NA,"","",0,"d",1,0.4947,NA,NA,NA,NA,NA,84,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CM0045_1100.jpg","Stimuli/Faces/CF0057_1100.jpg",NA,NA,NA,NA,NA,0,25,25,12,1
NA,NA,"Stimuli/Faces/CF0034_1100.jpg","Stimuli/Faces/CF0034_1100.jpg",0,"s",1,0.3983,NA,NA,NA,NA,NA,93,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,26,26,21,1
NA,NA,"","",0,"d",1,0.4254,NA,NA,NA,NA,NA,80,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CF0009_1100.jpg","Stimuli/Faces/CF0022_1100.jpg",NA,NA,NA,NA,NA,0,27,27,8,1
NA,NA,"Stimuli/Faces/CF0057_1100.jpg","Stimuli/Faces/CF0057_1100.jpg",0,"s",1,0.6271,NA,NA,NA,NA,NA,100,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,28,28,28,1
NA,NA,"Stimuli/Faces/CF0022_1100.jpg","Stimuli/Faces/CF0022_1100.jpg",0,"s",1,0.4703,NA,NA,NA,NA,NA,94,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,29,29,22,1
NA,NA,"","",0,"d",1,0.5364,NA,NA,NA,NA,NA,82,"rand_face","rand_face","d","d",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"Stimuli/Faces/CF0016_1100.jpg","Stimuli/Faces/CF0035_1100.jpg",NA,NA,NA,NA,NA,0,30,30,10,1
NA,NA,"Stimuli/Faces/CF0035_1100.jpg","Stimuli/Faces/CF0035_1100.jpg",0,"s",1,0.5898,NA,NA,NA,NA,NA,103,"same_face","same_face","s","s",2,0,0.0556,0.0561,"2021-12-22_12h35.37.562","02_face_task_central","2020.2.4","MacIntel",60,1280,800,"","",NA,NA,NA,NA,NA,0,31,31,31,1
