"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d",0,"d",1,3.642,0,10,10,10,1,34,"Stimuli/Words/word11.jpg","Stimuli/Words/word11.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word43.jpg","Stimuli/Words/word44.jpg","d",0,"d",1,1.376,0,11,11,11,1,54,"Stimuli/Words/word51.jpg","Stimuli/Words/word51.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word45.jpg","Stimuli/Words/word45.jpg","s",0,"s",1,1.789,0,12,12,12,1,62,"Stimuli/Words/word21.jpg","Stimuli/Words/word22.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word51.jpg","Stimuli/Words/word51.jpg","s",0,"s",1,1.545,0,13,13,13,1,92,"Stimuli/Words/word11.jpg","Stimuli/Words/word12.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word57.jpg","Stimuli/Words/word58.jpg","d",0,"s",0,1,0,14,14,14,1,42,"Stimuli/Words/word19.jpg","Stimuli/Words/word19.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word04.jpg","Stimuli/Words/word04.jpg","s",0,"s",1,0.935,0,15,15,15,1,108,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word50.jpg","Stimuli/Words/word50.jpg","s",0,"s",1,1.052,0,16,16,16,1,27,"Stimuli/Words/word56.jpg","Stimuli/Words/word56.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word29.jpg","s",0,"s",1,0.763,0,17,17,17,1,80,"Stimuli/Words/word39.jpg","Stimuli/Words/word40.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word56.jpg","Stimuli/Words/word56.jpg","s",0,"s",1,0.862,0,18,18,18,1,36,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word41.jpg","Stimuli/Words/word42.jpg","d",0,"d",1,1.804,0,19,19,19,1,19,"Stimuli/Words/word36.jpg","Stimuli/Words/word36.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word22.jpg","Stimuli/Words/word21.jpg","d",0,"d",1,2.459,0,20,20,20,1,52,"Stimuli/Words/word49.jpg","Stimuli/Words/word49.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word18.jpg","s",0,"d",0,1.812,0,21,21,21,1,114,"Stimuli/Words/word57.jpg","Stimuli/Words/word58.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word35.jpg","Stimuli/Words/word36.jpg","d",0,"d",1,3.885,0,22,22,22,1,31,"Stimuli/Words/word04.jpg","Stimuli/Words/word04.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word03.jpg","Stimuli/Words/word04.jpg","d",0,"d",1,2.244,0,23,23,23,1,16,"Stimuli/Words/word33.jpg","Stimuli/Words/word33.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word42.jpg","Stimuli/Words/word41.jpg","d",0,"d",1,3.416,0,24,24,24,1,53,"Stimuli/Words/word50.jpg","Stimuli/Words/word50.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word33.jpg","Stimuli/Words/word33.jpg","s",0,"s",1,1.396,0,25,25,25,1,76,"Stimuli/Words/word35.jpg","Stimuli/Words/word36.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word11.jpg","Stimuli/Words/word11.jpg","s",0,"s",1,1.069,0,26,26,26,1,48,"Stimuli/Words/word45.jpg","Stimuli/Words/word45.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word58.jpg","Stimuli/Words/word57.jpg","d",0,"d",1,1.991,0,27,27,27,1,12,"Stimuli/Words/word29.jpg","Stimuli/Words/word29.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s",0,"s",1,1.86,0,28,28,28,1,88,"Stimuli/Words/word03.jpg","Stimuli/Words/word04.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word02.jpg","Stimuli/Words/word02.jpg","s",0,"s",1,0.865,0,29,29,29,1,104,"Stimuli/Words/word43.jpg","Stimuli/Words/word44.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word19.jpg","Stimuli/Words/word19.jpg","s",0,"s",1,0.626,0,30,30,30,1,102,"Stimuli/Words/word41.jpg","Stimuli/Words/word42.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word31.jpg","Stimuli/Words/word32.jpg","d",0,"d",1,0.77,0,31,31,31,1,103,"Stimuli/Words/word42.jpg","Stimuli/Words/word41.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word37.jpg","Stimuli/Words/word37.jpg","s",0,"s",1,1.367,NA,NA,NA,NA,NA,107,"Stimuli/Words/word46.jpg","Stimuli/Words/word45.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"space",2.243,0,0,0,0,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word07.jpg","Stimuli/Words/word07.jpg","s",0,"s",1,0.567,NA,NA,NA,NA,NA,94,"Stimuli/Words/word13.jpg","Stimuli/Words/word14.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,1,1,1,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word46.jpg","Stimuli/Words/word46.jpg","s",0,"s",1,1.202,NA,NA,NA,NA,NA,14,"Stimuli/Words/word31.jpg","Stimuli/Words/word31.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,2,2,2,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word06.jpg","Stimuli/Words/word06.jpg","s",0,"s",1,0.744,NA,NA,NA,NA,NA,7,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,3,3,3,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word36.jpg","Stimuli/Words/word35.jpg","d",0,"d",1,1.3,NA,NA,NA,NA,NA,96,"Stimuli/Words/word15.jpg","Stimuli/Words/word16.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,4,4,4,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word39.jpg","Stimuli/Words/word39.jpg","s",0,"s",1,1.176,NA,NA,NA,NA,NA,22,"Stimuli/Words/word39.jpg","Stimuli/Words/word39.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,5,5,5,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word09.jpg","Stimuli/Words/word10.jpg","d",0,"d",1,0.928,NA,NA,NA,NA,NA,8,"Stimuli/Words/word25.jpg","Stimuli/Words/word25.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,6,6,6,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word48.jpg","Stimuli/Words/word48.jpg","s",0,"s",1,1.751,NA,NA,NA,NA,NA,4,"Stimuli/Words/word21.jpg","Stimuli/Words/word21.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,7,7,7,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s",0,"s",1,1.179,NA,NA,NA,NA,NA,78,"Stimuli/Words/word37.jpg","Stimuli/Words/word38.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,8,8,8,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word46.jpg","Stimuli/Words/word45.jpg","d",0,"s",0,1.292,NA,NA,NA,NA,NA,49,"Stimuli/Words/word46.jpg","Stimuli/Words/word46.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,9,9,9,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word25.jpg","Stimuli/Words/word25.jpg","s",0,"s",1,1.703,NA,NA,NA,NA,NA,44,"Stimuli/Words/word41.jpg","Stimuli/Words/word41.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,10,10,10,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word43.jpg","Stimuli/Words/word43.jpg","s",0,"s",1,1.603,NA,NA,NA,NA,NA,32,"Stimuli/Words/word09.jpg","Stimuli/Words/word09.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,11,11,11,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word05.jpg","Stimuli/Words/word05.jpg","s",0,"s",1,0.551,NA,NA,NA,NA,NA,55,"Stimuli/Words/word52.jpg","Stimuli/Words/word52.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,12,12,12,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word27.jpg","Stimuli/Words/word27.jpg","s",0,"s",1,0.885,NA,NA,NA,NA,NA,77,"Stimuli/Words/word36.jpg","Stimuli/Words/word35.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,13,13,13,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word21.jpg","Stimuli/Words/word21.jpg","s",0,"s",1,0.801,NA,NA,NA,NA,NA,51,"Stimuli/Words/word48.jpg","Stimuli/Words/word48.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,14,14,14,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word52.jpg","Stimuli/Words/word52.jpg","s",0,"s",1,0.724,NA,NA,NA,NA,NA,17,"Stimuli/Words/word34.jpg","Stimuli/Words/word34.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,15,15,15,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word50.jpg","Stimuli/Words/word49.jpg","d",0,"s",0,1.167,NA,NA,NA,NA,NA,23,"Stimuli/Words/word40.jpg","Stimuli/Words/word40.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,16,16,16,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word51.jpg","Stimuli/Words/word52.jpg","d",0,"s",0,1.117,NA,NA,NA,NA,NA,10,"Stimuli/Words/word27.jpg","Stimuli/Words/word27.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,17,17,17,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word45.jpg","Stimuli/Words/word46.jpg","d",0,"d",1,2.017,NA,NA,NA,NA,NA,45,"Stimuli/Words/word42.jpg","Stimuli/Words/word42.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,18,18,18,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word34.jpg","Stimuli/Words/word34.jpg","s",0,"s",1,1.156,NA,NA,NA,NA,NA,0,"Stimuli/Words/word05.jpg","Stimuli/Words/word05.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,19,19,19,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word10.jpg","Stimuli/Words/word09.jpg","d",0,"s",0,0.862,NA,NA,NA,NA,NA,20,"Stimuli/Words/word37.jpg","Stimuli/Words/word37.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,20,20,20,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s",0,"s",1,1.356,NA,NA,NA,NA,NA,91,"Stimuli/Words/word10.jpg","Stimuli/Words/word09.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,21,21,21,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word13.jpg","Stimuli/Words/word14.jpg","d",0,"d",1,0.982,NA,NA,NA,NA,NA,2,"Stimuli/Words/word07.jpg","Stimuli/Words/word07.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,22,22,22,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word16.jpg","Stimuli/Words/word15.jpg","d",0,"d",1,4.141,NA,NA,NA,NA,NA,97,"Stimuli/Words/word16.jpg","Stimuli/Words/word15.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,23,23,23,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word41.jpg","Stimuli/Words/word41.jpg","s",0,"s",1,1.79,NA,NA,NA,NA,NA,111,"Stimuli/Words/word50.jpg","Stimuli/Words/word49.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,24,24,24,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word09.jpg","Stimuli/Words/word09.jpg","s",0,"d",0,1.677,NA,NA,NA,NA,NA,70,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,25,25,25,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word17.jpg","d",0,"s",0,1.749,NA,NA,NA,NA,NA,90,"Stimuli/Words/word09.jpg","Stimuli/Words/word10.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,26,26,26,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word30.jpg","d",0,"s",0,1.868,NA,NA,NA,NA,NA,46,"Stimuli/Words/word43.jpg","Stimuli/Words/word43.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,27,27,27,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word37.jpg","Stimuli/Words/word38.jpg","d",0,"d",1,0.711,NA,NA,NA,NA,NA,106,"Stimuli/Words/word45.jpg","Stimuli/Words/word46.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,28,28,28,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word31.jpg","Stimuli/Words/word31.jpg","s",0,"s",1,1.566,NA,NA,NA,NA,NA,99,"Stimuli/Words/word18.jpg","Stimuli/Words/word17.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,29,29,29,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word42.jpg","Stimuli/Words/word42.jpg","s",0,"s",1,1.684,NA,NA,NA,NA,NA,1,"Stimuli/Words/word06.jpg","Stimuli/Words/word06.jpg","s","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,30,30,30,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word15.jpg","Stimuli/Words/word16.jpg","d",0,"s",0,1.235,NA,NA,NA,NA,NA,112,"Stimuli/Words/word51.jpg","Stimuli/Words/word52.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,0,31,31,31,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word44.jpg","Stimuli/Words/word43.jpg","d",0,"s",0,2.963,NA,NA,NA,NA,NA,39,"Stimuli/Words/word16.jpg","Stimuli/Words/word16.jpg","s","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"space",2.046,NA,NA,NA,NA,NA,0,0,0,0,1
NA,NA,"Stimuli/Words/word04.jpg","Stimuli/Words/word03.jpg","d",0,"s",0,1.918,NA,NA,NA,NA,NA,109,"Stimuli/Words/word48.jpg","Stimuli/Words/word47.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,1,1,1,1
NA,NA,"Stimuli/Words/word03.jpg","Stimuli/Words/word03.jpg","s",0,"s",1,0.896,NA,NA,NA,NA,NA,68,"Stimuli/Words/word27.jpg","Stimuli/Words/word28.jpg","d","second",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,2,2,2,1
NA,NA,"Stimuli/Words/word16.jpg","Stimuli/Words/word16.jpg","s",0,"s",1,0.978,NA,NA,NA,NA,NA,89,"Stimuli/Words/word04.jpg","Stimuli/Words/word03.jpg","d","third",2,0,0.0352,0.0352,"2021-11-06_12h39.50.272","01_word_task_central","2020.2.4","MacIntel",60,1920,1080,"",NA,NA,NA,NA,NA,NA,0,3,3,3,1
