"X.Scale","Y.Scale","image1","image2","corr_acc","xPosition","FW_resp.keys","FW_resp.corr","FW_resp.rt","word_loop_set1.thisRepN","word_loop_set1.thisTrialN","word_loop_set1.thisN","word_loop_set1.thisIndex","word_loop_set1.ran","trialID","imFile","imFile2","corr","diff","position","screen","x_scale","y_scale","date","expName","psychopyVersion","OS","frameRate","xResolution","yResolution","key_resp_3.keys","key_resp_3.rt","word_loop_set2.thisRepN","word_loop_set2.thisTrialN","word_loop_set2.thisN","word_loop_set2.thisIndex","word_loop_set2.ran","word_loop_set3.thisRepN","word_loop_set3.thisTrialN","word_loop_set3.thisN","word_loop_set3.thisIndex","word_loop_set3.ran"
NA,NA,"Stimuli/Words/word54.jpg","Stimuli/Words/word53.jpg","d",0,"s",0,0.372,NA,NA,NA,NA,NA,97,"Stimuli/Words/word16.jpg","Stimuli/Words/word15.jpg","d","third",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,18,18,18,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word18.jpg","Stimuli/Words/word18.jpg","s",0,"s",1,0.647,NA,NA,NA,NA,NA,86,"Stimuli/Words/word01.jpg","Stimuli/Words/word02.jpg","d","third",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,19,19,19,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s",0,"s",1,0.521,NA,NA,NA,NA,NA,91,"Stimuli/Words/word10.jpg","Stimuli/Words/word09.jpg","d","third",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,20,20,20,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word21.jpg","Stimuli/Words/word22.jpg","d",0,"d",1,0.419,NA,NA,NA,NA,NA,51,"Stimuli/Words/word48.jpg","Stimuli/Words/word48.jpg","s","third",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,21,21,21,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s",0,"s",1,0.618,NA,NA,NA,NA,NA,85,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d","second",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,22,22,22,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word12.jpg","Stimuli/Words/word11.jpg","d",0,"d",1,0.544,NA,NA,NA,NA,NA,74,"Stimuli/Words/word33.jpg","Stimuli/Words/word34.jpg","d","second",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,23,23,23,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word13.jpg","Stimuli/Words/word13.jpg","s",0,"d",0,0.85,NA,NA,NA,NA,NA,80,"Stimuli/Words/word39.jpg","Stimuli/Words/word40.jpg","d","second",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,24,24,24,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word57.jpg","Stimuli/Words/word58.jpg","d",0,"d",1,0.491,NA,NA,NA,NA,NA,11,"Stimuli/Words/word28.jpg","Stimuli/Words/word28.jpg","s","second",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,25,25,25,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word26.jpg","Stimuli/Words/word26.jpg","s",0,"d",0,0.398,NA,NA,NA,NA,NA,17,"Stimuli/Words/word34.jpg","Stimuli/Words/word34.jpg","s","second",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,26,26,26,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word56.jpg","Stimuli/Words/word55.jpg","d",0,"d",1,0.64,NA,NA,NA,NA,NA,50,"Stimuli/Words/word47.jpg","Stimuli/Words/word47.jpg","s","third",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,27,27,27,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word29.jpg","Stimuli/Words/word29.jpg","s",0,"s",1,0.396,NA,NA,NA,NA,NA,7,"Stimuli/Words/word24.jpg","Stimuli/Words/word24.jpg","s","second",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,28,28,28,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word15.jpg","Stimuli/Words/word15.jpg","s",0,"s",1,0.376,NA,NA,NA,NA,NA,102,"Stimuli/Words/word41.jpg","Stimuli/Words/word42.jpg","d","third",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,29,29,29,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word16.jpg","Stimuli/Words/word15.jpg","d",0,"d",1,0.528,NA,NA,NA,NA,NA,93,"Stimuli/Words/word12.jpg","Stimuli/Words/word11.jpg","d","third",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,30,30,30,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word47.jpg","Stimuli/Words/word48.jpg","d",0,"d",1,0.671,NA,NA,NA,NA,NA,10,"Stimuli/Words/word27.jpg","Stimuli/Words/word27.jpg","s","second",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,0,31,31,31,1,NA,NA,NA,NA,NA
NA,NA,"Stimuli/Words/word04.jpg","Stimuli/Words/word03.jpg","d",0,"d",1,0.415,NA,NA,NA,NA,NA,84,"Stimuli/Words/word55.jpg","Stimuli/Words/word56.jpg","d","second",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"space",2.754,NA,NA,NA,NA,NA,0,0,0,0,1
NA,NA,"Stimuli/Words/word55.jpg","Stimuli/Words/word56.jpg","d",0,"d",1,0.514,NA,NA,NA,NA,NA,87,"Stimuli/Words/word02.jpg","Stimuli/Words/word01.jpg","d","third",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,NA,NA,NA,NA,NA,0,1,1,1,1
NA,NA,"Stimuli/Words/word16.jpg","Stimuli/Words/word16.jpg","s",0,"d",0,0.525,NA,NA,NA,NA,NA,81,"Stimuli/Words/word40.jpg","Stimuli/Words/word39.jpg","d","second",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,NA,NA,NA,NA,NA,0,2,2,2,1
NA,NA,"Stimuli/Words/word14.jpg","Stimuli/Words/word14.jpg","s",0,"s",1,0.581,NA,NA,NA,NA,NA,29,"Stimuli/Words/word02.jpg","Stimuli/Words/word02.jpg","s","third",2,0,0.0556,0.0558,"2021-11-03_19h34.42.101","01_word_task_central","2020.2.4","MacIntel",60,1280,800,"",NA,NA,NA,NA,NA,NA,0,3,3,3,1
