space_left_hemi,space_left_dorsal_visual_cortex,space_left_ventral_visual_cortex,space_right_hemi,space_right_dorsal_visual_cortex,space_right_ventral_visual_cortex,tool_left_hemi,tool_left_dorsal_visual_cortex,tool_left_ventral_visual_cortex,tool_right_hemi,tool_right_dorsal_visual_cortex,tool_right_ventral_visual_cortex,face_left_hemi,face_left_dorsal_visual_cortex,face_left_ventral_visual_cortex,face_right_hemi,face_right_dorsal_visual_cortex,face_right_ventral_visual_cortex,word_left_hemi,word_left_dorsal_visual_cortex,word_left_ventral_visual_cortex,word_right_hemi,word_right_dorsal_visual_cortex,word_right_ventral_visual_cortex
3.3338155499999997,3.3968619249999996,3.2309390666666666,3.40835345,3.8546635,3.0367975,3.378996575,3.6400335499999996,3.75268675,2.984663025,3.180567325,3.3400592749999998,3.6600957750000003,3.31894005,3.398196375,3.6321854250000003,4.2707111,3.992528225,3.8905963999999997,4.015704625,4.090514125,4.065490125,3.319175675,4.30723935
3.1367053250000003,3.304079325,3.3344001500000005,3.491854725,3.7572902249999998,3.280714,3.280218675,3.202366975,3.339354875,3.3126281,3.139900625,3.349638975,3.1802887999999996,3.5305453250000003,3.2980297000000003,3.7410015999999997,3.365314125,3.7781903000000003,3.889063225,3.872363575,4.092627674999999,3.6933516749999997,3.693684575,4.119935
3.596267325,3.6149645,3.158934175,3.446315875,3.5711883,3.2312314750000004,3.3167398500000003,3.341073525,3.1626772,3.0765713249999997,3.1274854000000003,3.3388980750000004,3.6045375,3.4849729,3.4532525250000004,3.715516,3.918672525,3.7997556250000004,3.5326039500000004,4.07492375,3.614783075,3.92493025,3.487740775,4.4184211
3.601376,3.5552507,3.11354525,3.86938445,3.768475525,3.091418625,3.4150668,3.2013761,3.40122205,2.9188269250000003,3.168833825,3.29528365,3.7049542250000003,3.496020025,3.4460046749999997,3.7878287000000004,3.7499142250000004,3.94642465,3.7612026750000003,3.388649525,3.474893425,3.7069766250000002,3.382549625,4.206807375
3.1598306999999997,3.1825388500000003,3.25998425,3.4581801249999997,3.69559565,3.497637,3.27998895,3.3430335250000005,3.33153655,3.0979540500000002,3.006159725,3.04332375,3.5317308749999996,3.2350924,3.2111758,3.5364518000000005,3.1677932,3.97800305,3.7894649499999997,3.9101011249999997,3.6768648500000003,3.4469404500000005,3.44092455,4.220998075000001
3.3720498749999996,3.5492348750000002,3.1042441500000004,3.571099625,3.754372025,3.08043875,3.16773705,3.1173432250000004,3.6872636749999996,3.16912365,2.9851204250000003,3.1488784,3.533770475,3.31063985,3.7707886749999995,3.7296161,3.2300284250000004,3.8524845,3.9805764999999997,3.7590768249999997,4.02651975,3.3635503499999997,4.0227313250000005,4.080680500000001
3.457428375,3.5460771500000003,3.119050475,3.36181805,3.786088825,3.3608292,3.310656375,3.185985275,3.4275584500000003,3.11424915,3.21177195,3.085347675,3.4104976000000002,3.1844207250000003,3.444739675,3.7897465749999997,3.7781856,3.91032865,4.2097095499999995,3.67556145,3.9857907249999998,3.7817625,3.3386076250000003,3.8164003749999997
3.319748125,3.787782625,3.25377865,3.5763684749999998,3.6459511499999997,3.28148345,3.321485425,3.403126125,3.4749205750000005,3.0798218,2.9897033750000004,3.17080905,3.4763021,3.5493653,3.568689275,3.579102825,3.2642428499999996,3.7804063249999995,3.4822037999999997,3.6869778999999996,4.1633424,3.753261375,3.3428791,3.7848000500000003
3.27387965,3.69119805,3.1942569,3.594572575,3.510795775,3.3583296249999997,3.25853485,3.2132269,3.2432724,3.313536775,3.1897241750000003,3.161110175,3.507413275,3.240265325,3.0366042499999994,3.5903772500000004,3.4532628499999998,3.9202894,3.8874902000000002,3.79665415,4.3606876,3.9326646750000003,3.712469875,3.5048525
3.362697575,3.44959635,3.16820155,3.78448205,3.597937775,3.47698325,3.3272509749999997,3.4089313,3.4578120500000002,3.349168125,3.0741429,3.481413125,3.2230279,3.2487837749999997,3.563342975,4.14885155,3.72207315,3.9951982,3.594282225,3.8148183749999998,3.68997325,3.5924761,3.5887071500000003,3.8665472000000003
3.4006288749999998,3.3139507750000003,3.2932881750000003,3.401503825,3.6705088,3.1940507,3.20340925,3.2523126,3.6388938,3.1456556499999997,3.2171104500000003,3.04808695,4.04058445,3.179180575,3.6303545749999997,3.2744438750000002,3.467403925,3.8081683,3.878730225,3.615663575,4.151044175,3.9363155999999995,3.21885565,3.5433822000000004
3.265953075,3.5234318750000004,3.215304325,3.859279725,3.565755625,3.397475175,3.3938571,3.44684175,3.87545105,3.220456525,3.097891275,3.1529621,3.6774079000000004,3.36700675,3.470793925,3.67546165,3.3765345250000003,3.4723708,3.725473525,3.47874075,4.30799205,3.5723881000000004,3.252767425,3.927021125
3.4489349999999996,3.294727275,3.2304182750000003,3.6634638,4.009538975,3.4453024,3.475743725,3.192141375,3.47975735,3.1157770250000003,3.1652387500000003,3.248316525,3.496939675,3.587934675,3.6728240000000003,3.9363630749999996,3.6386784,3.81539745,3.973983775,4.011358400000001,3.6943947,3.9727848750000003,3.638331175,4.4503943999999995
3.356896325,3.725177125,3.28344115,3.4863695999999997,3.97344015,3.2671789,3.300003275,3.32466885,3.584680975,3.147397175,3.192288975,3.3006771,3.6094153,3.4658328500000004,3.68727045,3.75230515,3.2592737000000005,3.7224282000000004,3.84888265,3.8504728000000004,4.4953102000000005,3.7071049,3.445791575,4.0608925000000005
3.4384034750000003,3.7815716000000004,3.206013975,3.50396495,4.144905275,3.2336758999999997,3.4943878,3.669808275,3.457723025,3.088415925,3.0845856499999997,3.3601815750000004,3.5640303749999998,3.3468496749999996,3.691425175,3.931859275,3.241411925,4.6205903500000005,4.3479741999999995,3.6553218,4.500785875,4.15116195,3.40274185,3.7877313000000004
3.558519425,3.36760005,3.28791585,3.4672070749999997,4.055105599999999,3.3250374000000003,3.5370379499999998,3.53050145,3.60490245,3.256373275,3.1779205499999996,3.29943615,3.62758155,3.3637406499999996,3.712996475,3.945654825,3.6001335,3.872244825,3.606182025,4.190290175,4.206095674999999,3.744789375,3.3137539499999997,3.927639075
3.356391425,3.37633545,3.0337377,3.513547525,4.056635925,3.321713225,3.3563787,3.1350116249999997,3.159044625,3.1302777,3.0958041499999998,3.278020625,3.503801575,3.121691175,3.79287155,3.492481425,3.5547355,3.65825305,3.845601175,4.0290687,3.7278964500000003,3.7429959000000004,3.8164247749999998,3.4098085750000005
3.2002761,3.650764,3.1705923750000005,3.5438097500000003,4.0401887,3.459167875,3.466177375,3.451920775,3.637679925,3.3435321,3.195720625,3.4024725,3.5440162,3.3927943999999997,3.2751715249999998,3.7419296500000003,3.351531275,3.941678025,4.18146505,3.6433106,4.326559725,3.8750693,3.20623375,4.1953312
3.5060541499999998,3.412522025,3.1029116750000005,3.487791275,3.737566075,3.2802211000000003,3.364262825,3.2036412000000003,3.2283987,3.3301043750000003,3.125122575,3.103162275,3.6341445749999997,3.39965225,3.677938075,3.6984185000000003,3.1113412,4.164321075,3.521064825,3.3213899,4.210941425000001,3.5328194999999996,3.4170751249999998,4.439703325
3.2295867,3.7858096999999997,3.1927244000000004,3.7016276999999995,3.6739347,3.1530785000000003,3.3327324000000003,3.1462087,3.3774704499999997,3.17535795,3.19201705,2.999961225,3.591327725,3.1894005749999996,3.46814045,3.70472745,3.3811040500000002,4.053783625,4.257572725,3.616564825,3.860352075,3.72181155,3.3977106999999998,3.5930643250000003
3.291854225,3.55140955,3.338244875,3.664129825,3.9887744499999993,3.0391624999999998,3.37853845,3.1351589,3.62027795,3.195727625,3.2368056,3.34474015,3.51773485,3.1636982,3.5578069249999995,4.095319675,3.773491,3.7184391750000003,3.5952592,3.960619775,4.01000405,3.7399282250000003,4.286381275,3.88693855
3.3052618000000002,3.2161895,3.275827525,3.4136845499999997,3.5645155749999997,3.3677646,3.33302295,3.25492825,3.1967882000000003,3.190238375,3.2169174500000004,3.187055575,3.4779091500000003,3.541093525,3.929817875,3.650613525,3.0630993250000005,3.668405725,3.9576271249999997,3.6502993999999997,3.754335125,3.516073325,2.99177535,4.029808525
3.2916084750000003,3.485159375,3.432023375,3.7043768750000003,3.6616527999999997,3.14304435,3.2762572500000005,3.16466375,3.503828,3.091678175,3.398323675,3.1826282,3.6278224,3.4119945750000005,3.3069593,3.8360583999999998,4.088639325,3.61869725,3.7109379000000002,3.9858766500000002,4.017398775,4.167584325,3.4418260499999995,3.9659548
3.381097375,3.500202875,3.1671973749999998,3.4133798499999997,3.75007455,3.2258453,3.165955075,3.27142715,3.2076070249999997,3.071256,3.1317661,3.090316125,3.2547904,3.46327225,3.836446175,3.93789005,3.777514075,3.985346925,3.5650750749999998,3.8314427249999996,4.0507804,3.814024925,3.2909663,4.2293898500000005
3.6617934,4.0889716499999995,3.433496266666667,3.547440225,3.7333299,3.2949109749999996,3.4303092,3.145287725,3.61455185,3.0805492,3.0897667,3.2320152,3.5480924000000003,3.2599754,3.4629825,3.5536724499999996,3.37761275,4.014505275,3.854808325,3.5673662999999998,4.454269475,3.768784275,3.809088225,4.139361650000001
3.4244655500000003,3.380527325,3.437295133333333,3.4125099,3.79320285,3.544756375,3.316408775,3.1998897250000002,3.1800928500000003,3.1456556499999997,3.0992386499999998,3.2087445499999996,3.4219397249999997,3.530855475,3.730907425,3.785402875,3.50218325,3.5180782749999997,4.069088799999999,3.412234325,3.9194917250000003,3.7157055000000003,3.2089183500000003,3.89142365
3.3785974000000003,3.90065925,3.282976575,3.441513825,4.0487369,3.1413154499999996,3.226776375,3.202196675,3.643428575,3.3074052750000003,3.1104519,2.9416874500000003,3.2916068,3.728526625,3.7864002999999995,3.89875875,3.62284825,3.889174425,3.9086157,3.945122425,4.67935575,4.15578215,3.7487781250000003,4.342355325000001
3.5181085999999997,3.77977585,3.1863925666666666,3.5467101750000003,3.464315775,3.281540625,3.2314152000000003,3.3175651250000002,3.355008325,3.0248500249999997,3.09937675,3.1650564500000002,3.523530375,3.4135502750000004,3.2826913500000003,3.836680825,3.09812125,3.6461350999999995,3.9290817000000002,3.6013310499999998,3.6737955749999998,3.8128310999999995,3.480475275,3.567570175
3.2823274499999995,3.2178823000000003,3.297632975,3.526242375,3.68201655,3.3417876,3.2634619999999996,3.305746225,3.4620585249999998,3.1264873,3.107792975,3.3529552750000002,3.34927595,3.4550320500000002,3.3441553500000003,3.738151775,3.9735606,3.6417175999999998,3.54190205,3.7407111,4.650305825,4.575853425,3.22303475,4.0415111249999995
3.2598257,3.5804583,3.2856397999999998,3.485240775,3.72195355,3.11976095,3.14830875,3.0322605,3.2886062999999996,3.0135041250000003,3.3264896250000002,3.2298148500000003,3.361570025,3.13048985,3.28985435,3.9535301499999997,3.4847341,3.8572292499999996,3.720849625,3.903064275,4.178766575,3.3301256749999997,3.882227825,4.23471215
3.3953502249999996,3.535840875,3.170454925,3.83564785,3.730796275,3.4654714249999996,3.332628575,3.07636385,2.99173215,3.2392971000000004,3.11928795,3.026227425,3.876049525,3.2567797250000003,3.4232806,4.0602490499999995,3.235491725,4.39313795,3.9950139499999997,3.979149525,4.419447300000001,3.6612574249999996,3.17011575,4.14049625
3.33785735,3.6868517499999998,3.280050375,3.5998466999999996,3.5572338749999997,3.092169375,3.1946682500000003,3.2475998,3.490868825,3.143968475,3.3080382249999998,3.10020665,3.498146175,3.4976987499999996,3.7894353,3.4901400750000002,3.8114099749999997,3.4563048000000003,3.827108,3.656673025,4.13319905,3.983307925,3.503494,3.93258095
3.361262875,3.204814225,3.2655508500000003,3.543402175,3.748439225,3.354177325,3.3290261500000002,3.277727025,3.4879322249999998,3.2016559,3.13676935,3.3038202749999996,3.6998553,3.49662955,3.3004043,3.7055560749999996,3.31272125,3.70281295,3.49265375,3.374664375,3.564388975,4.418402475,4.00957955,4.124344025
3.374511825,3.6164378,3.366893125,3.5737558,3.78772775,3.0870078999999997,3.3668944750000005,3.363418175,3.570472775,3.27426445,3.219197825,3.2856887250000004,3.4581874499999996,3.395627625,3.783668525,3.5757185500000004,3.2009162,3.5941269499999997,3.5929776,3.5964268,3.92698915,3.38698095,3.827540725,4.258268375
3.3132958,3.3940952,3.087204475,3.67259475,3.6296851,3.282461225,3.21581815,3.2443456999999998,3.413671375,3.19341595,2.870111225,3.286227725,3.550779775,3.516068825,3.910050075,4.06060215,3.314111125,3.85939575,3.73350235,3.54868795,3.831579875,3.7993658000000003,3.427652,3.8145387750000004
3.191064175,3.373106625,3.27991885,3.5420678,3.729763825,3.126939,3.279548,3.3592936,3.61104705,3.3041402,3.2400866,3.12902955,3.5055338999999996,3.785996025,3.6418735500000006,3.6262383500000004,3.5283667750000003,4.026464225,3.5993193750000003,3.598750075,4.044221,3.7814678499999994,3.29711925,3.29890345
3.4269895000000004,3.202093125,3.422688,3.4878132749999997,3.659052625,3.2950072,3.300889175,3.10097155,3.456579325,3.080279775,3.26745005,3.383736325,3.81096595,3.685553825,3.6840057999999996,3.79394305,3.2248709,4.0138707,3.8104243,3.669163425,3.985065875,3.676385925,3.131946625,4.294242025
3.5344889999999998,3.289911825,3.218788075,3.3425246499999997,3.64595115,3.411720275,3.2137352249999998,3.372937275,3.615710975,3.172356975,3.1453067,3.3081719000000005,3.272935275,3.315952375,3.5943357000000002,3.977703925,3.31623745,4.01325765,3.7721516,3.8124039000000005,4.608559250000001,3.7744219,3.149766175,3.851912525
3.2716797250000003,3.488742275,3.2165579333333336,3.8579228499999996,3.8195622,3.233191475,3.3260957249999996,3.3661133750000003,3.278354525,3.24542385,3.220114275,3.29431675,3.2286375749999996,3.3071600500000002,3.7180624,3.87189695,3.4596182,3.675128375,3.42889765,3.82197105,4.1906841,3.266224575,3.4281491999999996,3.8971632250000003
3.5964393749999997,3.294165875,3.2198654999999996,3.4071606,3.4411633,3.4681044749999996,3.291231375,3.306943075,3.1919991999999997,3.3193303750000003,3.1367015499999997,3.1591192,3.704401875,3.3683025,3.396669075,3.944832175,3.982294325,3.794938075,3.885049925,4.29635325,3.771165475,4.091351725,3.5164416249999997,4.2892224500000005
3.09013985,3.5370143250000003,3.1962251,3.7827634,3.78646915,3.2129598500000003,3.1321537999999998,3.31422,3.48777595,3.108687075,3.2225621,3.17382905,3.5337574999999997,3.305246425,3.8103651750000003,3.7340106750000004,3.4385454250000005,3.845955275,3.7675379500000004,3.7482750250000003,4.084178725,4.043444399999999,3.2173070999999998,4.13722615
3.54588415,3.627122975,3.202815125,3.6918261500000003,3.526786925,3.25084605,3.370878625,3.3461245,3.4413847000000004,3.119509225,3.08425545,3.073550025,3.8368801999999995,3.5411444999999997,4.02027845,3.529323825,3.3553236999999996,3.613852525,3.7469415,3.7161744,3.8603519000000004,3.5861102000000002,3.295619625,3.8579583499999996
3.27826815,3.168409775,3.2832756,3.804524625,3.4872323499999998,3.4563371500000004,3.10618885,3.3123842000000003,3.382352325,3.0799827500000005,3.3825704749999996,3.2040745,3.5167808999999997,3.3355124499999995,3.7458918,3.7230498499999998,3.599606275,3.7638900250000003,3.8009358750000004,3.661306125,4.401224725,3.738805475,3.600373575,4.4425079
3.6425133,3.797653975,3.3366017999999995,3.916475525,3.82537035,3.179288725,3.250597825,3.3929670749999996,3.52857725,3.128856725,3.016970525,3.1320492,3.202445575,3.4201122,3.4803064499999996,3.9325370250000002,3.3357864,3.9529777,4.30230935,3.613587875,3.8037237500000005,4.144111425,3.3187100750000003,3.608994525
3.2596839999999996,3.2990040250000003,3.1167530333333335,3.7467177999999994,3.62670945,3.66101005,3.270351175,3.153589975,3.508006025,3.216222175,3.11154835,3.2956079000000003,3.5599884,3.4132521499999995,3.5493412749999997,3.810695525,3.4352147000000004,3.882353975,3.6313893,3.94064155,3.7553171499999998,3.42683345,3.38465215,4.417338625
3.49512605,3.317603825,3.2438747250000004,3.863477125,3.82494775,3.0728436500000003,3.396089625,3.357014325,3.596321575,3.149408425,3.2386868,3.639363575,4.0306079,3.2182279,3.426777025,3.4877770750000003,3.373243125,4.3759953750000005,3.70566645,3.8236111000000004,4.0372614,3.61782755,4.04580805,4.112914825000001
3.35458805,3.3536333000000003,3.354793433333333,3.4164252999999998,3.673334425,3.334320925,3.3527648500000002,3.267237025,3.2320918,2.994558375,3.2315746499999998,3.2821904,3.6922806249999995,3.43687355,3.712546475,4.0858975,3.3253023500000003,3.5769708,3.9310453,3.84510935,3.968997175,3.5338574,3.61226065,3.7563389750000002
3.295030475,3.5107146499999997,3.18321515,3.77068795,3.8946927999999996,3.1998743999999997,3.3193098999999995,3.692511925,3.1659500250000003,3.1445200499999997,3.278814275,3.28368315,3.7511218499999996,3.3487327000000002,3.66381735,4.233502325,3.196613375,3.4594406,3.713640925,4.1167881,4.1468760499999995,3.993148875,3.457073175,4.303155824999999
3.1326082499999997,3.553061475,3.360038133333333,3.6197867749999997,3.6153512,3.4477883250000003,3.33294925,3.15491515,3.7731319250000004,3.2438067999999998,3.419351875,3.294787025,3.2263356499999998,3.5445423,3.4542157000000002,3.732678925,3.4634312499999997,3.706960175,4.1060138749999995,3.5522077249999997,3.920052675,4.108045725,3.2687745,4.088749025
3.4192368749999997,3.7400589999999996,3.3991197,3.7827523999999997,3.88378835,3.45277705,3.253413325,3.095661575,3.187289725,3.0764512,3.1500664,3.0796522,3.57339125,3.2923355499999998,3.383209175,3.291072875,3.1964147,4.0306817,4.02980355,3.630955125,4.384283125,3.690298475,3.34284225,4.14799425
3.329649625,3.675321875,3.24120325,3.5493197499999996,3.5428196,3.129460725,3.4854592749999997,3.474615275,3.362758875,3.1196055000000005,3.04232805,3.031870475,3.5186016999999996,3.329361625,3.33650005,3.8221744500000003,3.7154159,3.9793665999999996,3.925704275,4.352940525,3.464656525,3.8878031500000003,3.62998055,4.0612899
3.281759825,3.6834690500000002,3.0855230750000002,3.5026306499999995,4.0237090250000005,3.0324423749999996,3.4658663499999998,3.3137952250000002,3.556381825,3.0792070000000002,3.14027245,3.1373785499999998,3.5080519249999997,3.8178238,4.0734484250000005,3.7610400000000004,3.4732262,3.72361365,4.262357,3.8672785750000003,4.160058725,4.2255191,3.3002472249999997,4.001193825
3.1788827250000002,3.37854685,3.139813875,3.937380675,3.806574075,3.322020175,3.1720685499999997,3.393064575,3.15705235,3.1534886,3.267234025,3.0339708,3.5567826,3.6716117,3.438448625,3.6851362249999995,3.8087687,3.7474947000000003,3.8841444,3.568713875,3.992515,3.6611475,4.004153575,4.280880600000001
3.3859556249999994,3.6209736,3.357969775,3.58377955,4.00486025,3.2250837499999996,3.45676575,3.300070825,3.559843725,3.1939656499999995,3.1047816999999998,3.0104529749999998,3.6015414750000003,3.47350975,3.438695075,3.9316126,3.1893123,4.0079794,4.229755375,3.6280562,4.169802075,3.892926625,3.7466451999999997,3.9867470000000003
3.678462475,3.57749125,3.2676267,3.4819943,3.5294396,3.2987211000000003,3.388759075,3.458232525,3.1897596249999998,3.0610159,3.05974815,3.0060027499999995,3.73329395,3.565818225,3.3874415,3.1809066,3.38003215,4.27728325,3.842939225,3.5663804,3.99040425,3.9060015750000003,3.7229362750000004,3.940741675
3.559770775,3.789485125,3.379537125,3.80055125,3.7151537,3.4012184000000003,3.275581225,3.15712475,3.585405475,3.219437975,3.2848343250000003,3.2862573499999996,3.4110183999999997,3.5111771999999997,3.6048431,3.990563525,3.7038302499999998,3.78182875,3.6647969000000002,3.73993445,3.948412125,4.242967725,3.3814304249999996,3.81674895
3.3879319,3.6815067999999997,3.109531725,3.459553525,3.591436025,3.414019175,3.250806075,3.255265,3.7059247749999997,3.1290027000000005,3.1967048,3.218194425,3.35542175,3.4361362250000003,3.6226349750000004,3.503128725,3.26225745,3.61397425,4.106132725,3.8270237249999997,4.23613175,3.891487775,3.2153056500000003,3.768144425
3.344428475,3.44261935,3.226697425,3.3552909,4.051736075,3.2245317,3.487230625,3.38690235,3.42185875,3.1792142,3.292689425,3.2708057,3.459770975,3.10395595,3.3454801499999998,3.69129745,3.338166475,3.66453525,3.5364664,3.5871806999999998,4.141883725,3.5244957,3.969491775,3.8777220000000003
3.6718041999999995,3.390218375,3.2244262,3.4880541,3.6310791500000006,3.3866049499999997,3.37827915,3.226863325,3.1677361750000004,3.2749025250000003,3.190015875,3.019057375,3.3611856749999998,3.4708293,3.5427972500000005,3.966575025,3.06623015,3.7809864500000003,4.1189475,3.7252031249999997,4.1378126250000005,3.70164135,3.478345025,4.2424442
3.6385611250000003,4.0718265,3.37025055,3.49601585,3.430528625,3.32193805,3.34841595,3.320014425,3.169502875,3.0755623500000002,3.4167114499999998,3.04695645,3.26245715,3.399777425,3.7987082500000002,3.7933107749999997,3.637064725,3.887903625,3.752976925,3.5123053750000004,3.93426295,3.7226128749999994,3.705673475,3.8844321000000006
3.5447397749999996,3.4338343,3.1095317249999996,3.581937175,3.6930167750000003,3.297477625,3.283284675,3.3012928999999995,3.52242965,3.0373195749999997,3.1393411,3.270388175,3.6252137999999996,3.533927,3.56694915,3.770165925,3.477724325,3.80906495,4.29422445,3.6408754749999996,3.620922275,3.61106025,3.1098270500000003,3.9285704
3.26014595,3.225629825,3.1458785500000004,3.463484975,3.5012919499999997,3.3682340749999997,3.2953947999999995,3.309796575,3.6110113249999998,3.2072316,3.2181027,3.227434975,3.29933095,3.2897529500000005,3.4052691,4.21776355,3.3590224749999997,3.6240248999999998,4.176380725,3.8761201499999998,4.253793375,4.07935355,3.3779651499999996,3.846495
3.485724575,3.60270465,3.2503519499999998,3.6591785749999994,3.3558758500000003,3.1841914,3.4120619,3.24984415,3.2731284249999995,3.02009725,3.1953251,3.072540975,3.3749846749999994,3.4379663000000003,3.653054625,3.8556392749999997,3.932457125,3.721127875,3.714514825,3.71114485,4.1262531,3.9099915750000003,3.29315535,4.684643125
3.318738325,3.3194016250000002,3.3207842,3.4820564999999997,3.89838875,3.3641574249999997,3.2606383,3.298208375,3.24102915,3.1731042250000003,3.2719142500000005,3.3862602,3.83463045,3.5275446,3.927683975,3.909375325,3.622262575,4.082323475,3.6444422750000003,4.070126175,4.3405179,3.7444555999999998,3.460421,3.6916516
3.353980425,3.685012925,3.0137678,3.79726565,3.8892115,3.408319425,3.20985445,3.4655842999999997,3.214766975,3.2090128749999995,3.170764275,2.9689919500000004,3.0929725,3.4222024749999997,3.856866,3.7098057499999997,3.317477075,3.88268505,4.2467561499999995,3.817827725,4.223137749999999,3.8601509499999995,3.4416288,4.5618319
3.521206125,3.723558975,3.426098175,3.5404947250000003,3.761019225,3.388803925,3.2783955999999996,3.176653875,3.2339790999999996,3.364909925,3.0163576,3.31886735,3.1624667000000004,3.481183425,3.86086175,3.520298425,3.2878779000000002,4.063803675,3.7301237250000003,3.63176495,3.549308775,3.380428975,3.6408090250000003,3.41186785
3.1172621499999997,3.184919775,3.507809625,3.681449025,3.969522075,3.055077075,3.3150267249999996,3.3073659,3.394223225,3.149184675,3.1191737749999997,3.036067725,3.5310006750000005,3.685969825,3.5156312749999996,3.521124275,3.042919625,4.26994785,3.902216875,3.95295065,4.093402075,3.5699612,3.78408455,3.3897841
3.35801075,3.4729273249999997,3.1129750250000003,3.5277456000000003,3.5692404,3.3584504,3.2792290750000004,3.1241797999999994,3.150543275,3.1085392249999995,3.0296614249999996,3.349076425,3.6638583249999996,3.4410715749999996,3.58956065,3.9197769499999997,4.01317745,3.4429002,3.9109765,3.8304589,3.68959495,3.7235217,3.02318125,4.231410325000001
3.3186506,3.39671765,3.0721441000000005,3.4430039,4.278377775,3.277481175,3.1059520249999997,3.280592275,3.434709925,3.141433525,3.061357075,3.2364461999999996,3.6053816750000003,3.4409861250000002,3.672963775,3.5902523750000004,3.7913178249999997,3.575063175,3.583505875,3.96409295,4.05215545,4.49403345,3.16504325,4.319704475
3.3914981,3.3948806250000003,3.109636525,3.349093575,3.5577547750000003,3.2481266499999997,3.276106875,3.4085412249999996,3.2665583750000002,3.1175358749999997,3.318443825,3.2864588,3.9766599,3.1737311750000003,3.989546625,4.0437330750000005,3.4664268500000004,4.419022575,3.698082625,3.8126846750000003,4.1432606750000005,3.5907527,3.3871574499999997,4.3249260750000005
3.32612185,3.3566420249999998,3.566761025,3.8240197,3.610599875,3.413832125,3.383141175,3.4363866,3.40719355,3.144408825,3.118614975,3.1458031,3.59115495,3.5520032749999997,3.6123885749999998,3.5972810500000003,3.59152055,3.783095925,3.846609525,3.2435240999999997,3.851705325,3.8131025000000003,3.58137905,4.4803521250000005
3.3744873749999997,3.51433235,3.249841575,3.804126225,3.724689225,3.4351162,3.229835725,3.2138914,3.6844609999999998,3.1912876999999997,3.2342326249999998,3.010636075,3.3775165250000003,3.3995938,3.4290253,3.875233125,3.019769675,3.614895925,3.7949119500000004,3.8328510500000004,4.10909475,3.9777470249999998,3.562277525,4.695211125
3.5836271749999997,3.3837695749999996,3.3204734,4.0849931,3.9211226249999998,3.1083927,3.27454585,3.3328502999999996,3.9947955,3.1346450499999996,3.3351581500000003,3.1794856750000005,3.78843385,3.5079099499999997,3.1268681249999997,3.7994592750000002,3.41502425,3.833197075,3.7681807750000003,3.5527095500000003,4.061516,3.682393725,3.201331675,4.4962089
3.56574425,3.5467807,3.1895836,3.51807625,3.51714145,3.4821457,3.474319475,3.35782965,3.431852175,3.1134332999999996,3.1708551750000002,3.172591825,3.538708825,3.26786185,3.8622524499999997,3.91656095,3.6706552,3.963092475,3.805318625,3.487265025,3.8692094,3.9350552999999997,3.2021938,4.335372175
3.4909815,4.047894224999999,3.56718985,3.8634278249999996,3.2959360250000005,3.2147616249999995,3.315752525,3.4461410249999997,3.723196275,3.40702445,3.0169379,2.9650379749999995,3.4098762500000004,3.805832725,3.1935183,3.868736975,3.757300575,4.158436925,3.812904,4.061007075,4.107969775,4.28071965,3.12131035,3.505643025
3.3385684749999998,3.804340175,3.241494425,3.491854725,3.9800429,3.5193098999999997,3.04560825,3.356357675,3.7549181750000002,3.036460975,3.268780975,3.0715791,3.685101125,3.7137604,3.5745074499999996,3.624764375,3.9290784500000004,4.036872625,3.586816525,3.886886675,3.987900625,3.8915624500000003,4.3752145,3.7162478
3.29802615,3.854126075,3.2474994749999997,3.756142175,3.7766062,3.31571185,3.23242985,3.3137702000000004,3.8412738249999996,3.1543633250000003,3.206309125,3.257956375,3.730969525,3.3870426499999997,3.4026753750000003,3.70921175,3.2715654,3.903590575,4.0585915,4.00099205,3.56469665,3.660005975,3.2469245,3.3885715249999997
3.7092696,3.2091475250000006,3.0732576750000002,3.5233769749999997,3.514892325,3.0425449999999996,3.498475025,3.15890515,3.4665893500000005,3.2898213750000003,3.035506775,3.04870705,3.7390004,3.238252175,3.4759413,4.0829573,3.4325051,3.777061375,4.02659575,3.72621275,3.7152372,4.0720505750000004,3.2196475749999998,4.260098975
3.3292345,3.325117825,3.24606005,3.4753566499999997,3.624153375,3.2402990000000003,3.329049075,3.36660965,3.3119926499999996,3.2422895499999997,3.1130066,2.9616259,3.7345004499999996,3.2903892000000003,3.650098625,3.916175125,3.4413568999999997,3.84658475,3.550449025,3.546137475,3.60713005,3.78634655,3.6471103749999996,3.911726725
3.159212175,4.0291279,3.2754357250000004,3.68472005,3.803968925,3.131552525,3.18288865,3.41765485,3.4571633250000002,2.961149425,3.1705550999999996,3.3941693250000005,3.7024030249999997,3.521159425,3.599204825,3.9565287500000004,3.3270375750000003,4.1427261,3.597247675,3.7540434,4.4569148,3.971304475,3.374302175,3.6828701750000006
3.353531175,3.201306475,3.5100409,3.6595289749999997,3.6540542250000003,3.46583625,3.1837762,3.351485525,3.4066263,3.0287455249999997,3.2530856750000003,3.069901025,3.408359525,3.3052503499999997,3.6158591749999998,3.6100171249999997,3.8080948749999997,4.1285307499999995,3.8488062,3.805460925,3.9555664750000004,3.5366388750000004,3.45496225,3.894387375
