tsnr
154.2925025
133.20838874999998
137.736429125
146.03135124999997
142.545367875
147.80058
144.792523125
145.66653250000002
147.986631875
154.07889875
152.62936125
139.3787228125
141.43577349999998
139.98349625000003
142.77196187500002
154.839083125
148.308581875
147.439441875
138.72708725
136.8747309375
146.28640000000001
147.1425678125
152.283961875
148.654440625
152.95997125
159.5923375
132.982778125
154.88615437500002
133.789825625
148.66020500000002
146.100711875
120.9210894375
144.48803562499998
135.88009906250002
141.060113125
136.2007271875
144.14815625
132.71246349999998
142.04888031250002
153.20609625
140.9610435
144.11730475000002
147.17660187500002
153.659233125
138.354386
130.50718037500002
156.252880625
145.81725975
143.451005625
142.262204375
124.703311875
150.66146062500002
133.48342031250002
150.98411124999998
148.24521875
146.5322825
153.65434000000002
144.499834125
140.22252625
154.45247062500002
134.79146468750002
162.42904875
143.11744625
144.436052875
146.943551875
153.199418125
150.538375375
131.1675175
149.228878125
139.726296875
149.54055187499998
133.3878734375
137.58981281249999
140.737984375
137.84971437500002
142.331764125
142.10787625
155.71571250000002
138.20596
143.2487396875
147.54020749999998
141.938724125
129.2214684375
148.20842750000003
146.66579000000002
143.630634125
146.18725999999998
148.892128125
132.29161249999999
150.1449625
142.45149625
147.4161375
140.4884075
140.92919975
158.91857125
153.577386
120.56176250000001
145.985083125
134.7785928125
153.59516375
140.895783125
155.665579375
148.89927812500002
141.4608235
147.39857974999998
139.53456874999998
150.4803225
149.91486875
147.39857974999998
138.508509375
137.0394171875
123.4624865625
142.62472
149.744861875
148.146948125
141.72673718750002
141.5071459375
137.9458885
124.61590162499999
129.8246203125
131.101711625
139.25370125
143.38785187500002
140.3323265625
147.252535625
141.81621850000002
139.9817175
133.4848234375
150.8579775
132.592699125
137.378143125
132.3720753125
145.9674725
141.81567187500002
146.770424375
146.98634375
140.39758225
140.40953343750002
137.965357875
145.47246812499998
158.719419375
131.00564625
142.13653718749998
128.04599562500002
141.969820625
144.099302875
159.284001875
140.3552075
143.595425375
153.559608125
146.183375
148.725126
139.38627724999998
141.52022100000002
148.833839375
139.7344690625
140.46543975
139.2169871875
143.88241937499998
144.3927975
152.0924775
148.549719375
139.3994303125
155.55397687500002
141.7957975
147.592480375
149.996829375
140.773743125
150.105213125
137.75154843750002
136.85626374999998
127.84206218749999
143.160946875
143.907428125
137.83011125
146.452611875
139.580675625
138.9108665625
137.3729365625
137.803136875
134.274245375
137.3931396875
158.739736875
127.52079062499999
152.83668812499997
141.83189475
146.187498125
139.70154912499999
147.34310975
145.02179812499998
142.4996646875
137.93542625
147.80058
147.930829375
152.57594875
147.27956
130.01703687499997
148.410016875
152.17402125
125.9307215625
152.72793000000001
145.68879250000003
145.902435
151.00670374999999
144.16565250000002
141.08873912500002
127.4141053125
133.65216256250002
132.01605600000002
130.05754750000003
141.67045562500002
150.417685625
145.214849375
148.593815
143.366493125
148.3067475
133.03767374999998
138.222675625
151.870768125
141.853556875
139.13969500000002
151.5195825
141.73382475000003
151.92249999999999
147.27874718750002
152.49502187500002
145.080600375
138.75298225
141.91277
134.6652319375
134.33106468750003
133.29048031250002
145.37294125000003
149.65418562500003
145.91560437500002
137.9395395
156.75966
143.776445
152.11411375
137.9994665625
149.56709375000003
140.026885625
145.865351
141.93231500000002
146.2273740625
146.78475437500003
148.17971062499998
139.38627724999998
148.767858125
137.787357875
145.00323
147.752114375
141.514525625
145.415538125
120.055870375
147.718414375
149.78921625
145.706145
147.088283125
142.80316625
146.158248125
130.00850687500002
138.1763075
151.019713125
135.0938646875
150.516398125
149.047355625
164.39598937499997
152.52988249999999
136.76034199999998
155.229259375
141.2636984375
135.5329353125
146.129208125
150.261399375
138.51291874999998
141.15626125
150.111145625
118.830816
136.85626374999998
142.09807187500002
150.728986875
146.553541
140.25186374999998
149.46284875
144.21682625
150.732075
149.53562
147.1679475
137.635426625
147.716236875
143.04014125
141.3353975
147.909860625
126.13980687499999
146.239008125
153.34006062499998
151.30597875
149.34946562500002
151.49519500000002
147.181231875
128.317489375
144.639808125
141.44636062499998
141.72673718750002
157.75925312500001
133.8480659375
149.91172125000003
139.555394125
151.517860625
163.991989375
132.787671875
148.146948125
144.639808125
152.20289
157.187240625
143.010196875
151.948725
153.83213874999998
144.476751875
142.55752187500002
144.09310599999998
138.76681437500002
159.5564925
139.979868125
144.275221875
131.9195678125
145.121156
132.2621238125
142.545335625
156.60138312499998
149.68366625
131.2217234375
136.94834625
137.984455625
141.65598500000002
152.6836425
153.330988125
142.778249125
148.48819843750002
142.877996875
143.545800625
127.01186000000001
142.0011565625
133.15217125
126.7943025
138.883660625
139.2350935
137.97196749999998
150.528453125
151.635571875
123.98157093750001
144.989366875
159.23627812499998
152.451724375
149.908368125
130.8737259375
149.27936749999998
145.00501687500002
148.362285
147.365835625
146.0748109375
137.107624375
122.64009487500002
149.10839625
144.85124875
127.8069678125
136.2691146875
147.6008284375
144.0027185
135.617446875
132.6360135
145.91368
132.0667538125
140.4688553125
153.5710125
147.193419375
149.458140625
147.91297000000003
141.0485625
147.20346475
145.49257599999999
139.04244475
137.367170625
140.362487875
150.423799375
129.32143256250004
149.457811875
152.267613125
148.620660625
147.536769125
149.319700625
149.0879425
138.395534125
157.56010125
148.51573187499997
138.8085235
135.87557625
156.84651125
135.181896875
144.57970375
154.486780625
140.88561500000003
152.786914375
151.937050625
140.995782875
145.7158065625
152.851018125
156.88560124999998
150.111145625
139.69471249999998
147.11527656250001
149.85330475
138.64876625
151.737479375
148.909906
149.302055625
152.10728
136.00745475
146.77663125
133.1796390625
142.1922165625
146.31393375
142.89569999999998
132.7863585
137.53280725
150.498415
145.325085625
153.78238437500002
141.01397500000002
146.69399500000003
148.43174
136.695656
145.834728125
140.48726343750002
137.3428734375
148.666239125
152.107920625
140.40097749999998
158.7049675
137.385524375
136.09806625000002
147.231274375
156.02678874999998
144.359876875
146.0017825
142.719094375
153.59521125
152.838985625
127.869108125
149.29185562499998
144.51513625
144.141578125
145.575661875
144.24285937500002
155.385964375
155.856160625
153.27480125
147.3311959375
149.764373125
148.17971062499998
141.438016875
148.8246025
150.895190625
149.24709000000001
143.175111875
141.71543875000003
136.006956875
153.785723125
147.02746625
145.044908125
150.0417625
150.34640000000002
150.71364875
137.6512275
149.98287562500002
155.04426187500002
135.19392843750003
138.63978125
138.05514593750001
135.07991656250002
145.932949125
140.615471625
150.4548196875
134.20797075000002
140.7296075
154.347190625
147.769618125
145.10097625
131.1269831875
142.8271025
147.718581875
139.844875625
145.621194375
139.200953125
144.176361875
128.820790375
155.46244812499998
127.418303125
154.245353125
130.62719218750001
148.93544375
138.18033125
149.64881624999998
153.77448375
149.109496875
149.125475
152.968435
139.79946187500002
154.34754125
149.51766125
148.30036
148.727803125
143.212471625
126.26875443750001
158.67227
154.24228375
137.40176031250002
145.05598062500002
137.32695875
134.9295734375
135.8381646875
130.77240843750002
126.3896279375
130.257824125
150.51167999999998
158.827519375
146.59840250000002
136.5189846875
138.816674125
143.1739115625
145.867685
138.4681353125
150.49425250000002
143.6863135
151.45040875
156.596758125
135.2145590625
146.31271187500002
151.57519562500002
133.9110003125
155.1617325
140.06937218750002
149.43459437500002
145.75386875
147.17377
155.32381937499997
141.40522062499997
133.2712196875
147.70880812500002
130.08423
154.83956562499998
141.1581285
148.2498925
144.67796562499998
143.53759225000002
138.0970725
124.84110381250001
136.895586875
122.84658474999998
136.8886378125
153.57296875
142.234143125
151.18316875
147.544756625
148.651983125
139.79772624999998
139.45268937499998
137.03301625
144.910285
144.23250474999998
132.203217875
152.633154375
147.73281
143.26798349999999
156.959344375
153.1878725
144.0334
149.894104375
154.344903125
134.3310646875
143.18886750000001
138.191573125
146.940236875
138.943006625
129.9593815625
127.2753440625
145.107589375
142.254311875
135.13210875
148.567500625
157.5975175
156.510995625
144.48803562499998
146.310024375
131.86480875
130.65207875
140.7242384375
142.94264875000002
165.48251125
149.46045625
132.39042281250002
136.27904625
142.0271125
149.10886625
143.26947
131.573203125
153.95062375
153.349519375
140.6801834375
139.5481565625
133.369494375
133.315095625
138.42550749999998
145.50947187499997
147.77061187500001
139.4032653125
148.51147875
126.50395874999998
146.40130475
153.403500625
154.782401875
146.1542
143.24673812499998
157.832049375
144.00925375
134.39745125
144.81615499999998
148.65197625000002
135.727256625
142.2845825
141.620383125
145.258773125
152.4612725
147.166865
148.19018
141.43493537499998
152.330730625
133.6272731875
142.1510684375
155.197288125
152.403460625
142.392715
137.24196375
145.565823125
130.9434263125
149.14246375
144.9468785
137.886385625
148.59094249999998
144.8762425
130.5987650625
135.8711095
138.65601
148.712941875
123.1981315625
133.4904269375
150.9886275
157.40384625000002
147.84830125000002
156.959344375
137.61770875
146.50795
143.00733474999998
146.500959375
145.5573525
146.621698125
146.370119375
150.458565
138.20596
144.89006062500002
148.54592625
135.13409624999997
138.670245
138.67849343749998
144.99106312499998
124.48177687500001
153.669826875
150.2044725
142.83676406249998
138.07571375
130.370495625
120.117641875
144.2802285
148.495211875
149.586254375
146.93402625
148.9917425
140.8754209375
148.8870225
141.31530312499999
139.844875625
147.37598312499998
143.927486875
149.546994375
137.297505
147.915499375
132.5140990625
153.93490125
136.41405125
144.863233125
141.743605375
145.59706718750002
143.13364412500002
142.793320625
150.140983125
131.86393325
132.887735625
139.0137303125
150.37526875
152.51432625
134.9858059375
137.19357624999998
144.898153125
141.93746468749998
155.50210875000002
128.236329375
149.76896937499998
158.11311999999998
130.4686271875
143.0678775
151.738774375
154.58234875000002
149.77213
142.01697000000001
149.40186625
144.96761437499998
146.200913125
152.473760625
152.3027075
137.787357875
156.280085625
151.5195825
145.498721
147.46107375
143.6995571875
139.507670375
147.38790625000001
144.206965
147.376635625
150.29169375
153.2760925
143.54897812500002
149.271828125
130.4307421875
135.5302175
150.02631
141.023394375
153.653830625
150.80952437500002
140.55447875000002
146.064170625
142.37863625
134.336089375
142.588284375
142.661120625
134.4241619375
136.74893475
129.5586159375
156.68781
140.9622028125
150.94756999999998
144.983525375
127.07701125
152.6198375
144.03213749999998
128.04270225
146.8509215625
156.66142687500002
136.55407906250002
134.713285
142.078935
134.688235
125.3722675
142.52698187500002
127.8069678125
145.84212125
149.533170625
151.02178
149.125475
138.707207875
153.551068125
137.4672956875
146.32928718749997
148.7495075
146.921770625
144.3495340625
144.67689437500002
153.4147575
153.97281875000002
151.0503325
144.35942687500003
142.735973125
154.29348749999997
137.1424409375
124.5070484375
145.68611537499999
148.30702250000002
147.8818990625
147.00621812500003
139.01949468749999
136.8707515625
153.219871875
149.945745625
146.098254375
134.23764
152.36751312500002
150.664300625
135.4394
164.3901775
147.38421375000001
144.98708375
149.027356875
146.344080625
147.414966875
138.5456578125
147.12388312500002
151.20763625
135.462901625
146.93039125
149.273994375
150.013978125
139.603965625
134.8035209375
130.37755625
150.24498
147.8280875
150.431216875
140.90334625
158.01822125
141.290634375
149.34288999999998
137.24072562499998
139.54927375
148.909906
130.8459784375
132.796945625
143.74103624999998
142.787709125
137.744825625
125.38798187499998
138.400125625
152.54661625
154.4014525
146.312711875
146.61844000000002
147.764125625
153.778698125
143.37934312500002
149.61339
135.5020438125
145.91974875
136.443045375
152.710431875
130.9411506875
152.29002350000002
144.522018125
140.5121528125
141.5598940625
153.49022875000003
137.7997634375
144.069083125
139.56456125
140.398013125
135.97627593750002
141.1748578125
152.68736437500002
149.24709
144.70829625
137.403236375
138.436233125
142.422049375
133.69933968750001
150.51168
151.45777875
147.850368125
153.43281125
148.94591875
143.1378984375
129.77194000000003
156.420618125
141.61611749999997
134.8468
144.015913125
145.504796875
132.485271875
143.7798
135.522215625
146.239828125
140.0336846875
137.323752875
146.411085375
148.457499375
136.1023775
152.431605625
150.518431
148.221365
140.42617975
147.30113281250001
141.308709375
151.3335496875
150.47911687500002
151.991561875
136.3278990625
140.2966578125
134.5506559375
140.1906025
149.3724209375
148.56594225
136.419191625
138.1009853125
152.08049062499998
155.0243825
126.79358531250001
142.165230625
142.24398874999997
143.85294975
159.047394375
153.4147575
154.5664825
138.833440625
139.452721625
134.89104412499998
143.669658125
146.7574375
145.04518781250002
146.71082124999998
151.23444125
150.90418
145.344365625
143.511093125
139.1965334375
147.81802
136.0077871875
142.65056875
150.5108825
137.57857562499998
150.728986875
150.6724375
148.022536
141.188015
140.40888093750002
143.3397915625
159.1891975
131.08226562500002
145.87367
138.87604625
140.680349125
142.87354343750002
142.674914375
149.558809375
138.22011225
143.92255875
151.3452825
143.332271875
133.9640509375
141.517905375
148.9831675
133.315095625
158.424379375
148.692924375
146.966359375
151.04951312499998
149.87255
146.52594375
139.819475
135.4376971875
155.2793325
137.0970725
144.94721625
146.23867625
139.90208125
148.489498125
143.715360625
144.53853000000004
156.390926875
137.467016
141.44636062499998
149.33493437500002
138.1009853125
153.96083562500002
139.39338437499998
141.634466875
131.884876875
133.9815809375
148.54592625
153.59516374999998
145.755108125
145.41726
143.13356750000003
136.3278990625
137.04735724999998
154.780449375
155.125698125
146.30497937500002
150.827771875
147.337486875
141.78471249999998
147.57009474999998
158.472124375
128.87427300000002
139.93577249999998
132.3098475625
146.411085375
149.98573375
136.35219625
146.452611875
149.308569375
146.43468875000002
144.67722625
149.289975625
137.63859725
148.88879062499998
134.947499125
154.05976875
152.851018125
150.51870874999997
148.811579375
145.799815625
140.3478278125
144.6178684375
151.729625
142.62848037499998
143.992364375
130.024916
155.658636875
134.2089896875
144.64730687500003
133.4766095
128.296565625
147.191095625
141.30685475
140.71471225000002
140.847805
154.072256875
134.79907624999998
157.09552374999998
140.14160375
129.63842499999998
146.881263125
148.70224249999998
158.72724875
143.58781100000002
141.29625093750002
136.18500375
136.69291537499998
158.250750625
134.25686437500002
137.5048621875
141.565224125
147.560315375
145.756219125
142.925034375
120.305187625
130.78681999999998
151.07785875000002
138.64117850000002
155.222773125
149.64881625
132.4045775
147.468455
139.323090625
137.98257562499998
152.69732687500002
143.3575040625
135.834869125
135.78902812500002
152.493130625
155.07854875
150.62022249999998
140.2495084375
139.0604653125
144.164454125
147.22281062500002
142.31271062500002
151.04333437500003
149.92610875
156.5061775
154.31075
152.431605625
158.219415625
133.23729437499998
156.510995625
155.41266
144.599583125
141.95915
140.74478125
125.29506062499999
144.36870062499997
152.44324
152.601230625
150.486341875
139.3231096875
146.697591875
144.731495625
152.261029375
150.962608125
132.935459375
154.55438375
145.723886875
148.72972937499998
133.69540375000003
140.33663499999997
139.08909625
140.057986625
147.252535625
148.170473125
157.417605
138.706578125
141.677895625
152.92071125
148.53873725
148.500406875
144.1578178125
139.0901825
150.813881875
142.5556934375
144.72215937500002
146.8222225
147.888052875
126.7524444375
142.2619096875
151.123216875
149.029638125
142.76186124999998
152.32898625
152.44598125
137.430591875
152.20289000000002
131.1186996875
134.3563721875
148.54321875
152.684295
149.2813690625
149.8609575
155.85961625000002
143.21564225
141.6159228125
129.8269834375
154.942185
139.070303125
146.43931875
159.9868375
149.894341875
144.08112375000002
151.203026875
145.973894375
141.885165625
151.63255
124.192941
143.07019875
155.1783625
144.6178684375
144.6178684375
142.735973125
137.7220678125
143.834695625
151.45362875
140.34438156250002
139.30973
132.982778125
119.99351387500002
152.33073062499997
147.06897875
151.36560437499998
154.379914375
141.78521037500002
150.43186937500002
153.97768250000001
143.656836875
136.193624375
134.669168125
144.78461750000002
148.30870125
152.694619375
141.07105599999997
150.4548196875
147.91207375
150.0461871875
151.629959375
145.65790562499998
134.9026925
142.38250349999998
148.095306875
151.840334375
139.18716312499998
140.1386671875
145.755108125
146.87462125
128.24772
141.256494375
146.801969375
154.1339375
151.87102937499998
149.46030687500001
143.517893125
144.48012125
156.652254375
143.782067875
142.820155
140.150548125
146.2284
142.7174290625
145.60442187499999
142.3643971875
144.0564078125
143.902436875
141.324436875
136.164225625
146.00046625000002
146.12844656250002
133.018183125
155.77352437500002
150.213181875
136.2331588125
148.406980625
137.6741225
152.87665625
146.16042562500002
150.47836625
144.588564125
138.8836615625
144.6891284375
151.98928625000002
148.647789375
147.17721187499998
146.930300625
147.663825
146.833539375
148.80459125000002
150.399945625
142.1811259375
137.1424409375
147.769618125
144.77745937499998
154.49101124999999
142.923361875
142.30935375
144.85124875
144.244840625
146.8891525
136.6991703125
152.05224125
151.44900375
137.52890625
137.8003940625
139.9446335
142.19016875
137.5024765625
149.99761375000003
155.53214125
137.15331537499998
155.374150625
150.96488374999998
147.868036875
139.79349
143.2511675
150.04522875
141.546838125
146.2328175
136.8159221875
143.863536875
142.12860475
150.909613125
148.40382
134.5801365625
146.927341875
144.252419375
146.29635687500001
144.910285
145.5302275
121.83959881249999
138.22011225
145.27594474999998
152.41625625
143.768618125
143.8734575
138.4743978125
154.863419375
148.72070875
143.92879562500002
135.21854375
138.92587725
138.667947875
139.18716312499998
139.219029375
150.687091875
139.4792335
157.54511687500002
138.1009853125
155.033236875
145.830935
152.116429375
145.11364500000002
140.6133971875
144.96209
146.560711875
140.2234285
152.49134187500002
148.86418375
147.52635625
155.00866
154.285860625
142.48630475000002
141.978305375
153.160234375
155.46657125000002
147.71221250000002
141.7882165625
137.803136875
146.2284
151.20763625
129.7220009375
134.44003625
147.433915375
140.4884075
150.90374500000001
148.94042625000003
136.6380935
132.848715
150.89716125
140.36651225
130.23994193750002
136.39047718749998
143.58134375
140.386346875
137.17565625
142.556146875
139.4032653125
146.924846875
140.4331075
146.4445675
154.5284375
139.22721437500002
132.45456
148.97228375
143.25248125000002
150.51870874999997
145.12351375
147.79731750000002
152.46483312499998
134.27688037500002
140.2874878125
145.72893375
144.318385625
149.4379325
142.3858759375
150.664608125
147.9440725
144.743501
146.146401875
146.634474375
152.68559875
143.85473375
158.78688624999998
138.0970725
128.820790375
135.408915625
136.9742075
130.31200843750003
154.002259375
137.52452375
152.818388125
133.131504375
141.04762499999998
128.60823937499998
151.152706875
149.99761375
138.28913031250002
153.55222687499997
134.4460053125
129.51089218750002
141.9913759375
145.836356875
131.2036225
146.9535409375
146.55912
134.582879375
142.31488468749998
146.322395625
138.95285225
149.53917
147.59458874999999
141.3580296875
145.21547312500002
142.96700249999998
146.588235
154.54410812499998
138.87604625
146.415384375
131.761313875
156.499181875
151.3982525
142.69646875
147.771099375
132.4829165625
136.164683125
146.386965
151.14844062499998
151.548830625
143.3768084375
130.862894375
142.2860609375
149.14047937499998
151.29401
138.85023287500002
150.799501625
160.376335625
154.38017
151.60641312500002
136.85626374999998
152.65539312500002
148.241508125
136.2270138125
147.60918875
144.002220625
149.296405
145.217026875
133.31509562500003
137.62049093750002
143.8734575
146.019873125
152.261029375
149.57369
139.80416849999997
146.250908125
124.21727312499999
155.20769625
147.70308500000002
143.148525
146.519254125
140.3071544375
147.03925375
142.18282875
139.4678375
137.856135625
144.0334
152.05416375000001
149.24282625
135.42030475
140.94321125
141.606759125
150.925734375
130.387395
137.80738125
141.66568625
143.756006625
142.12810687500001
140.9622028125
148.650745
146.949696875
128.6995890625
136.5827935
137.3762438125
155.922991875
155.665579375
123.742543125
152.585474375
142.58865
149.21826625
152.710431875
139.33157343750003
145.7028725
149.829309375
146.064821875
150.8915225
134.025168125
136.22139093750002
161.564770625
139.3550984375
146.99999375
153.59879187500002
151.53481875
149.2465075
149.639701
127.12661781249999
138.52993906250003
142.982788125
135.40891562500002
148.4122925
145.034741875
146.39897625
143.9470035
147.301886875
144.21576625
133.103655
147.325938125
138.761374125
145.48307812500002
151.2914025
130.43309749999997
150.18864125
146.825850625
146.227094375
150.44780125000003
141.63446687500002
152.51173749999998
138.55673099999998
149.067733125
144.10178906250002
131.23277318750002
151.7884025
147.062785625
142.2619096875
154.8482425
143.756006625
139.65544225
139.427971875
139.1692634375
153.852735625
153.37984
130.7119903125
129.71099225
149.533170625
151.524243125
147.41888625
143.900099125
131.675388125
135.28361999999998
147.588063125
150.131578125
148.79879125
147.20604875
133.8238085
146.69598975
138.3464935
134.1452978125
149.070579375
136.52725225
120.65673443749999
139.955716875
133.30955125
156.38083875
130.00850687500002
144.68653187500001
145.4034078125
144.673201875
153.21618
124.942176875
146.101139375
135.858230625
159.1891975
150.315124375
144.32946375
145.219999125
147.631509375
151.71965375000002
141.6714709375
134.98895687499999
123.7864646875
136.61998718750002
155.98766062500002
157.117909375
149.82031875
141.606759125
144.141578125
135.69406625000002
136.99442781250002
147.96291125
154.21833375
136.5646871875
135.71836343750002
142.17870562500002
138.102688125
150.01952250000002
137.17340975000002
153.20609625
145.4342325
145.222456625
140.08362375000002
152.680878125
150.07809
137.129884375
144.599583125
156.947826875
147.85894375
154.191143125
135.81864625
139.298211
135.6272925
146.16042562500002
153.104764375
140.34964437499997
145.965196875
150.61310500000002
136.229369125
126.71149374999999
147.29033750000002
148.70887375
153.57176312500002
153.83279125
138.12234406250002
135.159120375
140.832525
137.18174249999998
146.53731812499998
150.267544375
149.701265
140.2495084375
146.407031
158.4762475
146.58358
150.615865
140.28727725
133.23729437499998
157.184761875
135.0884253125
146.47219125
134.742317875
144.16395625
129.62633725
141.0236740625
150.82545625
140.1976975
147.0908
142.00944475
144.694954375
147.255836875
136.00376281249999
141.4608235
144.6307875
139.746312875
147.17532875
155.359619375
139.11641
143.99643125
160.07424874999998
149.818284375
138.8815325
147.6769353125
138.4743978125
142.80316625
142.29797474999998
145.757039375
150.12797375
136.38153375000002
150.86239475
151.050333125
141.302591
156.683686875
138.8068935
139.711132
143.54580750000002
156.610023125
138.547074375
134.73668075
137.1498221875
140.029336875
134.612216875
153.571586875
158.472124375
152.952285625
141.136693125
148.91755875
149.4080075
146.370119375
135.42030475
140.560171625
153.588725
152.35880125000003
142.61385437500002
126.27110975
142.2318771875
135.45757156250002
147.45218
145.918428125
152.440069375
155.524075625
139.16224599999998
132.73813687499998
121.363704375
134.688245125
139.525375625
133.9338571875
146.42478062499998
140.677854125
149.23204875
148.39449249999998
150.49122599999998
136.150206625
147.73281
145.485244375
141.60296599999998
143.37420725
143.958241875
142.8517684375
139.5890978125
142.56232975
153.34089874999998
157.619765625
140.66482225000001
128.407406875
145.714640375
146.43950875000002
155.38450875
144.221310625
150.60953687500003
151.78221562500002
153.08628062500003
137.23283625
134.09814843750002
148.89529875
154.884889375
133.64984625
142.372365
157.497393125
151.984774375
155.835919375
144.3231628125
140.9227575
143.20041625
151.636155
139.124190625
141.174066875
145.15461562500002
142.129951875
136.823972875
140.48792031250002
150.375746875
150.471559375
159.194149375
151.0594925
124.30834406250001
128.44129850000002
142.2122653125
142.554450625
137.67494812500001
148.35590812499998
147.58735687499998
142.01697
137.2616678125
116.4407606875
145.1939271875
136.0077871875
137.70079625
146.256819375
129.930505
147.37366187499998
135.177410625
146.552845
154.49937874999998
131.089365625
146.381638125
135.937754375
140.03309725
145.5627803125
140.840744375
136.581125
135.9292046875
155.90388437500002
149.85476062499998
145.697848125
143.958241875
141.1581285
132.5618596875
143.01522412499997
150.992299375
134.78946725
145.00280375
145.137294375
139.25651031249998
134.40724037500001
