tsnr
95.17098074999998
91.739949375
80.570603
104.0176275
89.49598
93.34579550000001
89.536391125
83.17733125
88.610328625
73.32459300000001
98.65695375000001
99.80827424999998
98.03779974999999
104.46082924999999
100.03205200000001
92.46713887499999
82.82919475
96.328933875
79.74843549999999
93.697638
89.5081275
80.29290125
95.543404375
89.78024624999999
86.394646
94.44969875
96.35812675
91.91736
96.949582375
92.88105999999999
90.61114924999998
92.74873124999999
68.8658935
90.60509987500001
80.510676125
89.77099799999999
91.561731125
85.918268625
101.0878625
88.4278825
94.78764675
70.687611
72.353568
97.263682625
87.103031625
88.0713745
86.48760725
94.835255
95.31962949999999
83.09054375
88.51141675
91.129905
96.42188924999999
86.5294105
84.95058049999999
81.14122624999999
95.31587999999999
88.53087674999999
87.61288199999998
93.59805112499998
99.34889187499999
98.8864275
87.27955974999999
96.076823625
87.422637625
90.89871375
95.178658875
95.777359875
92.4751845
99.02134925
97.54675974999999
68.36218275
94.94017225
96.482975875
95.0658105
86.797125125
93.67042125
97.01718549999998
95.83539624999999
88.26982
94.2349075
95.367313
94.998514375
99.15263725
95.75984625000001
98.09706625000001
78.6802575
82.3691925
90.532343
95.840105625
54.776850374999995
101.2905825
72.540576875
95.262216375
90.80607375
91.56173112500001
92.935289375
87.861271375
94.55170749999999
98.85713075
74.350332375
92.047676375
81.00402675000001
94.4641925
81.2200325
83.894514875
90.01420174999998
82.890180625
97.43355374999999
98.104538125
88.0052675
90.121841125
93.99976
93.8145505
82.772234375
98.276383125
94.514692375
89.29345049999999
91.61444312500001
97.922382
95.1477845
100.40474062499999
98.53004787500001
97.28751374999999
100.71281437500001
98.53155924999999
89.81057612500001
81.26664725
101.66138062499999
90.618015
91.0894425
94.19115375
86.54425624999999
90.032248875
104.01439737499999
100.14111675000001
89.72993549999998
93.422615125
94.62772812499999
90.937598
92.91824187499999
83.16773425
89.59596374999998
99.97689825
96.314718
90.75644675000001
94.86115175
107.101216
85.1227555
94.46251050000001
94.24941999999999
98.83533775000001
99.08048699999999
92.55065375000001
91.225815
95.36425750000001
97.09002174999998
93.986518125
89.48304437499999
82.26166975000001
86.088275
85.478865625
102.657529125
93.185037625
98.693607
84.258353125
79.81850625
78.322186125
89.47948224999999
94.082643125
92.19039624999999
67.449896
95.02535175
92.37880875
69.2620965
92.233472625
80.2527155
91.41569500000001
95.445218625
86.08882924999999
77.5850355
87.470099375
100.56547125
102.97323137500001
91.61065224999999
92.63495874999998
78.80684175
93.73527225
93.94460624999999
80.6255515
97.250350625
97.69588049999999
100.14721137500001
88.63078
93.63923399999999
83.69608674999999
94.41673075
91.10767487499999
102.164358
97.484192
79.73490425
88.042745125
89.62856550000001
89.53032925
95.95813575
85.34440475
95.707622875
83.17733125000001
88.19803375
97.334359375
97.71866212500001
83.71361175
90.28270062499999
96.62558924999999
88.15604450000001
95.68770099999999
86.853281875
96.2328755
88.01273549999999
90.515420875
88.194665625
96.85566449999999
79.383578
101.790325
88.821024375
84.206782875
81.613822
102.89183675000001
88.862002
80.59450237499999
95.14201987499999
99.453175625
97.95367
83.810579875
99.07766774999999
82.84085300000001
81.51642675
92.33404574999999
91.01686924999998
74.05453599999998
104.28149987500001
82.048945
85.676546
95.467561875
84.982778
84.805973
84.649984625
105.47249374999998
99.76924937500002
93.25281100000001
91.6369005
84.258353125
96.41296424999999
98.288413875
93.777232625
94.96287375
102.85495175
83.03223299999999
101.796419625
77.736717375
92.83042012499999
94.102103125
93.74321612499999
95.88163424999999
71.28590599999998
99.28866400000001
101.88689550000001
84.08859724999999
95.570237875
97.388067
80.3644525
100.151461375
84.83091599999999
99.02909625000001
94.700567
93.000991625
99.414631875
94.6053535
98.4039405
87.236143875
96.763154375
93.74321612499999
90.747353625
91.866681375
99.39845125000001
90.12732725
88.610328625
106.539066875
70.957401625
104.33827675
90.74275162500001
99.389791625
100.84839749999998
97.9242725
102.709099375
90.088711875
90.53149
93.472558875
102.657529125
99.45093299999999
89.126841125
97.469028125
92.54590250000001
86.673794125
103.35380749999999
102.217408
83.75083749999999
106.617873125
93.99574199999999
95.20611324999999
103.85447875
78.761828
91.50985675
103.32886562499999
89.212933125
89.73053925
79.32313487500001
96.1823875
98.98369762499999
84.52044674999999
100.897725125
96.320299375
81.4433885
85.20383799999999
89.75557625
95.825086
89.13835724999998
100.12145749999999
88.71610000000001
84.10943624999999
99.32853175
104.35283425
92.977588125
104.36154299999998
89.48304437499999
96.57755362500001
81.77827099999999
103.461196125
92.52265312499999
101.67552974999998
85.74045612500001
102.15170175
97.257570625
93.76206875
94.370558125
72.8631585
96.763154375
95.245986375
102.71853062499999
84.090583625
79.693933
90.2779995
89.77972324999999
93.503710625
103.0455825
99.9427345
97.386841125
86.5952775
87.125023125
89.111211125
88.174467
92.49516424999999
93.05690375
97.60587075000001
97.08572562500001
86.201180625
90.4281655
95.368538875
96.57878425000001
88.60727349999999
100.404740625
101.555854875
90.1038725
94.3445855
96.974171375
91.36746112499999
93.40050625
92.321861375
86.7727125
102.46748224999999
78.3452205
87.42770100000001
95.31483125
95.93856925
98.32173424999999
77.5460405
87.41895249999999
94.1632975
95.13399075
80.09699362500001
102.61215874999999
98.16413925
91.6197215
90.927109875
77.309358375
96.53880174999999
86.21138175
93.17187675
94.57039674999999
110.11392525
78.41717299999999
91.346323875
98.67447874999999
85.7778285
82.76204675
90.651228625
94.8586885
89.3846575
73.66366174999999
75.11268100000001
90.076827375
97.24376749999999
100.16242874999998
79.236223
88.672813375
91.895291375
93.51094549999999
97.336848875
93.38112674999999
82.33195674999999
96.60167812499999
91.542495375
88.77024725
94.8586885
95.04962987500001
90.18175062499999
92.55248562499999
87.713917375
97.07236474999999
94.946456875
105.65883625000001
85.400677375
75.23204425
96.76070524999999
87.87650724999999
96.99363137499999
99.151821375
88.77544624999999
86.78196125
93.13968549999998
95.65109187499999
90.51769625
83.21500549999999
83.62601599999999
77.5655755
91.77533925
90.01420175
89.377172125
86.0030955
95.2610845
84.32968749999999
97.80835375000001
94.57932175
90.78689250000001
95.46038250000001
99.010811875
78.7916605
71.47517175
95.25806812500001
106.39009049999999
104.36901487499999
79.35688499999999
88.983592375
99.29858362499999
83.79111987499999
96.90717462499998
87.997025
102.200389375
102.161845625
88.127802625
78.76756487499999
100.048232625
87.75377
90.49823624999999
100.48023125
80.52583999999999
91.43510674999999
90.87925375
83.538532375
96.39048799999998
95.60838575
80.810139875
83.28042375
88.08280625
98.85713074999998
71.72490975
94.90195887499999
92.915829375
64.442904875
94.319996375
97.851047625
99.965469125
86.3627825
96.940873625
91.738851875
97.28878125
94.02908674999999
93.77202262499999
94.778820125
102.78232424999999
102.26589762500001
85.95406424999999
95.178658875
94.17352699999999
88.197945
76.67610975
92.03801124999998
95.58953312499999
78.40102387499999
94.63472625
77.562693375
91.833120625
87.08777799999999
99.72044862499999
95.989684375
99.48596624999999
95.14403499999999
85.6632475
80.9894555
92.467428125
100.73364674999999
97.02361512499999
88.4184555
89.52638825
93.302544625
103.16731374999999
91.206355
93.605345
99.436995
75.17715475
88.386592
103.3440295
77.15165437499999
86.975412875
96.22340812499999
83.28323499999999
94.39300137500001
97.18012512499999
90.904563625
79.27996925000001
82.02136437499999
89.13006375
88.20665375
84.449465
106.2245905
92.338341875
88.91181875
102.362022625
93.94695387499999
95.589533125
88.610328625
98.17150137499999
89.5370425
86.63444949999999
85.207117375
98.12630425
99.648355625
86.83909550000001
86.79346899999999
101.82886875
73.53560999999999
89.14267
98.60626249999999
96.635056875
95.86723487500001
94.64064012499999
95.770775125
87.17351825
85.101213625
95.8386525
91.99393575
80.00177049999999
90.90883174999999
106.62404599999999
88.799220125
97.70147750000001
94.61978425
95.26055762499999
100.22674074999999
89.272058875
75.99719300000001
94.05099187500001
90.90457625
75.19278475
94.091712375
91.92553824999999
95.45523262500001
82.97292937499999
93.209796875
85.257372
86.79712512500001
85.7778285
81.459569125
77.23844187499999
94.698818125
93.6449245
101.40851175
87.22764749999999
87.530390625
80.52584
88.6770105
93.36214125
86.64798099999999
94.48197049999999
83.192495125
92.510261875
92.56600812500001
98.36828625000001
79.945073125
91.73457049999999
92.39215675
93.34571025
97.68310249999999
88.779760125
98.8906775
97.60587075
86.84003999999999
87.87650724999999
88.96494612500001
90.63813425
95.7409825
94.035810625
98.383450125
95.842868125
84.813359375
85.66498937499999
93.969923875
97.34059837499998
78.90400125
91.234443
92.46089437500001
92.33520675
88.44305499999999
90.366055
83.38219799999999
93.238406875
93.81676224999998
93.2920705
84.08438162499999
87.66557399999999
91.97660799999998
92.71376499999998
96.043725625
82.60314799999999
95.308634875
90.10762199999999
100.28117137500001
92.7810925
95.77735987499999
91.202780625
93.34372175
79.51521
93.448835
93.00563325
70.26243099999999
91.929495
92.94699425
98.495884125
91.17774562499999
95.90220899999998
86.74094224999999
73.78621425
102.69373999999999
99.97689824999999
87.83871149999999
73.720796
75.65714675
88.041542
99.2046135
82.428544375
92.5739705
93.490516
69.658911125
93.39629062499999
97.57715425
93.88123599999999
79.383578
57.9896485
101.1768485
104.85641799999999
95.96300325000001
91.40302125
92.808658125
74.0937955
79.21574625
77.5460405
85.46045237499999
88.91181875
101.41211687500001
97.23507262499999
95.5512105
89.257777375
92.19039624999999
99.315345125
105.6142245
101.766262375
89.8098175
85.52856
90.070393875
74.8981855
94.68365424999999
92.357876875
84.17048175
103.98096687500001
98.97369175
88.7306195
78.49760549999999
93.28738075
96.12615124999999
97.745728125
105.26324749999998
85.14902599999999
65.741024
88.369163
94.525386875
105.47249374999998
96.389033375
84.0325675
82.38991299999999
103.9194105
99.848764375
86.484478
93.927493875
89.75557625
95.1812625
89.51114387499999
88.7306195
101.09764049999998
100.26661387499999
95.2017955
91.678342875
100.76959124999999
95.644686875
76.743755375
94.50920625
83.2000955
89.51239687500001
92.445114375
96.120972375
90.10817187499998
92.7810925
80.35366549999999
101.17644675
104.55893737499999
93.76644124999999
93.566304875
91.957957375
98.31986125
86.517211125
92.20372937500001
95.012030875
80.32399237499999
89.33217575
95.34114374999999
90.41030762499999
98.28391675
85.59442
108.86830524999999
94.6548
99.02693062499999
93.66797062500001
82.886431125
94.06788549999999
83.93430125
78.65443937500001
95.324963125
74.538358
86.812929
93.000701875
85.984629875
75.1320605
96.34430187500001
99.04632324999999
88.60285675
81.524936
94.41370974999998
100.7786605
100.614442
89.7943955
101.78378187499999
98.856228125
87.29893924999999
81.01331225
95.767025625
94.172301125
90.715983875
92.60391862499999
98.43313724999999
97.311144375
80.58253737499999
82.9884615
82.396026
90.29160599999999
90.0395095
91.560852
85.41953000000001
84.75958162500001
83.1822045
84.788945625
88.16381274999999
95.24033925
94.356808625
87.148314375
88.12586099999999
103.32886562499999
90.376276375
99.01157125
80.9894555
101.83759674999999
89.7161085
98.45039249999999
94.61550287499999
75.35459675
79.13976
98.48839362499999
96.19190425
90.5329575
91.09871175
90.29900199999999
102.88403062499998
83.84785749999999
97.82209899999998
89.3531095
101.65294
95.811589375
106.74470799999999
92.87128375
91.70974999999999
90.8233725
93.26792075
90.68099287499999
101.275418625
88.29585225
87.601725
99.2991645
83.4252475
94.75304874999999
97.67078862499999
96.96980024999999
87.784727
88.863018
93.74698125
96.535417
95.831180625
85.038588
87.36821425
83.64539549999999
98.38248687499998
90.39135674999999
99.49176299999999
94.20586312500001
93.26792075
86.97541287499999
99.971316875
95.22744374999999
73.687995
83.1954705
80.340173
90.0842725
93.928439375
94.55069075
97.43355374999999
92.16688975
99.39986612499999
99.926553875
88.579135375
80.51571375
85.4913275
98.59567249999999
87.250792625
103.17791299999999
92.50690749999998
99.97689825
91.81012050000001
82.2829005
102.158509
82.961515
87.86127137499999
89.126841125
95.012312
88.21749375
97.76190875
88.66827500000001
78.10751549999999
92.808658125
100.39726875
98.649589375
90.10762199999999
94.758630125
87.02582299999999
87.152745625
83.55257549999999
96.97081699999998
97.019883
84.54478
92.45215012499999
99.912987375
86.6161175
85.473559375
90.47986125
86.257424875
86.133853125
75.966242875
85.91688074999999
92.35350575
78.80682437499999
89.52638825
92.203729375
87.3001025
94.87961562499999
73.21243275
87.68472550000001
98.379761
91.12562362499999
95.00941750000001
93.87216674999999
76.9635655
90.80431425
87.435097
92.87182487500002
81.459569125
82.19
95.76283124999999
84.95923175
90.115389875
96.79596674999999
100.47607500000001
97.01456325
94.36107675
69.70529825
95.39166225
80.329202375
79.437935625
86.468297375
98.702335
93.648510625
103.84340175
88.54878925
103.100730875
87.23562874999999
85.0515305
97.372903125
87.12188425
95.445218625
77.50678099999999
98.9939445
86.86701875
92.22994299999999
101.31441362499999
91.177745625
98.024478875
92.56600812500001
89.13835725
60.9206065
93.51755524999999
74.72113049999999
85.047234375
95.06392
84.063914875
84.00128924999999
86.816674875
85.53999862500001
101.08447724999999
93.541545625
71.97824475
101.09108437500001
86.54800575
85.78468237499999
99.9427345
93.47931249999999
94.98700425000001
96.04832875
98.78268249999999
84.363378625
93.03352275
99.750659375
87.730303625
75.5080285
90.304349375
94.514692375
90.65550999999999
83.498311875
85.625944375
99.417121375
96.7151
93.27044687499999
92.31635412499999
92.21991
89.460498125
70.0210005
101.466798625
92.053175125
90.629626125
89.48456075
89.384006125
84.830916
95.8386525
77.29925949999999
82.53776375
102.07798812499999
93.881236
103.47152899999999
96.2729675
93.950463875
91.413188125
104.41321624999999
83.344880125
91.8801275
94.46251050000001
92.7113555
101.08447724999999
99.46252000000001
70.462344
101.40083087499998
94.12853062500001
82.029485
88.94729124999999
80.81541825
86.484478
97.64410749999999
95.760104625
86.21557974999999
99.77978949999999
94.3349035
100.33340625
89.4553405
97.8311175
87.745261875
84.057561875
90.13675425
100.709815625
93.15594687500001
91.27020399999999
87.83257624999999
84.723846
81.081299125
88.91309025000001
88.44305499999999
71.500583
91.26751762500001
89.44848675
94.777856875
84.51175825
89.311199375
88.51141675
67.827548
97.20689675
95.894823
94.62344675
94.859914375
95.20850875000001
86.68846049999999
80.3304905
107.13240925
92.35350575
105.218507375
97.877881125
83.97506999999999
100.33545875000002
97.96595625
89.364546125
88.992869375
94.340163625
85.31922
95.584323125
98.63062925
61.0020965
89.318533125
85.3969315
98.56962775
90.631083
99.58186674999999
93.68415125
99.50832937499999
91.260803125
81.26664725
83.6954725
90.121841125
84.6419105
85.55021174999999
88.17446699999999
93.66070500000001
101.3255675
100.389166375
94.868837875
94.28728125
95.5733525
97.52659249999999
94.284001875
95.31177575
95.64657737499999
90.44943549999999
95.82668749999999
95.63521925
95.14865499999999
79.318871
90.16658675
89.036717375
90.90924675
96.38903337499998
99.07490562499999
101.232328
97.73629687500001
78.273886125
88.69664
91.2612875
99.40715999999999
102.3924645
85.95406425
88.81308049999998
87.49253125
95.502887625
91.81692475
90.74220374999999
93.68415125
79.30980174999999
96.687802
89.1503075
90.44754499999999
94.531739875
73.66366175
80.5681955
93.41462299999999
98.817684375
91.270204
90.893825
83.88018249999999
97.41547175
80.1283985
99.35835924999998
87.67483174999998
90.90129687499999
89.318533125
86.6652395
93.660320125
99.40195749999998
90.688388875
80.18778799999998
94.46860512500001
94.50334375
92.92858799999999
91.63306549999999
90.299002
93.13469325
91.94177675
84.58903262499999
95.878642375
89.91185862500001
97.26245675
98.997
79.9565535
100.84677225
88.417989375
92.764911875
85.4435025
93.87406325
84.1392885
95.894823
87.892115625
98.76400337499999
70.889703
92.18312825000001
96.974171375
73.42970625
101.41226125
71.127408
89.031628
91.230227375
90.94632675
90.13802175
80.116453625
93.15241674999999
92.39175499999999
99.42303262499999
85.77176374999999
93.81676224999998
91.386840625
89.665816875
102.596129375
95.41916437500001
98.559728
96.12483799999998
87.85203625
93.817019
91.99218687499999
91.684544875
78.273886125
89.9187125
95.51298875
93.8145505
92.1994655
100.3740025
94.320754375
87.73023625
92.742306
75.124673
94.5780145
77.89233675
94.459646875
100.980473875
103.847006875
84.453764875
95.363031625
83.5525755
94.32075437499999
90.22921237499999
90.92862625000001
93.823897
94.21522862500001
105.793143
97.01639512499999
83.910483125
89.273958
95.143413375
88.0052675
105.721613125
94.7629115
94.2945855
95.37274124999999
85.966475
83.1624855
86.559420125
88.60968299999999
89.83340425
95.174962
82.142175
97.372903125
82.38039599999999
100.212451125
96.31951125
91.95426475
79.51447999999999
88.6951555
79.027351125
103.11411937499999
94.332277625
86.16185375
89.458742625
91.67834287499998
78.226061125
96.696247375
81.33463412500001
96.482975875
96.10677175
94.99607350000001
86.9931225
84.06921775
70.687611
77.7504885
75.06019925
54.52773099999999
95.38259299999999
93.32947174999998
94.898995125
84.72384600000001
79.40377187499999
95.96695424999999
61.0215565
105.78138874999999
103.04456575
91.069160625
89.62857549999998
104.33827675
86.51719849999999
91.40846699999999
82.97639749999999
80.510676125
87.920480625
94.91604125
93.70323499999998
87.96617775
99.66996262500001
75.865292875
79.33316787499999
99.074905625
89.47948225000002
77.80297025
83.86768137499999
83.467198
92.451467375
91.14447625
83.85150074999999
91.81692475
83.008983625
102.73282074999999
89.90031674999999
87.14134425
93.34893174999999
80.18182049999999
90.854339875
88.99102012499999
83.3329055
90.87925375
96.007086625
96.96605075
94.10789299999999
91.38364175
88.21412562500001
93.396290625
91.4943005
85.09201
103.73111424999999
89.42592175
89.0034795
97.89811312500001
101.48345125
84.110043625
86.816674875
100.44282999999999
86.617114375
102.482646125
75.35459675
96.851738625
87.975417625
90.0592155
99.57455049999999
96.423108125
91.3419155
76.1480355
102.08324562499999
83.97317949999999
97.706733125
90.2227785
92.356025125
93.26087125
95.434366
104.558937375
72.89116925
89.871948
96.65768774999998
95.44006875
93.11277149999998
95.82675325
84.35937325
103.54000237499999
74.802181125
97.3644295
87.244698
89.09595750000001
83.52816175
92.15511799999999
74.849709125
90.24807675
95.40500625000001
89.0094195
96.59496487499999
106.164663625
93.33239449999999
94.12232625
90.27425
88.36987875
75.400639875
96.985980875
98.288413875
96.42471749999999
82.590716875
82.592005
91.17799
93.047120375
85.576385
92.88746437500001
90.835556875
100.84839749999998
79.51950612499999
88.790925
103.354065875
102.81351749999999
89.846891
95.896646875
99.05254249999999
84.363378625
89.5615225
94.8299645
100.360556375
92.39175499999999
91.38364175
87.77357
81.202454875
99.729468
86.230592375
101.23840524999999
85.625944375
79.23622299999998
101.59491324999999
93.00491749999999
95.85956562499999
97.630639
97.27260062500001
90.68472799999999
87.41654299999999
94.83069449999999
93.256372
78.8843805
82.6341765
91.89008999999999
81.83319499999999
94.946456875
85.348195625
95.40493624999999
103.338643625
88.2660705
102.09614175
86.751086125
85.29687675
91.190933
85.912301125
90.70707124999998
85.902694375
92.04645049999999
91.01063624999999
87.707929
100.032658375
69.51543149999999
97.36632
91.327856125
97.263682625
74.23428475
94.65290949999999
88.443046375
95.60669675
93.14943312499999
101.82886875
93.082907625
98.44830112499999
91.5236195
97.846281375
80.252658
92.81725924999998
97.24851874999999
79.27996925
87.1628025
97.768284125
84.08545625
71.6055465
99.971316875
102.146833
85.08925612499999
91.64242250000001
102.13776374999998
91.99159424999999
92.211390625
92.104386375
102.65977174999998
97.32630825
89.842871875
92.657340625
98.98369762499999
98.7436475
92.371507875
95.899912375
89.84106875
100.4469335
88.804526375
93.052201875
97.83004287499999
98.91975637499999
89.610663125
96.482975875
73.678825625
90.208075125
91.306865625
73.648816
92.44326512499998
100.38856000000001
98.276383125
82.10468
91.7381185
96.05429000000001
92.740898125
99.754678125
84.0916755
87.10844124999998
93.209796875
92.88627
93.13469325
87.087778
87.17351824999999
92.23392425
91.12830737499999
99.036361875
97.83004287499999
92.67647887500002
92.589980625
97.58921812499999
97.716836875
99.276264375
95.6175925
90.598746875
86.4428925
90.31951325
98.10684425
77.75289799999999
96.918589
91.3126775
93.648510625
92.02762049999998
88.60727349999999
101.42367562499999
91.31999937500001
80.75386725
93.93529999999998
86.914358875
91.93566812499999
101.61962249999999
85.60648437500001
83.459254125
101.16026612499999
95.70419224999999
93.18469925000001
93.100542375
91.128295625
102.07798812499999
64.8528435
97.13395249999999
98.622272625
90.35674137499998
80.116453625
95.87737875
95.25715550000001
90.323809375
96.624913
98.47075887499999
71.55306475
90.791939375
106.163589
87.6126325
97.76593387499999
93.32947175
101.35234125
89.884136125
97.83935424999999
91.92949499999999
95.36847312500001
89.1812645
101.04432287499999
99.455214375
97.151202375
82.9884615
85.75230375
71.04208799999999
87.81996999999998
82.46418499999999
99.48802675
89.318533125
92.09956224999999
106.416924
93.242081875
89.6077255
88.36987875
80.26136675
88.41312537499999
95.25080200000001
94.9100795
87.43139049999999
88.77417875
98.622272625
100.08484412499999
88.91181875
95.95821
95.56814250000001
94.3196425
84.58735899999999
83.50009375
93.00073325
93.63836674999999
103.338643625
91.80590487500001
97.22329074999999
91.977023
93.238406875
70.657937875
96.011950625
97.77535950000001
91.6229625
95.82494175
92.27142012499999
73.78621425
95.20179549999999
84.33991325
91.75342312500001
100.91810875
90.77367812499999
90.42558625
93.70221824999999
94.41370975000001
88.57005575
91.96440862499999
90.37190525
85.4718675
86.865236875
68.96579675
84.00128925
94.53224750000001
97.534536375
104.537600625
91.38341
83.85150075
74.849709125
98.44937574999999
93.639234
84.66414325
96.28167625
94.111172375
77.14024
94.39601775
85.8117905
97.816883875
99.07383099999998
95.80730799999999
102.703518
78.6842755
91.964118875
84.0019035
87.79362574999999
89.07818937500001
86.357328125
97.90620137500001
86.74781525
82.389913
92.589980625
97.26805375
96.76758174999999
92.39826875
74.23428475
82.72610225
98.27889
88.91309025
83.8413745
54.52773099999999
91.977023
94.43316974999999
97.27808675
103.2879125
90.53148999999999
92.75093112500001
106.68280487499999
74.886968
93.55166399999999
96.36254299999999
92.938366
96.708000625
89.288653125
95.080974375
105.844014375
93.63399562499998
77.32553899999999
88.02789937499999
76.41285599999999
90.023271
95.910878125
94.44969875
90.46686449999999
86.323733125
91.10767487499999
86.7632855
79.92990925000001
94.41370974999998
85.14902599999999
102.65875499999999
90.822490625
92.92430662500001
90.81947812499999
95.29006937499999
96.431441125
103.354065875
89.00245675
78.9647255
88.26599999999999
78.6216185
93.244003875
84.0800955
94.17983475
84.62627
101.069058125
86.803567875
98.636210625
89.499225
94.83185499999999
93.159065
97.39513575
90.313245
95.577633875
87.103031625
79.7432255
97.469028125
87.4470205
96.001194875
96.99128375
96.40570862499999
97.77756112499999
88.012655
102.69096499999998
87.48124999999999
92.377336875
82.29038625
93.87283737499999
93.064375625
97.768284125
94.56911575
92.54454174999998
74.0937955
99.39986612499999
94.53123074999999
91.86081175
93.89170174999998
85.207117375
93.06597299999999
90.32688299999998
83.31785887499998
97.768284125
86.9781395
90.0200495
92.48659887499998
75.385476
85.97352425
101.160266125
92.62382
99.86418662499999
76.112274875
97.6664925
98.024478875
82.53341099999999
86.27829425
92.304454875
93.07953949999998
75.53786099999999
93.76770875
92.29051687500001
89.013715625
89.976883875
95.60629499999999
83.85278887499999
95.25427724999999
96.71585674999999
86.24677299999999
78.634979375
92.771163125
92.33122549999999
98.179151875
98.23160087499998
87.25815549999999
95.59381449999998
84.29185249999999
93.008868125
86.84003999999999
92.5745275
94.34283562499999
84.08438162499999
96.00188374999999
86.8257545
93.700836875
101.73093425
90.769696875
94.71645287499999
97.01081375
86.51393175
81.98979
76.0627155
102.0242805
95.06900937500001
101.069058125
82.20133
99.464195625
88.74887575
98.636210625
103.7799225
93.72045237500001
62.874522375
91.44406
98.275347125
98.284265125
85.087365625
91.9427935
80.100273
86.684783875
75.753375
90.938525
90.548055625
100.264932875
92.23547562499999
92.74765662499999
93.53000374999999
84.2340095
90.838938125
82.35828125
87.0104175
89.78711074999998
102.2146795
99.91138999999998
106.730417875
93.058115
102.65875499999999
74.8787255
92.0070025
94.94846050000001
95.81051475
86.38264375
93.64388875
93.63836674999999
95.011086125
84.337716625
83.67766725
92.0708515
79.147026
91.14653675
93.11845475000001
94.633022375
80.252658
101.91794424999999
93.36517025
85.98363549999999
94.70307575
87.107313
90.02433300000001
87.43509699999998
90.33016237499999
94.997148125
85.209547
95.898021875
91.6229625
79.13795675
81.21911925
93.25281100000001
93.652958
75.7096285
72.0307265
79.01720724999998
93.11952937499998
94.868837875
100.80858624999999
91.190933
105.34994125
88.99922237499999
91.21896125
85.019667
92.97292362499999
99.197458125
99.03008475
90.51389187499998
89.7411655
95.143413375
92.771163125
98.04158675
91.380487625
73.476978
80.64940924999999
100.28218812499999
95.89355937500001
89.61114500000001
93.422615125
95.48772374999999
92.01689037499999
91.079494875
93.65385125
94.96287375
88.26997549999999
99.96384499999999
104.723632375
92.54454175
96.13197737499999
94.58214999999998
97.02475175
101.00858424999998
63.37749975
97.72800174999999
79.388608
86.03953675
100.3535225
94.577868625
89.731769875
90.615174375
88.601271
96.32893387499999
89.06420375
74.350332375
86.29287175
89.26803375
90.769696875
88.666460375
99.152695125
99.44903175
90.956450625
94.49553699999998
70.434276
94.763192625
