Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,1,0.882,,,,,,cow,Stim/OBJ (14)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,mouse,0.1999,0,6,6,8,1,14,Animate,2
0.2,left,1,0.9834,,,,,,bear,Stim/OBJ (6)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,penguin,0.1999,0,7,7,2,1,6,Animate,2
0.15,right,1,0.8776,,,,,,kite,Stim/OBJ (30)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,scissors,0.2,0,8,8,20,1,30,Inanimate,2
0.15,left,1,0.911,,,,,,hand,Stim/OBJ (25)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,mouse,0.1507,0,9,9,17,1,25,Animate,2
0.15,right,1,1.0304,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,truck,0.1499,0,10,10,22,1,32,Inanimate,2
0.1,right,1,0.7789,,,,,,fish,Stim/OBJ (19)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,penguin,0.1499,0,11,11,12,1,19,Animate,2
0.1,left,1,1.2674,,,,,,fork,Stim/OBJ (22)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,umbrella,0.1023,0,12,12,15,1,22,Inanimate,2
0.1,left,1,2.0804,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,squirrel,0.1008,0,13,13,28,1,46,Animate,2
0.1,right,1,1.6501,,,,,,frog,Stim/OBJ (23)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,mouse,0.1009,0,14,14,16,1,23,Animate,2
0.1,right,1,1.1497,,,,,,foot,Stim/OBJ (21)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,elephant,0.1016,0,15,15,14,1,21,Animate,2
0.1,right,1,1.0154,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,butterfly,0.0995,0,16,16,23,1,38,Animate,2
0.1,right,1,1.6769,,,,,,tree,Stim/OBJ (44)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,key,0.1005,0,17,17,26,1,44,Inanimate,2
0.1,right,0,1.5972,,,,,,apple,Stim/OBJ (4)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,glasses,0.0985,0,18,18,1,1,4,Inanimate,2
0.1,right,1,1.0275,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,mouse,0.1,0,19,19,25,1,42,Animate,2
0.1,right,1,0.9135,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,truck,0.0966,0,20,20,21,1,31,Inanimate,2
0.1,left,1,1.4506,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,watch,0.0989,0,21,21,0,1,1,Inanimate,2
0.1,right,1,0.9128,,,,,,truck,Stim/OBJ (45)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,key,0.0999,0,22,22,27,1,45,Inanimate,2
0.1,right,1,1.2869,,,,,,bird,Stim/OBJ (8)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,mouse,0.0997,0,23,23,4,1,8,Animate,2
0.1,right,1,1.3434,,,,,,key,Stim/OBJ (29)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,right,lamp,0.0976,0,24,24,19,1,29,Inanimate,2
0.1,left,1,1.0253,,,,,,duck,Stim/OBJ (17)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,elephant,0.1032,0,25,25,10,1,17,Animate,2
0.1,left,1,0.9264,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,key,0.1009,0,26,26,18,1,27,Inanimate,2
0.1,left,1,1.1923,,,,,,chair,Stim/OBJ (12)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,apple,0.0995,0,27,27,7,1,12,Inanimate,2
0.1,left,1,0.7172,,,,,,cat,Stim/OBJ (11)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,penguin,0.0878,0,28,28,6,1,11,Animate,2
0.1,left,1,0.7835,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,KT,2023-05-15_15h46.40.706,KorNet_kid_perturbed,2020.2.0,Win32,60,left,leaf,0.1036,0,29,29,3,1,7,Inanimate,2
