Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,left,1,1.6582,,,,,,frog,Stim/OBJ (23)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,squirrel,0.1504,0,10,10,16,1,23,Animate,2
0.1,right,1,0.7972,,,,,,flower,Stim/OBJ (20)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,right,glasses,0.1495,0,11,11,13,1,20,Inanimate,2
0.1,right,0,0.9456,,,,,,cow,Stim/OBJ (14)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,dog,0.0999,0,12,12,8,1,14,Animate,2
0.1,right,1,1.5487,,,,,,bird,Stim/OBJ (8)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,right,hand,0.0999,0,13,13,4,1,8,Animate,2
0.1,right,0,1.1475,,,,,,dog,Stim/OBJ (16)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,mouse,0.0998,0,14,14,9,1,16,Animate,2
0.1,left,1,1.087,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,elephant,0.1028,0,15,15,5,1,10,Animate,2
0.1,right,0,2.081,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,butterfly,0.0999,0,16,16,25,1,42,Animate,2
0.1,right,1,1.3459,,,,,,spoon,Stim/OBJ (41)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,right,flower,0.0999,0,17,17,24,1,41,Inanimate,2
0.1,left,0,1.9042,,,,,,bear,Stim/OBJ (6)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,right,cow,0.0997,0,18,18,2,1,6,Animate,2
0.1,left,1,2.019,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,watch,0.0999,0,19,19,21,1,31,Inanimate,2
0.1,left,1,2.3215,,,,,,foot,Stim/OBJ (21)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,squirrel,0.1,0,20,20,14,1,21,Animate,2
0.1,right,1,1.5641,,,,,,tree,Stim/OBJ (44)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,right,bicycle,0.1002,0,21,21,26,1,44,Inanimate,2
0.1,right,1,0.9617,,,,,,cat,Stim/OBJ (11)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,right,turtle,0.0996,0,22,22,6,1,11,Animate,2
0.1,left,1,1.8507,,,,,,fork,Stim/OBJ (22)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,leaf,0.1004,0,23,23,15,1,22,Inanimate,2
0.1,left,1,1.016,,,,,,duck,Stim/OBJ (17)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,penguin,0.0996,0,24,24,10,1,17,Animate,2
0.1,left,1,1.127,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,umbrella,0.0981,0,25,25,18,1,27,Inanimate,2
0.1,right,1,1.8914,,,,,,kite,Stim/OBJ (30)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,right,key,0.1002,0,26,26,20,1,30,Inanimate,2
0.1,right,1,1.5039,,,,,,truck,Stim/OBJ (45)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,right,fork,0.1003,0,27,27,27,1,45,Inanimate,2
0.1,left,1,1.1058,,,,,,chair,Stim/OBJ (12)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,key,0.0997,0,28,28,7,1,12,Inanimate,2
0.1,left,1,1.0882,,,,,,fish,Stim/OBJ (19)_ripple.png,,,JD,2023-05-08_11h15.02.194,KorNet_kid_perturbed,2020.2.0,Win32,60,left,duck,0.1,0,29,29,12,1,19,Animate,2
