Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,1,1.9705,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,cat,0.1986,0,7,7,25,1,42,Animate,3
0.15,right,1,0.7621,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,leaf,0.201,0,8,8,29,1,47,Inanimate,3
0.15,right,1,1.0648,,,,,,tree,Stim/OBJ (44)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,spoon,0.1498,0,9,9,26,1,44,Inanimate,3
0.15,left,1,0.8026,,,,,,cat,Stim/OBJ (11)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,hand,0.1437,0,10,10,6,1,11,Animate,3
0.1,right,1,1.0413,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,duck,0.1489,0,11,11,23,1,38,Animate,3
0.1,left,1,1.3141,,,,,,bear,Stim/OBJ (6)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,cat,0.0998,0,12,12,2,1,6,Animate,3
0.1,right,0,1.9236,,,,,,cow,Stim/OBJ (14)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,elephant,0.1001,0,13,13,8,1,14,Animate,3
0.1,right,1,1.6147,,,,,,frog,Stim/OBJ (23)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,bear,0.1005,0,14,14,16,1,23,Animate,3
0.1,right,1,1.5629,,,,,,elephant,Stim/OBJ (18)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,bear,0.0989,0,15,15,11,1,18,Animate,3
0.1,right,1,1.0535,,,,,,turtle,Stim/OBJ (46)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,elephant,0.0999,0,16,16,28,1,46,Animate,3
0.1,left,1,1.057,,,,,,guitar,Stim/OBJ (27)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,leaf,0.0945,0,17,17,18,1,27,Inanimate,3
0.1,right,0,1.9156,,,,,,duck,Stim/OBJ (17)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,ant,0.1,0,18,18,10,1,17,Animate,3
0.1,right,1,1.3001,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,fork,0.0992,0,19,19,3,1,7,Inanimate,3
0.1,left,1,1.2813,,,,,,kite,Stim/OBJ (30)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,umbrella,0.0989,0,20,20,20,1,30,Inanimate,3
0.1,left,0,0.9464,,,,,,leaf,Stim/OBJ (32)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,apple,0.0999,0,21,21,22,1,32,Inanimate,3
0.1,left,1,0.7613,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,deer,0.1066,0,22,22,5,1,10,Animate,3
0.1,right,0,1.5186,,,,,,fish,Stim/OBJ (19)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,deer,0.0998,0,23,23,12,1,19,Animate,3
0.1,left,1,0.8897,,,,,,chair,Stim/OBJ (12)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,key,0.099,0,24,24,7,1,12,Inanimate,3
0.1,right,1,1.0415,,,,,,apple,Stim/OBJ (4)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,watch,0.0964,0,25,25,1,1,4,Inanimate,3
0.1,left,1,1.3005,,,,,,hand,Stim/OBJ (25)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,ant,0.094,0,26,26,17,1,25,Animate,3
0.1,left,1,1.2103,,,,,,airplane,Stim/OBJ (1)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,left,spoon,0.1167,0,27,27,0,1,1,Inanimate,3
0.1,right,1,1.7077,,,,,,foot,Stim/OBJ (21)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,kangaroo,0.0995,0,28,28,14,1,21,Animate,3
0.1,right,1,1.0254,,,,,,lamp,Stim/OBJ (31)_IC.png,,,KT,2023-05-25_15h32.54.250,KorNet_kid_deleted,2020.2.0,Win32,60,right,fork,0.0979,0,29,29,21,1,31,Inanimate,3
