Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,1,1.081,,,,,,fork,Stim/Complete/OBJ (22).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,lamp,0.2,0,6,6,15,1,22,Inanimate,1
0.2,right,1,0.716,,,,,,spoon,Stim/Complete/OBJ (41).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,key,0.2,0,7,7,24,1,41,Inanimate,1
0.15,right,1,0.939,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,frog,0.2,0,8,8,23,1,38,Animate,1
0.15,left,1,0.697,,,,,,turtle,Stim/Complete/OBJ (46).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,ant,0.149,0,9,9,28,1,46,Animate,1
0.15,left,1,0.765,,,,,,frog,Stim/Complete/OBJ (23).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,cow,0.15,0,10,10,16,1,23,Animate,1
0.1,right,1,0.666,,,,,,elephant,Stim/Complete/OBJ (18).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,fish,0.15,0,11,11,11,1,18,Animate,1
0.1,right,1,2.568,,,,,,key,Stim/Complete/OBJ (29).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,fork,0.1,0,12,12,19,1,29,Inanimate,1
0.1,left,1,1.349,,,,,,truck,Stim/Complete/OBJ (45).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,watch,0.1,0,13,13,27,1,45,Inanimate,1
0.1,left,1,0.716,,,,,,bird,Stim/Complete/OBJ (8).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,butterfly,0.101,0,14,14,4,1,8,Animate,1
0.1,right,1,1.05,,,,,,guitar,Stim/Complete/OBJ (27).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,leaf,0.1,0,15,15,18,1,27,Inanimate,1
0.1,right,1,0.998,,,,,,tree,Stim/Complete/OBJ (44).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,scissors,0.1,0,16,16,26,1,44,Inanimate,1
0.1,left,1,0.969,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,airplane,0.099,0,17,17,3,1,7,Inanimate,1
0.1,left,1,1.586,,,,,,lamp,Stim/Complete/OBJ (31).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,watch,0.099,0,18,18,21,1,31,Inanimate,1
0.1,left,1,0.771,,,,,,duck,Stim/Complete/OBJ (17).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,foot,0.1,0,19,19,10,1,17,Animate,1
0.1,right,1,0.801,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,duck,0.1,0,20,20,25,1,42,Animate,1
0.1,left,1,1.434,,,,,,leaf,Stim/Complete/OBJ (32).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,glasses,0.1,0,21,21,22,1,32,Inanimate,1
0.1,left,1,0.72,,,,,,cow,Stim/Complete/OBJ (14).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,mouse,0.1,0,22,22,8,1,14,Animate,1
0.1,left,1,0.832,,,,,,chair,Stim/Complete/OBJ (12).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,truck,0.1,0,23,23,7,1,12,Inanimate,1
0.1,left,1,0.705,,,,,,airplane,Stim/Complete/OBJ (1).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,lamp,0.1,0,24,24,0,1,1,Inanimate,1
0.1,left,1,0.732,,,,,,foot,Stim/Complete/OBJ (21).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,duck,0.1,0,25,25,14,1,21,Animate,1
0.1,left,1,1.45,,,,,,kite,Stim/Complete/OBJ (30).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,left,spoon,0.1,0,26,26,20,1,30,Inanimate,1
0.1,right,1,0.733,,,,,,cat,Stim/Complete/OBJ (11).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,squirrel,0.1,0,27,27,6,1,11,Animate,1
0.1,right,1,0.849,,,,,,fish,Stim/Complete/OBJ (19).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,butterfly,0.1,0,28,28,12,1,19,Animate,1
0.1,right,1,0.899,,,,,,flower,Stim/Complete/OBJ (20).png,,,5f48eaf6951dbe29243028a4,2023-06-22_16h45.56.977,KorNet_adult_complete,2020.2.0,Win32,60,right,leaf,0.1,0,29,29,13,1,20,Inanimate,1
