Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,1,0.600299999,,,,,,duck,Stim/OBJ (17)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,hand,0.2116,0,6,6,10,1,17,Animate,3
0.2,right,1,0.6874,,,,,,bird,Stim/OBJ (8)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,foot,0.2172,0,7,7,4,1,8,Animate,3
0.15,right,1,0.599900001,,,,,,kite,Stim/OBJ (30)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,flower,0.200400001,0,8,8,20,1,30,Inanimate,3
0.15,left,1,0.9355,,,,,,frog,Stim/OBJ (23)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,rabbit,0.1666,0,9,9,16,1,23,Animate,3
0.15,left,1,0.9378,,,,,,key,Stim/OBJ (29)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,toothbrush,0.150400001,0,10,10,19,1,29,Inanimate,3
0.1,right,1,0.586099999,,,,,,bear,Stim/OBJ (6)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,turtle,0.1503,0,11,11,2,1,6,Animate,3
0.1,left,1,0.9504,,,,,,cow,Stim/OBJ (14)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,mouse,0.1167,0,12,12,8,1,14,Animate,3
0.1,left,1,0.8857,,,,,,tree,Stim/OBJ (44)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,fork,0.1367,0,13,13,26,1,44,Inanimate,3
0.1,left,1,1.4026,,,,,,chair,Stim/OBJ (12)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,guitar,0.1062,0,14,14,7,1,12,Inanimate,3
0.1,right,1,1.6702,,,,,,spoon,Stim/OBJ (41)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,key,0.1174,0,15,15,24,1,41,Inanimate,3
0.1,right,1,0.8873,,,,,,leaf,Stim/OBJ (32)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,flower,0.1169,0,16,16,22,1,32,Inanimate,3
0.1,left,1,1.2628,,,,,,truck,Stim/OBJ (45)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,glasses,0.1168,0,17,17,27,1,45,Inanimate,3
0.1,left,1,0.8516,,,,,,fork,Stim/OBJ (22)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,truck,0.1237,0,18,18,15,1,22,Inanimate,3
0.1,right,1,0.6935,,,,,,turtle,Stim/OBJ (46)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,dog,0.1084,0,19,19,28,1,46,Animate,3
0.1,right,1,0.701599999,,,,,,hand,Stim/OBJ (25)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,dog,0.1168,0,20,20,17,1,25,Animate,3
0.1,right,1,1.5072,,,,,,airplane,Stim/OBJ (1)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,scissors,0.117200001,0,21,21,0,1,1,Inanimate,3
0.1,right,1,0.7013,,,,,,apple,Stim/OBJ (4)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,toothbrush,0.1176,0,22,22,1,1,4,Inanimate,3
0.1,right,1,0.8016,,,,,,flower,Stim/OBJ (20)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,kite,0.117200001,0,23,23,13,1,20,Inanimate,3
0.1,right,1,0.7012,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,fish,0.1165,0,24,24,5,1,10,Animate,3
0.1,right,1,0.5511,,,,,,dog,Stim/OBJ (16)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,right,fish,0.107099999,0,25,25,9,1,16,Animate,3
0.1,left,1,0.9022,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,fish,0.116900001,0,26,26,23,1,38,Animate,3
0.1,left,1,1.052599999,,,,,,cat,Stim/OBJ (11)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,mouse,0.116700001,0,27,27,6,1,11,Animate,3
0.1,left,1,1.1527,,,,,,fish,Stim/OBJ (19)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,hand,0.1155,0,28,28,12,1,19,Animate,3
0.1,left,1,1.001900001,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,5c76474e3348af00159191e4,2023-06-22_17h45.45.603,KorNet_adult_deleted,2020.2.0,Win32,60,left,apple,0.117,0,29,29,29,1,47,Inanimate,3
