Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,right,1,2.4509,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,right,bear,0.1004,0,17,17,25,1,42,Animate,3
0.1,left,0,2.4028,,,,,,bird,Stim/OBJ (8)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,right,duck,0.0997,0,18,18,4,1,8,Animate,3
0.1,right,0,1.9002,,,,,,flower,Stim/OBJ (20)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,left,leaf,0.1,0,19,19,13,1,20,Inanimate,3
0.15,left,0,2.5042,,,,,,fish,Stim/OBJ (19)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,right,bird,0.1002,0,20,20,12,1,19,Animate,3
0.15,left,1,1.6861,,,,,,turtle,Stim/OBJ (46)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,left,rabbit,0.1421,0,21,21,28,1,46,Animate,3
0.15,left,1,0.7249,,,,,,guitar,Stim/OBJ (27)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,left,scissors,0.1503,0,22,22,18,1,27,Inanimate,3
0.1,left,1,1.0164,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,left,cat,0.1497,0,23,23,5,1,10,Animate,3
0.1,right,1,2.0993,,,,,,key,Stim/OBJ (29)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,right,flower,0.094,0,24,24,19,1,29,Inanimate,3
0.1,left,1,1.641,,,,,,foot,Stim/OBJ (21)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,left,squirrel,0.1007,0,25,25,14,1,21,Animate,3
0.1,left,1,1.216,,,,,,chair,Stim/OBJ (12)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,left,truck,0.0941,0,26,26,7,1,12,Inanimate,3
0.1,right,0,2.8424,,,,,,cat,Stim/OBJ (11)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,left,ant,0.1001,0,27,27,6,1,11,Animate,3
0.1,left,1,1.4358,,,,,,kite,Stim/OBJ (30)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,left,chair,0.0999,0,28,28,20,1,30,Inanimate,3
0.1,left,1,1.3335,,,,,,frog,Stim/OBJ (23)_IC.png,,,EB,2023-06-19_14h20.23.411,KorNet_kid_deleted,2020.2.0,Win32,60,left,ant,0.0999,0,29,29,16,1,23,Animate,3
