Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,1,1.2503,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,bear,0.2225,0,6,6,23,1,38,Animate,1
0.2,left,0,1.248,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,duck,0.1961,0,7,7,25,1,42,Animate,1
0.2,right,1,1.0413,,,,,,flower,Stim/Complete/OBJ (20).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,scissors,0.1955,0,8,8,13,1,20,Inanimate,1
0.2,left,1,0.9374,,,,,,bird,Stim/Complete/OBJ (8).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,squirrel,0.193,0,9,9,4,1,8,Animate,1
0.15,right,1,1.1076,,,,,,leaf,Stim/Complete/OBJ (32).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,kite,0.1997,0,10,10,22,1,32,Inanimate,1
0.15,left,1,0.9369,,,,,,bear,Stim/Complete/OBJ (6).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,cat,0.1563,0,11,11,2,1,6,Animate,1
0.15,left,1,0.9205,,,,,,guitar,Stim/Complete/OBJ (27).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,umbrella,0.149,0,12,12,18,1,27,Inanimate,1
0.1,left,1,0.9628,,,,,,airplane,Stim/Complete/OBJ (1).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,lamp,0.1405,0,13,13,0,1,1,Inanimate,1
0.1,left,1,0.9945,,,,,,foot,Stim/Complete/OBJ (21).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,frog,0.0968,0,14,14,14,1,21,Animate,1
0.1,right,1,1.7612,,,,,,elephant,Stim/Complete/OBJ (18).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,fish,0.0916,0,15,15,11,1,18,Animate,1
0.1,right,0,1.749,,,,,,fish,Stim/Complete/OBJ (19).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,duck,0.1136,0,16,16,12,1,19,Animate,1
0.1,left,1,0.7188,,,,,,lamp,Stim/Complete/OBJ (31).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,guitar,0.1013,0,17,17,21,1,31,Inanimate,1
0.1,left,1,2.1635,,,,,,kite,Stim/Complete/OBJ (30).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,tree,0.0998,0,18,18,20,1,30,Inanimate,1
0.1,right,0,1.3532,,,,,,key,Stim/Complete/OBJ (29).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,guitar,0.0996,0,19,19,19,1,29,Inanimate,1
0.1,right,1,1.0523,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,kite,0.101,0,20,20,3,1,7,Inanimate,1
0.1,left,0,1.2686,,,,,,dog,Stim/Complete/OBJ (16).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,kangaroo,0.1066,0,21,21,9,1,16,Animate,1
0.1,right,1,0.8607,,,,,,tree,Stim/Complete/OBJ (44).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,key,0.1045,0,22,22,26,1,44,Inanimate,1
0.1,right,1,1.7507,,,,,,truck,Stim/Complete/OBJ (45).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,key,0.0937,0,23,23,27,1,45,Inanimate,1
0.1,right,0,1.6993,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,airplane,0.1035,0,24,24,29,1,47,Inanimate,1
0.1,left,1,2.0052,,,,,,spoon,Stim/Complete/OBJ (41).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,left,toothbrush,0.0899,0,25,25,24,1,41,Inanimate,1
0.1,left,0,1.9061,,,,,,duck,Stim/Complete/OBJ (17).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,bird,0.0893,0,26,26,10,1,17,Animate,1
0.1,right,1,2.1228,,,,,,fork,Stim/Complete/OBJ (22).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,chair,0.0884,0,27,27,15,1,22,Inanimate,1
0.1,right,1,0.9436,,,,,,butterfly,Stim/Complete/OBJ (10).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,penguin,0.0971,0,28,28,5,1,10,Animate,1
0.1,right,1,1.2877,,,,,,cow,Stim/Complete/OBJ (14).png,,,KN,2023-06-12_13h12.25.685,KorNet_kid_complete,2020.2.0,Win32,60,right,squirrel,0.0904,0,29,29,8,1,14,Animate,1
