Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.25,left,1,0.6638,,,,,,key,Stim/OBJ (29)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,umbrella,0.2502,0,6,6,19,1,29,Inanimate,3
0.25,right,1,0.6521,,,,,,apple,Stim/OBJ (4)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,right,key,0.25,0,7,7,1,1,4,Inanimate,3
0.2,left,1,0.9747,,,,,,turtle,Stim/OBJ (46)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,bear,0.2498,0,8,8,28,1,46,Animate,3
0.2,left,1,1.4793,,,,,,fork,Stim/OBJ (22)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,leaf,0.2,0,9,9,15,1,22,Inanimate,3
0.2,left,1,0.8194,,,,,,elephant,Stim/OBJ (18)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,deer,0.2003,0,10,10,11,1,18,Animate,3
0.2,left,0,1.5353,,,,,,cat,Stim/OBJ (11)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,right,rabbit,0.1999,0,11,11,6,1,11,Animate,3
0.2,left,1,0.8157,,,,,,cow,Stim/OBJ (14)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,cat,0.2,0,12,12,8,1,14,Animate,3
0.2,right,1,0.9308,,,,,,fish,Stim/OBJ (19)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,right,hand,0.1997,0,13,13,12,1,19,Animate,3
0.2,left,0,1.4685,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,right,kangaroo,0.1999,0,14,14,25,1,42,Animate,3
0.2,left,1,0.6365,,,,,,bear,Stim/OBJ (6)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,squirrel,0.2,0,15,15,2,1,6,Animate,3
0.2,left,1,0.5307,,,,,,guitar,Stim/OBJ (27)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,umbrella,0.1999,0,16,16,18,1,27,Inanimate,3
0.15,left,1,0.5348,,,,,,flower,Stim/OBJ (20)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,key,0.1999,0,17,17,13,1,20,Inanimate,3
0.15,right,1,0.5332,,,,,,kite,Stim/OBJ (30)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,right,bicycle,0.15,0,18,18,20,1,30,Inanimate,3
0.15,right,1,0.7306,,,,,,lamp,Stim/OBJ (31)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,right,toothbrush,0.15,0,19,19,21,1,31,Inanimate,3
0.1,right,1,0.6077,,,,,,bird,Stim/OBJ (8)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,right,fish,0.1495,0,20,20,4,1,8,Animate,3
0.1,left,1,1.1638,,,,,,tree,Stim/OBJ (44)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,flower,0.0999,0,21,21,26,1,44,Inanimate,3
0.1,left,1,0.5495,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,kite,0.0999,0,22,22,3,1,7,Inanimate,3
0.1,right,0,0.8633,,,,,,frog,Stim/OBJ (23)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,bear,0.1,0,23,23,16,1,23,Animate,3
0.1,right,1,1.5805,,,,,,foot,Stim/OBJ (21)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,right,cow,0.0999,0,24,24,14,1,21,Animate,3
0.1,left,1,1.0876,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,lamp,0.0999,0,25,25,29,1,47,Inanimate,3
0.1,right,1,1.128,,,,,,airplane,Stim/OBJ (1)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,right,umbrella,0.0999,0,26,26,0,1,1,Inanimate,3
0.1,left,1,1.3303,,,,,,chair,Stim/OBJ (12)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,lamp,0.1,0,27,27,7,1,12,Inanimate,3
0.1,right,0,0.9575,,,,,,leaf,Stim/OBJ (32)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,truck,0.0998,0,28,28,22,1,32,Inanimate,3
0.1,left,1,0.6702,,,,,,hand,Stim/OBJ (25)_IC.png,,,60f3e04d8fcde4e8624c1ec9,2023-06-22_18h42.17.166,KorNet_adult_deleted,2020.2.0,Linux x86_64,60,left,penguin,0.1,0,29,29,17,1,25,Animate,3
