Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,0,2.7014,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,left,turtle,0.1502,0,18,18,25,1,42,Animate,3
0.15,left,0,1.7377,,,,,,elephant,Stim/OBJ (18)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,right,fish,0.145,0,19,19,11,1,18,Animate,3
0.15,right,1,1.3576,,,,,,foot,Stim/OBJ (21)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,right,butterfly,0.1496,0,20,20,14,1,21,Animate,3
0.15,right,0,1.2182,,,,,,fish,Stim/OBJ (19)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,left,cow,0.1506,0,21,21,12,1,19,Animate,3
0.15,right,1,0.9271,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,right,ant,0.1463,0,22,22,23,1,38,Animate,3
0.15,right,1,0.9309,,,,,,apple,Stim/OBJ (4)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,right,scissors,0.1431,0,23,23,1,1,4,Inanimate,3
0.1,right,1,1.4808,,,,,,bear,Stim/OBJ (6)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,right,mouse,0.1445,0,24,24,2,1,6,Animate,3
0.1,right,1,1.239,,,,,,lamp,Stim/OBJ (31)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,right,glasses,0.1046,0,25,25,21,1,31,Inanimate,3
0.1,right,0,1.3892,,,,,,truck,Stim/OBJ (45)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,left,guitar,0.0999,0,26,26,27,1,45,Inanimate,3
0.1,left,0,0.9224,,,,,,spoon,Stim/OBJ (41)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,right,umbrella,0.0997,0,27,27,24,1,41,Inanimate,3
0.15,right,0,1.347,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,left,bird,0.1007,0,28,28,5,1,10,Animate,3
0.15,right,1,2.2611,,,,,,fork,Stim/OBJ (22)_IC.png,,,KN,2023-06-19_13h13.38.888,KorNet_kid_deleted,2020.2.0,Win32,60,right,toothbrush,0.141,0,29,29,15,1,22,Inanimate,3
