Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,right,1,0.8761,,,,,,dog,Stim/Complete/OBJ (16).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,kangaroo,0.0971,0,14,14,9,1,16,Animate,1
0.1,right,1,1.1333,,,,,,leaf,Stim/Complete/OBJ (32).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,key,0.1073,0,15,15,22,1,32,Inanimate,1
0.1,left,0,1.4635,,,,,,airplane,Stim/Complete/OBJ (1).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,guitar,0.0908,0,16,16,0,1,1,Inanimate,1
0.1,left,1,1.6129,,,,,,elephant,Stim/Complete/OBJ (18).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,left,frog,0.0908,0,17,17,11,1,18,Animate,1
0.1,right,1,1.4141,,,,,,lamp,Stim/Complete/OBJ (31).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,apple,0.0986,0,18,18,21,1,31,Inanimate,1
0.1,right,1,1.4055,,,,,,cow,Stim/Complete/OBJ (14).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,deer,0.1072,0,19,19,8,1,14,Animate,1
0.1,right,1,1.2887,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,ant,0.099,0,20,20,25,1,42,Animate,1
0.1,right,1,1.3843,,,,,,spoon,Stim/Complete/OBJ (41).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,glasses,0.0907,0,21,21,24,1,41,Inanimate,1
0.1,right,1,1.2805,,,,,,bear,Stim/Complete/OBJ (6).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,hand,0.0974,0,22,22,2,1,6,Animate,1
0.1,right,1,1.0584,,,,,,rabbit,Stim/Complete/OBJ (38).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,bird,0.1047,0,23,23,23,1,38,Animate,1
0.1,left,0,1.206,,,,,,foot,Stim/Complete/OBJ (21).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,turtle,0.0939,0,24,24,14,1,21,Animate,1
0.1,right,1,0.6683,,,,,,apple,Stim/Complete/OBJ (4).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,watch,0.1077,0,25,25,1,1,4,Inanimate,1
0.1,left,1,1.1769,,,,,,hand,Stim/Complete/OBJ (25).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,left,foot,0.1028,0,26,26,17,1,25,Animate,1
0.1,right,1,0.8959,,,,,,fork,Stim/Complete/OBJ (22).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,key,0.0922,0,27,27,15,1,22,Inanimate,1
0.1,left,1,1.1058,,,,,,guitar,Stim/Complete/OBJ (27).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,left,bicycle,0.1043,0,28,28,18,1,27,Inanimate,1
0.1,right,1,1.4048,,,,,,tree,Stim/Complete/OBJ (44).png,,,SI,2023-05-02_11h34.37.373,KorNet_kid_complete,2020.2.0,Win32,60,right,apple,0.0994,0,29,29,26,1,44,Inanimate,1
