Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.1,right,1,1.9246,,,,,,tree,Stim/OBJ (44)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,right,key,0.1025,0,13,13,26,1,44,Inanimate,2
0.1,left,1,1.7011,,,,,,cat,Stim/OBJ (11)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,left,penguin,0.1013,0,14,14,6,1,11,Animate,2
0.1,right,0,1.7802,,,,,,fork,Stim/OBJ (22)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,left,leaf,0.0998,0,15,15,15,1,22,Inanimate,2
0.1,left,0,2.6443,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,right,umbrella,0.0972,0,16,16,21,1,31,Inanimate,2
0.1,left,1,1.2596,,,,,,bird,Stim/OBJ (8)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,left,kangaroo,0.0984,0,17,17,4,1,8,Animate,2
0.1,left,0,1.986,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,right,fish,0.0909,0,18,18,5,1,10,Animate,2
0.1,right,1,2.0558,,,,,,kite,Stim/OBJ (30)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,right,fork,0.104,0,19,19,20,1,30,Inanimate,2
0.1,left,0,1.9098,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,right,kite,0.0879,0,20,20,0,1,1,Inanimate,2
0.1,left,0,2.8028,,,,,,hand,Stim/OBJ (25)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,right,turtle,0.0886,0,21,21,17,1,25,Animate,2
0.1,left,1,1.5768,,,,,,cow,Stim/OBJ (14)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,left,ant,0.0891,0,22,22,8,1,14,Animate,2
0.1,right,0,2.1662,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,left,ant,0.0883,0,23,23,28,1,46,Animate,2
0.1,left,1,1.6531,,,,,,frog,Stim/OBJ (23)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,left,elephant,0.0987,0,24,24,16,1,23,Animate,2
0.1,right,0,1.8165,,,,,,key,Stim/OBJ (29)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,left,fork,0.094,0,25,25,19,1,29,Inanimate,2
0.1,right,1,1.2983,,,,,,fish,Stim/OBJ (19)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,right,kangaroo,0.0939,0,26,26,12,1,19,Animate,2
0.1,left,1,2.3895,,,,,,bear,Stim/OBJ (6)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,left,squirrel,0.1035,0,27,27,2,1,6,Animate,2
0.1,right,1,0.9319,,,,,,duck,Stim/OBJ (17)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,right,elephant,0.0935,0,28,28,10,1,17,Animate,2
0.1,left,1,2.0616,,,,,,apple,Stim/OBJ (4)_ripple.png,,,SI,2023-04-18_11h56.07.854,KorNet_kid_perturbed,2020.2.0,Win32,60,left,tree,0.1002,0,29,29,1,1,4,Inanimate,2
