Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,1.555,,,,,,cow,Stim/OBJ (14)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,right,squirrel,0.1603,0,13,13,8,1,14,Animate,3
0.1,left,1,0.8291,,,,,,rabbit,Stim/OBJ (38)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,butterfly,0.161,0,14,14,23,1,38,Animate,3
0.1,left,1,2.5897,,,,,,spoon,Stim/OBJ (41)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,guitar,0.0971,0,15,15,24,1,41,Inanimate,3
0.1,right,1,2.0574,,,,,,bear,Stim/OBJ (6)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,right,foot,0.106,0,16,16,2,1,6,Animate,3
0.1,left,1,1.688,,,,,,cat,Stim/OBJ (11)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,frog,0.0928,0,17,17,6,1,11,Animate,3
0.1,right,1,1.0233,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,right,guitar,0.1095,0,18,18,29,1,47,Inanimate,3
0.1,left,1,0.8883,,,,,,duck,Stim/OBJ (17)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,hand,0.089,0,19,19,10,1,17,Animate,3
0.1,right,1,1.3329,,,,,,fork,Stim/OBJ (22)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,right,apple,0.098,0,20,20,15,1,22,Inanimate,3
0.1,left,1,1.092,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,ant,0.1169,0,21,21,5,1,10,Animate,3
0.1,right,0,1.4532,,,,,,foot,Stim/OBJ (21)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,mouse,0.0953,0,22,22,14,1,21,Animate,3
0.1,right,1,1.8341,,,,,,turtle,Stim/OBJ (46)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,right,hand,0.1075,0,23,23,28,1,46,Animate,3
0.1,left,1,2.2105,,,,,,guitar,Stim/OBJ (27)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,fork,0.0991,0,24,24,18,1,27,Inanimate,3
0.1,left,1,1.4635,,,,,,elephant,Stim/OBJ (18)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,foot,0.1,0,25,25,11,1,18,Animate,3
0.1,left,1,1.6772,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,guitar,0.102,0,26,26,3,1,7,Inanimate,3
0.1,right,0,2.1627,,,,,,leaf,Stim/OBJ (32)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,airplane,0.1106,0,27,27,22,1,32,Inanimate,3
0.1,left,0,1.1613,,,,,,lamp,Stim/OBJ (31)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,right,watch,0.0897,0,28,28,21,1,31,Inanimate,3
0.15,right,0,1.0838,,,,,,airplane,Stim/OBJ (1)_IC.png,,,FO,2023-04-25_15h55.19.686,KorNet_kid_deleted,2020.2.0,Win32,60,left,watch,0.0942,0,29,29,0,1,1,Inanimate,3
