Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,left,1,0.5479,,,,,,cat,Stim/OBJ (11)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,left,foot,0.1997,0,8,8,6,1,11,Animate,2
0.15,left,1,0.7014,,,,,,fish,Stim/OBJ (19)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,left,penguin,0.1508,0,9,9,12,1,19,Animate,2
0.15,left,1,0.6296,,,,,,flower,Stim/OBJ (20)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,left,toothbrush,0.1509,0,10,10,13,1,20,Inanimate,2
0.1,right,1,0.7686,,,,,,truck,Stim/OBJ (45)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,leaf,0.1507,0,11,11,27,1,45,Inanimate,2
0.1,right,1,0.8136,,,,,,airplane,Stim/OBJ (1)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,key,0.0995,0,12,12,0,1,1,Inanimate,2
0.1,right,1,0.5819,,,,,,elephant,Stim/OBJ (18)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,dog,0.0997,0,13,13,11,1,18,Animate,2
0.1,right,1,0.5679,,,,,,leaf,Stim/OBJ (32)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,key,0.1001,0,14,14,22,1,32,Inanimate,2
0.1,right,1,0.5706,,,,,,bicycle,Stim/OBJ (7)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,tree,0.099,0,15,15,3,1,7,Inanimate,2
0.1,right,1,0.9459,,,,,,guitar,Stim/OBJ (27)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,key,0.1,0,16,16,18,1,27,Inanimate,2
0.1,right,1,0.5689,,,,,,dog,Stim/OBJ (16)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,ant,0.0999,0,17,17,9,1,16,Animate,2
0.1,left,1,0.6842,,,,,,duck,Stim/OBJ (17)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,left,rabbit,0.1001,0,18,18,10,1,17,Animate,2
0.1,right,1,0.7893,,,,,,frog,Stim/OBJ (23)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,dog,0.1003,0,19,19,16,1,23,Animate,2
0.1,right,1,0.6045,,,,,,turtle,Stim/OBJ (46)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,mouse,0.1,0,20,20,28,1,46,Animate,2
0.1,left,1,0.7685,,,,,,hand,Stim/OBJ (25)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,left,frog,0.0991,0,21,21,17,1,25,Animate,2
0.1,right,1,0.5425,,,,,,rabbit,Stim/OBJ (38)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,deer,0.0999,0,22,22,23,1,38,Animate,2
0.1,left,1,0.6828,,,,,,lamp,Stim/OBJ (31)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,left,chair,0.1001,0,23,23,21,1,31,Inanimate,2
0.1,left,1,0.6913,,,,,,butterfly,Stim/OBJ (10)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,left,rabbit,0.1,0,24,24,5,1,10,Animate,2
0.1,right,1,0.7858,,,,,,fork,Stim/OBJ (22)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,leaf,0.1,0,25,25,15,1,22,Inanimate,2
0.1,left,1,0.8479,,,,,,foot,Stim/OBJ (21)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,left,ant,0.0997,0,26,26,14,1,21,Animate,2
0.1,left,1,0.7478,,,,,,bear,Stim/OBJ (6)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,left,dog,0.1,0,27,27,2,1,6,Animate,2
0.1,right,1,1.0829,,,,,,squirrel,Stim/OBJ (42)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,cat,0.1001,0,28,28,25,1,42,Animate,2
0.1,right,1,0.5994,,,,,,cow,Stim/OBJ (14)_ripple.png,,,5cd0b82bae977b00015d30eb,2023-06-22_17h46.07.561,KorNet_adult_perturbed,2020.2.0,Win32,60,right,butterfly,0.1007,0,29,29,8,1,14,Animate,2
