Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.2,right,1,0.5774,,,,,,frog,Stim/OBJ (23)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,right,kangaroo,0.2006,0,7,7,16,1,23,Animate,3
0.15,left,1,0.7185,,,,,,hand,Stim/OBJ (25)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,ant,0.2004,0,8,8,17,1,25,Animate,3
0.15,right,1,0.6482,,,,,,foot,Stim/OBJ (21)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,right,frog,0.1501,0,9,9,14,1,21,Animate,3
0.15,left,1,0.6935,,,,,,elephant,Stim/OBJ (18)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,cow,0.1513,0,10,10,11,1,18,Animate,3
0.1,left,1,1.738,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,foot,0.1501,0,11,11,25,1,42,Animate,3
0.1,left,1,1.8349,,,,,,fish,Stim/OBJ (19)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,kangaroo,0.1001,0,12,12,12,1,19,Animate,3
0.1,left,1,0.7028,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,chair,0.1001,0,13,13,29,1,47,Inanimate,3
0.1,left,1,0.8712,,,,,,flower,Stim/OBJ (20)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,fork,0.1001,0,14,14,13,1,20,Inanimate,3
0.1,left,1,0.6406,,,,,,turtle,Stim/OBJ (46)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,elephant,0.1002,0,15,15,28,1,46,Animate,3
0.1,right,1,0.5925,,,,,,duck,Stim/OBJ (17)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,right,fish,0.1001,0,16,16,10,1,17,Animate,3
0.1,left,1,0.7132,,,,,,fork,Stim/OBJ (22)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,flower,0.0999,0,17,17,15,1,22,Inanimate,3
0.1,right,1,0.5874,,,,,,guitar,Stim/OBJ (27)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,right,chair,0.1001,0,18,18,18,1,27,Inanimate,3
0.1,right,1,1.2868,,,,,,kite,Stim/OBJ (30)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,right,truck,0.1001,0,19,19,20,1,30,Inanimate,3
0.1,left,1,0.7527,,,,,,key,Stim/OBJ (29)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,spoon,0.1001,0,20,20,19,1,29,Inanimate,3
0.1,right,1,0.7917,,,,,,airplane,Stim/OBJ (1)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,right,leaf,0.1001,0,21,21,0,1,1,Inanimate,3
0.1,left,1,0.7793,,,,,,bicycle,Stim/OBJ (7)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,key,0.1002,0,22,22,3,1,7,Inanimate,3
0.1,left,1,0.739,,,,,,leaf,Stim/OBJ (32)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,airplane,0.1,0,23,23,22,1,32,Inanimate,3
0.1,right,1,0.5752,,,,,,apple,Stim/OBJ (4)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,right,truck,0.1002,0,24,24,1,1,4,Inanimate,3
0.1,left,1,0.6007,,,,,,bear,Stim/OBJ (6)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,ant,0.1001,0,25,25,2,1,6,Animate,3
0.1,left,1,1.0418,,,,,,chair,Stim/OBJ (12)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,umbrella,0.1001,0,26,26,7,1,12,Inanimate,3
0.1,right,1,0.6422,,,,,,lamp,Stim/OBJ (31)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,right,spoon,0.1002,0,27,27,21,1,31,Inanimate,3
0.1,left,1,0.9399,,,,,,truck,Stim/OBJ (45)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,tree,0.1001,0,28,28,27,1,45,Inanimate,3
0.1,left,1,0.8684,,,,,,dog,Stim/OBJ (16)_IC.png,,,61228d9531e3fd084f5d5067,2023-06-22_17h44.08.671,KorNet_adult_deleted,2020.2.0,Win32,60,left,kangaroo,0.1001,0,29,29,9,1,16,Animate,3
