Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,0.5461,,,,,,guitar,Stim/OBJ (27)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,watch,0.2169,0,8,8,18,1,27,Inanimate,3
0.15,left,1,0.5339,,,,,,butterfly,Stim/OBJ (10)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,hand,0.1834,0,9,9,5,1,10,Animate,3
0.15,left,1,0.6246,,,,,,leaf,Stim/OBJ (32)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,scissors,0.1833,0,10,10,22,1,32,Inanimate,3
0.1,right,1,0.5492,,,,,,key,Stim/OBJ (29)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,bicycle,0.1499,0,11,11,19,1,29,Inanimate,3
0.1,right,1,0.5988,,,,,,hand,Stim/OBJ (25)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,foot,0.1166,0,12,12,17,1,25,Animate,3
0.1,left,1,0.5092,,,,,,cow,Stim/OBJ (14)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,frog,0.1164,0,13,13,8,1,14,Animate,3
0.1,left,1,0.5105,,,,,,tree,Stim/OBJ (44)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,spoon,0.0998,0,14,14,26,1,44,Inanimate,3
0.1,right,1,0.4453,,,,,,kite,Stim/OBJ (30)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,apple,0.1331,0,15,15,20,1,30,Inanimate,3
0.1,left,0,0.5235,,,,,,bird,Stim/OBJ (8)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,fish,0.1163,0,16,16,4,1,8,Animate,3
0.1,right,1,0.6084,,,,,,bear,Stim/OBJ (6)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,kangaroo,0.1164,0,17,17,2,1,6,Animate,3
0.1,right,1,0.8087,,,,,,elephant,Stim/OBJ (18)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,cow,0.1167,0,18,18,11,1,18,Animate,3
0.1,left,1,1.0897,,,,,,airplane,Stim/OBJ (1)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,truck,0.0999,0,19,19,0,1,1,Inanimate,3
0.1,left,1,0.6166,,,,,,cat,Stim/OBJ (11)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,rabbit,0.1333,0,20,20,6,1,11,Animate,3
0.1,left,1,0.7577,,,,,,spoon,Stim/OBJ (41)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,apple,0.1,0,21,21,24,1,41,Inanimate,3
0.1,right,1,0.7059,,,,,,flower,Stim/OBJ (20)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,glasses,0.1162,0,22,22,13,1,20,Inanimate,3
0.1,left,1,0.5796,,,,,,apple,Stim/OBJ (4)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,tree,0.1163,0,23,23,1,1,4,Inanimate,3
0.1,right,1,0.7136,,,,,,fork,Stim/OBJ (22)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,tree,0.1162,0,24,24,15,1,22,Inanimate,3
0.1,right,1,0.5998,,,,,,turtle,Stim/OBJ (46)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,kangaroo,0.1165,0,25,25,28,1,46,Animate,3
0.1,right,1,0.8383,,,,,,frog,Stim/OBJ (23)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,foot,0.0996,0,26,26,16,1,23,Animate,3
0.1,right,1,1.0074,,,,,,squirrel,Stim/OBJ (42)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,right,hand,0.0998,0,27,27,25,1,42,Animate,3
0.1,left,1,1.6891,,,,,,fish,Stim/OBJ (19)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,penguin,0.1334,0,28,28,12,1,19,Animate,3
0.1,left,1,0.782,,,,,,umbrella,Stim/OBJ (47)_IC.png,,,5f58e69c670dc40a0ee2dc7b,2023-06-22_17h44.22.529,KorNet_adult_deleted,2020.2.0,Win32,60,left,lamp,0.1168,0,29,29,29,1,47,Inanimate,3
