Duration,resp.keys,resp.corr,resp.rt,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,pracTrials.ran,objLabel,imFile,distractLabel,corr,participant,date,expName,psychopyVersion,OS,frameRate,Corr,objDistract,py_duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,objNum,animType,condition
0.15,right,1,0.73,,,,,,apple,Stim/Complete/OBJ (4).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,right,chair,0.15,0,12,12,1,1,4,Inanimate,1
0.15,right,1,0.7752,,,,,,guitar,Stim/Complete/OBJ (27).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,right,scissors,0.1499,0,13,13,18,1,27,Inanimate,1
0.1,left,1,0.918,,,,,,flower,Stim/Complete/OBJ (20).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,guitar,0.1502,0,14,14,13,1,20,Inanimate,1
0.1,right,1,0.8068,,,,,,duck,Stim/Complete/OBJ (17).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,right,rabbit,0.1001,0,15,15,10,1,17,Animate,1
0.1,left,1,1.0966,,,,,,fork,Stim/Complete/OBJ (22).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,chair,0.1,0,16,16,15,1,22,Inanimate,1
0.1,left,1,0.9214,,,,,,lamp,Stim/Complete/OBJ (31).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,airplane,0.1002,0,17,17,21,1,31,Inanimate,1
0.1,left,1,2.0043,,,,,,spoon,Stim/Complete/OBJ (41).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,tree,0.1001,0,18,18,24,1,41,Inanimate,1
0.1,left,1,0.9261,,,,,,bird,Stim/Complete/OBJ (8).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,elephant,0.1001,0,19,19,4,1,8,Animate,1
0.1,left,1,1.1338,,,,,,airplane,Stim/Complete/OBJ (1).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,apple,0.1003,0,20,20,0,1,1,Inanimate,1
0.1,left,1,0.9674,,,,,,bicycle,Stim/Complete/OBJ (7).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,flower,0.1002,0,21,21,3,1,7,Inanimate,1
0.1,left,1,1.0232,,,,,,kite,Stim/Complete/OBJ (30).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,key,0.0999,0,22,22,20,1,30,Inanimate,1
0.1,right,0,1.5848,,,,,,squirrel,Stim/Complete/OBJ (42).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,duck,0.1001,0,23,23,25,1,42,Animate,1
0.1,left,1,2.1707,,,,,,truck,Stim/Complete/OBJ (45).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,apple,0.1434,0,24,24,27,1,45,Inanimate,1
0.1,left,1,1.0367,,,,,,umbrella,Stim/Complete/OBJ (47).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,flower,0.0966,0,25,25,29,1,47,Inanimate,1
0.1,right,1,1.4636,,,,,,cow,Stim/Complete/OBJ (14).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,right,dog,0.0999,0,26,26,8,1,14,Animate,1
0.1,left,1,1.6806,,,,,,fish,Stim/Complete/OBJ (19).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,elephant,0.0997,0,27,27,12,1,19,Animate,1
0.1,left,1,1.0444,,,,,,elephant,Stim/Complete/OBJ (18).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,left,butterfly,0.1,0,28,28,11,1,18,Animate,1
0.1,right,1,0.8271,,,,,,hand,Stim/Complete/OBJ (25).png,,,BI,2023-06-21_14h39.52.979,KorNet_kid_complete,2020.2.0,Win32,60,right,turtle,0.0999,0,29,29,17,1,25,Animate,1
